,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-10476.000,,,,,,,,,,,,,,,,,,157000.000
NetCashProvidedByUsedInOperatingActivities,,280887.000,,80257.000,,,,53854.000,,,,6186.000,,,,59437.000,,,,-104327.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,280887.000,,80257.000,,,,53854.000,,,,6186.000,,,,59437.000,,,,-104327.000
NetIncomeLoss,556130.000,-825230.000,-150376.000,-136101.000,178810.000,-145746.000,-254111.000,-117315.000,-867.000,-325772.000,-291181.000,-61653.000,-20875.000,-176140.000,-16752.000,-145885.000,-296382.000,53554.000,-147080.000,-137986.000
NonoperatingIncomeExpense,1043.000,-608.000,-2273.000,-1803.000,-2043.000,-2882.000,-3420.000,-3703.000,-3585.000,-3610.000,-3845.000,-4245.000,-4806.000,-5452.000,-5515.000,-5000.000,-95820.000,-7427.000,-7546.000,-15045.000
OperatingExpenses,,1057378.000,295400.000,266556.000,261666.000,275977.000,249819.000,236842.000,222747.000,344762.000,,254708.000,220508.000,227191.000,,,,,,
OperatingIncomeLoss,-555087.000,-824622.000,-148103.000,-134298.000,180853.000,-142864.000,-250691.000,-113612.000,2718.000,-322162.000,-287336.000,-57408.000,-16069.000,-170688.000,-11237.000,-140885.000,-200562.000,60981.000,-139534.000,-122941.000
OtherLaborRelatedExpenses,,,,109687.000,109658.000,121317.000,84986.000,,136424.000,138046.000,,,109214.000,157125.000,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,,150000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,7000.000
ProfessionalAndContractServicesExpense,,,53500.000,30486.000,9500.000,,,,2857.000,,,,,5755.000,,,,,,
ProfessionalFees,,,,,,,,,,,,,,,,,,,,12332.000
ProvisionForDoubtfulAccounts,,,,,,,,24495.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,10476.000,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,158592.000,53433.000,31437.000,,,,,,,,,,,,,,,,,
Revenues,,,,,,,,178980.000,307627.000,25150.000,65023.000,294420.000,259454.000,59972.000,477497.000,53938.000,9552.000,377888.000,54710.000,91351.000
SalesRevenueGoodsNet,245450.000,324363.000,194280.000,296789.000,683812.000,149838.000,-155485.000,,,,,,,,,,,,,
SalesRevenueNet,,,,,,,,178980.000,307627.000,25150.000,65023.000,294420.000,259454.000,59972.000,477497.000,53938.000,9552.000,377888.000,54710.000,91351.000
ShareBasedCompensation,,218500.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,0.000,,,,0.000,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,69549.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,,,,1000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,14500.000,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,544568.000,,,,,,2857.000,,,,995.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,33464497.000,33464497.000,33464497.000,-66928994.000,33464497.000,33464497.000,33464497.000,-66928994.000,33464497.000,33464497.000,33464497.000,-66928994.000,33464497.000,33464497.000,33464497.000,-66928994.000,33495608.000
