,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4851723.000,-731214.000,-549248.000,-173287.000,-430773.000,-1082556.000,-565224.000,-354633.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,-646585.000,-273868.000,-263056.000,-243204.000,-187331.000,-163215.000,-151386.000,-228519.000,-1511481.000,-404598.000,-393398.000,-1387976.000
IncreaseDecreaseInAccountsPayable,,,58295.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,52596.000,,,,384790.000,,,,50982.000,,,,23118.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,,,1483.000,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,-28087.000,,,,-2543.000,,,
IncreaseDecreaseInDeferredRevenue,,,19261.000,,-3767.000,,,,,,,,4568.000,,,,,,,
IncreaseDecreaseInDeposits,,,,,,,,,31407.000,,,,,,,,-3598.000,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,-9439.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-1500.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,-7252.000,,,,882.000,,,
InterestExpense,,,2026.000,8314.000,54747.000,122900.000,185444.000,204370.000,169318.000,115922.000,103100.000,24209.000,54934.000,80533.000,77602.000,99694.000,85428.000,72708.000,83095.000,44226.000
InvestmentIncomeInterest,,,,,,,,,,,,,1483.000,1484.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,21000.000,,,,,,,,,,,,,,125649.000,,,
LeaseAndRentalExpense,,,,,,,,,9900.000,,,,9900.000,,,,9900.000,,,
LitigationSettlementExpense,,,,,,,,,,,,,12442.000,,,,12442.000,,,
LossContingencyDamagesAwardedValue,,,,,,,,,,,,,388866.000,,,,,,,
LossContingencyDamagesSoughtValue,-16575.000,,,,,,,,,,,,376424.000,,,,376424.000,,,
MarketingExpense,1917.000,5135.000,79.000,,9002.000,72272.000,34104.000,10737.000,11247.000,2457.000,2593.000,2020.000,1490.000,688.000,1719.000,611.000,590.000,361.000,236.000,
NetCashProvidedByUsedInFinancingActivities,,,120000.000,,270000.000,,,,68031.000,,,,201000.000,,,,109335.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,120000.000,,270000.000,,,,68031.000,,,,201000.000,,,,109335.000,,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,-84760.000,,,,-2161.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,-84760.000,,,,-2161.000,,,
NetCashProvidedByUsedInOperatingActivities,,,-93008.000,,-253877.000,,,,-69943.000,,,,-110151.000,,,,-145766.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-93008.000,,-253877.000,,,,-69943.000,,,,-110151.000,,,,-145766.000,,,
NetIncomeLoss,-4851723.000,-731214.000,-549248.000,-173287.000,-430773.000,-1082556.000,-565224.000,-354633.000,-646585.000,-273868.000,-263056.000,-243204.000,-187331.000,-163215.000,-151386.000,-228519.000,-1511481.000,-404598.000,-393398.000,-1387976.000
NonoperatingIncomeExpense,,,-2026.000,-8314.000,-54747.000,-122900.000,-185444.000,-204370.000,-169318.000,-115922.000,-103100.000,-24209.000,-53451.000,-79049.000,-77602.000,-99694.000,-85428.000,-72708.000,-83095.000,-1110979.000
OperatingExpenses,4845801.000,738499.000,553875.000,175065.000,381911.000,962382.000,380577.000,150880.000,479715.000,158538.000,161959.000,220750.000,134742.000,84802.000,74922.000,199959.000,1470092.000,384567.000,337019.000,293562.000
OperatingIncomeLoss,-4835148.000,-731214.000,-547222.000,-164973.000,-376026.000,-959656.000,-379780.000,-150263.000,-477267.000,-157946.000,-159956.000,-218995.000,-133880.000,-84166.000,-73784.000,-128825.000,-1426053.000,-331890.000,-310303.000,-276997.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,16852.000,16853.000,
OtherLaborRelatedExpenses,64395.000,119409.000,99221.000,137675.000,206694.000,184383.000,113601.000,81996.000,79847.000,81074.000,47583.000,65969.000,50939.000,47344.000,46293.000,46976.000,52057.000,103662.000,82325.000,73267.000
OtherNonoperatingIncomeExpense,-16575.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireSoftware,,,,,,,,,,,,,,,,,2161.000,,,
ProceedsFromConvertibleDebt,,,120000.000,,270000.000,,,,74131.000,,,,183500.000,,,,40000.000,,,
ProceedsFromIssuanceOfWarrants,,,353814.000,,76251.000,,,,8088.000,,,,,,,,1134039.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,17500.000,,,,90000.000,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,,,,,-84760.000,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,20530.000,,,,,,,
ProfessionalFees,37803.000,7106.000,30896.000,,46940.000,28961.000,32451.000,18141.000,6351.000,45668.000,24319.000,20437.000,29111.000,6953.000,10078.000,44629.000,14115.000,49680.000,25991.000,47676.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,23924.000,100.000,600.000,3000.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,6100.000,,,,20530.000,,,,20665.000,,,
Revenues,,,,,,,,,,,10811.000,,16688.000,5004.000,9692.000,143772.000,89620.000,101676.000,140286.000,62637.000
SalesRevenueGoodsNet,,,,,,,,,,,10119.000,,16589.000,4965.000,9692.000,137408.000,89620.000,,,
SalesRevenueNet,,,,,,,,,,,10811.000,,16688.000,5004.000,9692.000,143772.000,89620.000,101676.000,140286.000,62637.000
SalesRevenueServicesNet,10653.000,7285.000,6653.000,10092.000,5885.000,2726.000,797.000,617.000,2448.000,592.000,692.000,200.000,99.000,39.000,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,,,,76251.000,,,,,,,,,,,,,,,
TechnologyServicesCosts,211.000,529462.000,380064.000,9109.000,76251.000,113143.000,170191.000,15538.000,8088.000,17455.000,51736.000,36202.000,17211.000,20502.000,11102.000,12728.000,742402.000,142586.000,118545.000,93874.000
TravelAndEntertainmentExpense,2997.000,9135.000,4067.000,,7185.000,4418.000,8764.000,2098.000,3305.000,1044.000,4998.000,4411.000,3762.000,3474.000,1600.000,4699.000,2877.000,31890.000,21766.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,75852636.000,5472269.000,5572688.000,-82464021.000,5572688.000,5572688.000,10278602.000,-12909597.000,12610679.000,12613457.000,12613457.000,-25187150.000,13265224.000,14230505.000,14766164.000,-27814424.000
