,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,89141340.000,97120000.000,190522000.000,-1559000.000
NetCashProvidedByUsedInInvestingActivities,-21002139.000,-36598000.000,-160068000.000,10118000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21002139.000,-36598000.000,-160068000.000,10118000.000
NetCashProvidedByUsedInOperatingActivities,-18113361.000,-32021000.000,-38156000.000,-47730000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18113361.000,-32021000.000,-38156000.000,-47730000.000
NetIncomeLoss,-26088133.000,-36375000.000,-49784000.000,-74978000.000
OperatingExpenses,22758698.000,36224000.000,50040000.000,76150000.000
OperatingIncomeLoss,-22758698.000,-36224000.000,-50040000.000,-76150000.000
OperatingLeasesRentExpenseNet,344604.000,300000.000,200000.000,200000.000
OtherAssetImpairmentCharges,0.000,0.000,0.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-3034.000,-56000.000,-423000.000,310000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3034.000,-56000.000,-423000.000,310000.000
OtherNonoperatingIncomeExpense,194010.000,119000.000,776000.000,1548000.000
PaidInKindInterest,459055.000,,,
PaymentsToAcquireInvestments,24676822.000,48088000.000,280559000.000,197230000.000
PaymentsToAcquirePropertyPlantAndEquipment,31373.000,873000.000,325000.000,94000.000
ProceedsFromDebtNetOfIssuanceCosts,,4838000.000,,
ProceedsFromIssuanceInitialPublicOffering,72193831.000,,,
ProceedsFromIssuanceOfCommonStock,,91731000.000,189983000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,3504791.000,12351000.000,120792000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,207442000.000
ProceedsFromSaleOfProductiveAssets,201265.000,12000.000,24000.000,
ProceedsFromStockOptionsExercised,123274.000,473000.000,1177000.000,45000.000
RepaymentsOfLongTermDebt,,,638000.000,1604000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,16014205.000,25302000.000,29802000.000,57868000.000
ShareBasedCompensation,1226988.000,3679000.000,12726000.000,15957000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.740,0.750,0.700,0.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.018,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1400000.000,7400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,12212.000,125052.000,128738.000,165368.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,2.030,12.970,31.800,32.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1251749.000,561500.000,1190100.000,786250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.140,10.150,38.440,9.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.470,4.380,9.190,1.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.620,15.030,60.330,15.310
StockIssuedDuringPeriodSharesStockOptionsExercised,49936.000,107963.000,128086.000,27757.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,65225165.000,,,
StockIssuedDuringPeriodValueNewIssues,72193831.000,91625000.000,189983000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,27874.000,473000.000,1177000.000,45000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.143,0.143,0.143,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7885921.000,16374102.000,22019818.000,22544475.000
