,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
IncreaseDecreaseInAccruedLiabilities,,42568.000,,,,39709.000,,,,58337.000,
IncreaseDecreaseInDeposits,,23783.000,,,,-2994.000,,,,18063.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-52621.000,,,,40749.000,,,,,
IncreaseDecreaseInRestrictedCash,,887.000,,,,-47188.000,,,,-24747.000,
InterestExpense,119698.000,318662.000,245748.000,186225.000,398381.000,119897.000,87363.000,71251.000,68405.000,60355.000,352433.000
InterestExpenseOther,,,-5968.000,-135961.000,,,,,,,
InterestPaidNet,,2205.000,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,5571.000,,,,,,,,,
LegalFees,,,,,,,,,,375.000,
NetCashProvidedByUsedInFinancingActivities,,185500.000,,,,207085.000,,,,25000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,185500.000,,,,207085.000,,,,25000.000,
NetCashProvidedByUsedInInvestingActivities,,-4454.000,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-4454.000,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,-149922.000,,,,-191108.000,,,,-23710.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-149922.000,,,,191108.000,,,,23710.000,
NetIncomeLoss,-771796.000,-950253.000,-617886.000,-554906.000,-829549.000,-1452872.000,-2130111.000,-545271.000,-440007.000,-1025997.000,-733109.000
NonoperatingIncomeExpense,-162470.000,-315934.000,-68072.000,-198925.000,-580553.000,-1158079.000,-1930557.000,-388722.000,-264426.000,-961764.000,-550761.000
OperatingIncomeLoss,-609327.000,-634319.000,-549814.000,-342386.000,-171343.000,-294793.000,-199554.000,-156549.000,-175581.000,-64233.000,-182348.000
OtherCostAndExpenseOperating,,,,,,5571.000,5571.000,,,,
OtherDeferredCostAmortizationExpense,,132750.000,,,,25083.000,,,,,
OtherIncome,,,-68072.000,-198925.000,,,,,,,
OtherNonoperatingExpense,,24815.000,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,6000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,901.000,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,40000.000,,,,,,,,,
ProceedsFromNotesPayable,,112500.000,,,,207085.000,,,,25000.000,
ProceedsFromRelatedPartyDebt,,65000.000,,,,,,,,,
ProceedsFromStockOptionsExercised,,10135.000,,,,,,,,,
RepaymentsOfNotesPayable,,7000.000,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,25000.000,,,,,,,,,
Revenues,,50437.000,-8519.000,-173057.000,-19705.000,67613.000,31120.000,28491.000,-7228.000,19441.000,12428.000
SalesRevenueNet,,50437.000,59553.000,25868.000,-19705.000,67613.000,31120.000,28491.000,-7228.000,19441.000,12428.000
SalesRevenueServicesNet,26874.000,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,559867.000,679647.000,600458.000,367801.000,116501.000,351111.000,222127.000,185040.000,158028.000,78685.000,160857.000
ShareBasedCompensation,371037.000,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,163400.000,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,242400.000,,,,,,,,,
SubscriptionRevenue,,30000.000,,,,,,,,,
UnrealizedGainLossOnDerivatives,,27543.000,176076.000,18531.000,0.000,6429.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,52320200.000,73366427.000,85032289.000,-74078296.000,1159929623.000,2890796541.000,24062535.000,-3981803672.000,1528826128.000,3846031673.000
