,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsToAcquireFinanceReceivables,,,,,,,,,,,-90912.000,,-26714.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-1755051.000,,,,-1887975.000,,,,-977525.000,,-39322.000,,,,1627.000,,,,80280.000
ProceedsFromCollectionOfFinanceReceivables,,,140875.000,,,,0.000,,,,,,37250.000,,,,38438.000,,,,38438.000
ProceedsFromCollectionOfLeaseReceivables,,,,,,,,,,,10630.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,8307.000,,,,,,1041623.000,,,,219304.000,,,,17875.000
ProfitLoss,-114597.000,,-141647.000,-228134.000,-178582.000,-275235.000,-196979.000,-189824.000,-257266.000,-308746.000,-344014.000,-319422.000,-414474.000,337803.000,-261680.000,-293640.000,-449477.000,-339168.000,-209372.000,-76247.000,-390029.000
RevenueFromLeaseOrRentalOfPropertyOrEquipment,511304.000,588419.000,735154.000,838564.000,877128.000,928920.000,1308845.000,,,,,,,,,,,,,,
Revenues,560335.000,630054.000,768736.000,867682.000,929031.000,946044.000,1321336.000,1434657.000,1319895.000,1418745.000,1874850.000,1626618.000,1420158.000,2147840.000,1296474.000,1226209.000,1065414.000,924448.000,869781.000,783725.000,622948.000
SalesRevenueNet,560335.000,630054.000,768736.000,867682.000,929031.000,946044.000,1321336.000,1434657.000,1319895.000,1418745.000,1874850.000,1626618.000,1420158.000,2147840.000,1296474.000,1226209.000,1073077.000,977706.000,920747.000,841448.000,645525.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,,,,,,,,,,,105000.000,,,32371.000,0.000,0.000,12847.000,14034.000
WeightedAverageLimitedPartnershipUnitsOutstanding,969976.000,1189326.000,1572900.000,1572900.000,1572900.000,-3145800.000,1572900.000,1572900.000,1572900.000,-3145800.000,1572900.000,1572900.000,1571303.000,1569488.000,1564668.000,-3138128.000,1562201.000,1561350.000,1559458.000,-3122803.000,1554279.000
