,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,23500000.000
IncomeLossFromEquityMethodInvestments,1110000.000,310000.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000
IncomeTaxExpenseBenefit,6601000.000,6330000.000,8071000.000
IncomeTaxesPaid,2868000.000,8011000.000,9569000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-261000.000,-537000.000,382000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-287000.000,4310000.000
IncreaseDecreaseInDeposits,145344000.000,260981000.000,383196000.000
IncreaseDecreaseInLoansHeldForSale,-8821000.000,10310000.000,-12139000.000
IncreaseDecreaseInOtherOperatingAssets,-3321000.000,-1925000.000,-15000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,228713.000,350465.000
InformationTechnologyAndDataProcessing,2909000.000,3511000.000,4274000.000
InterestAndDividendIncomeOperating,78812000.000,84969000.000,95204000.000
InterestAndFeeIncomeLoansAndLeases,66157000.000,76050000.000,89349000.000
InterestExpense,20972000.000,18945000.000,20135000.000
InterestExpenseBorrowings,,,3082000.000
InterestExpenseDeposits,17738000.000,15739000.000,17053000.000
InterestExpenseLongTermDebt,3195000.000,3190000.000,
InterestExpenseShortTermBorrowings,39000.000,16000.000,
InterestIncomeAndFeesBankersAcceptancesCertificatesOfDepositAndCommercialPaper,34000.000,26000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,54177000.000,57443000.000,68599000.000
InterestIncomeExpenseNet,57840000.000,66024000.000,75069000.000
InterestIncomeSecuritiesTaxExempt,,,209000.000
InterestIncomeSecuritiesTaxable,,,3919000.000
LaborAndRelatedExpense,29474000.000,36386000.000,39618000.000
LateFeeIncomeGeneratedByServicingFinancialAssetsAmount,,10000.000,11000.000
LeaseAndRentalExpense,,963000.000,1200000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1948000.000,661000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,2248000.000,899000.000
MarketingAndAdvertisingExpense,2450000.000,2537000.000,2949000.000
NetCashProvidedByUsedInFinancingActivities,124214000.000,290251000.000,382828000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,124214000.000,290251000.000,382828000.000
NetCashProvidedByUsedInInvestingActivities,-156100000.000,-356994000.000,-417667000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-156100000.000,-356994000.000,-417667000.000
NetCashProvidedByUsedInOperatingActivities,33078000.000,3250000.000,27918000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33078000.000,3250000.000,27918000.000
NetIncomeLoss,11970000.000,12426000.000,15429000.000
NoninterestExpense,50994000.000,59948000.000,64515000.000
NoninterestIncome,15388000.000,21261000.000,19416000.000
NoninterestIncomeOtherOperatingIncome,17000.000,8000.000,365000.000
OccupancyNet,7831000.000,7932000.000,8798000.000
OperatingIncomeLoss,,-214000.000,-134000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-3872000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,1365000.000,-1647000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,489000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-181000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,28000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,28000000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,4447000.000
OtherComprehensiveIncomeLossNetOfTax,,930000.000,-811000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,876000.000,-1001000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-5568000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,3800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,9636000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,60000000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,6933000.000,7989000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-646000.000
OtherInterestAndDividendIncome,80000.000,78000.000,344000.000
OtherNoninterestExpense,3424000.000,4257000.000,4036000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-474000.000,-157000.000
PaymentsForRepurchaseOfCommonStock,5196000.000,1160000.000,1698000.000
PaymentsToAcquireAvailableForSaleSecurities,189578000.000,108570000.000,39714000.000
PaymentsToAcquirePropertyPlantAndEquipment,4783000.000,3770000.000,2915000.000
ProceedsFromFederalHomeLoanBankBorrowings,,90000000.000,47500000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,174094000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,-455030000.000,-485842000.000
ProceedsFromLoans,,8300000.000,8300000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,164415000.000,164894000.000,36877000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,4541000.000,-16527000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,43417000.000,38743000.000,60780000.000
ProceedsFromSaleOfEquityMethodInvestments,,6600000.000,
ProceedsFromSaleOfForeclosedAssets,2226000.000,1957000.000,1222000.000
ProceedsFromStockOptionsExercised,,27000.000,35000.000
ProfessionalFees,2685000.000,2966000.000,2308000.000
ProvisionForLoanAndLeaseLosses,3663000.000,8581000.000,6470000.000
ProvisionForLoanLeaseAndOtherLosses,,8581000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,20475000.000,43070000.000,46528000.000
ServicingAssetAtAmortizedValueAdditions,,708000.000,99000.000
ServicingAssetAtAmortizedValueAmortization1,,-313000.000,303000.000
ShareBasedCompensation,1080000.000,1170000.000,1170000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,5600.000,50.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,10.540,9.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,9500.000,48700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.340,18.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,62365.000,63895.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,9.560,9.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.006,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.310,0.309
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,28750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,17500.000,49700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.380,5.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,9.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.710,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.080,18.520
StockIssuedDuringPeriodSharesStockOptionsExercised,,24900.000,3700.000
StockIssuedDuringPeriodValueShareBasedCompensation,1080000.000,1170000.000,1170000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,27000.000,35000.000
StockRepurchasedDuringPeriodShares,,196566.000,287652.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,0.595,0.592
TreasuryStockValueAcquiredCostMethod,5196000.000,1160000.000,1698000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,,70000.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,62000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21931863.000,21858381.000,21987809.000
WeightedAverageNumberOfSharesOutstandingBasic,21805143.000,21629668.000,21637344.000
