,2013-05-31,2014-05-31,2015-05-31,2016-05-31,2017-05-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1593.000,-35291.000,118692.000
NetCashProvidedByUsedInOperatingActivities,-544408.000,-3088437.000,-3709866.000,-2794756.000,-2614675.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-544408.000,-3088437.000,-3709866.000,-2794756.000,-2614675.000
NetIncomeLoss,-7441637.000,-2641473.000,-4624744.000,-6901573.000,-6296331.000
OperatingExpenses,,4090835.000,5186787.000,6063843.000,5004669.000
OperatingIncomeLoss,-584353.000,-4079855.000,-3981710.000,-5255137.000,-4792740.000
OtherExpenses,6857284.000,-1438382.000,643034.000,1646436.000,1503591.000
OtherNonoperatingIncomeExpense,,-31894.000,161375.000,-23574.000,-48026.000
PaymentOfFinancingAndStockIssuanceCosts,,,,-632250.000,
PaymentsToAcquireIntangibleAssets,,,,21506.000,34097.000
PaymentsToAcquireProductiveAssets,,,1593.000,13785.000,2211.000
ProceedsFromConvertibleDebt,,,1135857.000,90750.000,
ProceedsFromDerivativeInstrumentFinancingActivities,370000.000,,,,
ProceedsFromIssuanceOfDebt,,3695092.000,,,2226348.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,771000.000,165000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,912000.000,295000.000
ProceedsFromLinesOfCredit,,,1367025.000,,
ProceedsFromRelatedPartyDebt,4686.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,-1092025.000,
ProceedsFromRepaymentsOfSecuredDebt,,,2300000.000,2096652.000,
ProceedsFromSaleOfNotesReceivable,,,,,155000.000
ProceedsFromShortTermDebt,,,817152.000,100000.000,
ProfessionalFees,,355518.000,293373.000,477883.000,176573.000
RelatedPartyCosts,,1668930.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,794085.000,146982.000,
RepaymentsOfConvertibleDebt,,,204093.000,883564.000,
RepaymentsOfDebt,,,77145.000,37214.000,
RepaymentsOfLinesOfCredit,,,533130.000,,
RepaymentsOfLongTermDebt,,-64603.000,-238271.000,-883564.000,
RepaymentsOfSecuredDebt,,,,925000.000,
RepaymentsOfShortTermDebt,,-271200.000,373678.000,175155.000,32772.000
ResearchAndDevelopmentExpense,197275.000,1375112.000,671312.000,407547.000,650287.000
Revenues,,37135.000,1521984.000,981960.000,356409.000
SalesRevenueNet,,37135.000,1521984.000,981960.000,356409.000
ServiceManagementCosts,,,,92589.000,
ShareBasedCompensation,,,982624.000,1164887.000,1355318.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.250
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,22395.000,21358.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,2609256.000,41060.000,1279846.000,89287.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,,11567539.000,9146872.000
StockIssuedDuringPeriodSharesNewIssues,,,75926665.000,,1300818.000
StockIssuedDuringPeriodSharesOther,,,,,1300818.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,86713.000,105817.000,,2064830.000
StockIssuedDuringPeriodValueConversionOfUnits,,735000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,215711.000,307967.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,180793.000
StockIssuedDuringPeriodValueOther,,,,,180793.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,982624.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-217336.000,1477825.000,-1121962.000,-6473887.000,969732.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,129504379.000,21299698.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,134931507.000,102414173.000,,,38724476.000
WeightedAverageNumberOfSharesOutstandingBasic,,,129504379.000,21299698.000,
