,2015-12-31,2016-12-31
NetIncomeLossAttributableToNoncontrollingInterest,-44800000.000,-5400000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,0.000
OperatingExpenses,1638300000.000,1797800000.000
OperatingIncomeLoss,-31000000.000,50100000.000
OtherComprehensiveIncomeLossNetOfTax,-200000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3400000.000,
OtherNoncashIncomeExpense,-4000000.000,-2400000.000
OtherNonoperatingIncomeExpense,1000000.000,-1900000.000
PaymentsForCapitalImprovements,10500000.000,7200000.000
PaymentsForProceedsFromOtherInvestingActivities,-1100000.000,0.000
PaymentsOfDebtIssuanceCosts,13500000.000,0.000
PaymentsOfDividends,800000.000,18800000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,66200000.000,118500000.000
PaymentsToAcquireIntangibleAssets,23500000.000,1300000.000
PaymentsToAcquireShortTermInvestments,7300000.000,10500000.000
ProceedsFromIssuanceInitialPublicOffering,482400000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,11500000.000,5000000.000
ProceedsFromIssuanceOrSaleOfEquity,12700000.000,55000000.000
ProceedsFromLongTermLinesOfCredit,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,5800000.000,8400000.000
ProfitLoss,-120400000.000,-21900000.000
RepaymentsOfLongTermDebt,11000000.000,11000000.000
RepaymentsOfLongTermLinesOfCredit,75000000.000,0.000
RepaymentsOfOtherDebt,10600000.000,15100000.000
RepaymentsOfSeniorDebt,300000000.000,0.000
SalesRevenueServicesNet,1607300000.000,1847900000.000
ShareBasedCompensation,40400000.000,56800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,3600000.000,3100000.000
StockGrantedDuringPeriodValueSharebasedCompensation,31700000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,11500000.000,
StockIssuedDuringPeriodValueNewIssues,480600000.000,
StockholdersEquityChangeInReportingEntity,375900000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,58676000.000,79835000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,58676000.000,79835000.000
WeightedAverageNumberOfSharesOutstandingBasic,58676000.000,79835000.000
