,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInOtherNoncurrentAssets,35200.000,,,,64800.000,,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,684278.000,,,,1083871.000,,,,659732.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,27.000,,,,0.000,,,,
InterestIncomeOperating,3577.000,16183.000,14637.000,37631.000,103333.000,107818.000,97726.000,84232.000,77854.000
InventoryWriteDown,,,,,185298.000,40652.000,32734.000,23316.000,0.000
InvestmentIncomeAmortizationOfPremium,,,,,46129.000,,,,2454.000
NetCashProvidedByUsedInFinancingActivities,80835430.000,,,,7594.000,,,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,80835430.000,,,,7594.000,,,,0.000
NetCashProvidedByUsedInInvestingActivities,-26395.000,,,,-3521036.000,,,,6881236.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26395.000,,,,-3521036.000,,,,6881236.000
NetCashProvidedByUsedInOperatingActivities,-4140734.000,,,,-9173624.000,,,,-8225592.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4140734.000,,,,-9173624.000,,,,-8225592.000
NetIncomeLoss,-6017581.000,-7078398.000,-8152844.000,-7892807.000,-9592461.000,-11363133.000,-10637494.000,-7900035.000,-8268395.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-9592461.000,-11363133.000,-10637494.000,-7900035.000,-8268395.000
OperatingExpenses,6021158.000,7094581.000,8167481.000,7930438.000,9695794.000,11583636.000,11334294.000,8283171.000,8588796.000
OperatingIncomeLoss,,,,,,,-10735220.000,,-8346249.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-3676.000,,44259.000,19885.000,-24818.000,-16286.000,-10739.000
OtherSalesRevenueNet,,,,,,,12940.000,,2255.000
PaymentsToAcquireMarketableSecurities,,,,,12013945.000,,,,9607422.000
PaymentsToAcquirePropertyPlantAndEquipment,26395.000,,,,107286.000,,,,22150.000
ProceedsFromIssuanceInitialPublicOffering,80435430.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,8600195.000,,,,16510076.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,732.000
ProceedsFromStockOptionsExercised,400000.000,,,,7594.000,,,,0.000
ResearchAndDevelopmentExpense,2804946.000,3190178.000,3445200.000,3309055.000,4387079.000,6094921.000,5665357.000,4230804.000,3914974.000
Revenues,,,,,,,599074.000,,242547.000
SalesRevenueGoodsNet,,,,,,112685.000,586134.000,,240292.000
SalesRevenueNet,,,,,,,599074.000,,242547.000
ShareBasedCompensation,1745760.000,,,,1518161.000,,,,1188752.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,23350.000,,,,49138.000,,,,71681.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,287743.000,,,,566650.000,,,,587500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.790,,,,1.310,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.790,,,,11.320,,,,11.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.190,,,,9.410,,,,4.580
ShippingHandlingAndTransportationCosts,,,,,,28000.000,98000.000,,34000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,37064.000,,,,5817.000,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10179955.000,15034764.000,15290435.000,-26472238.000,15843532.000,16105555.000,16361617.000,-32076719.000,16873512.000
