,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
InterestExpense,845971.000,800870.000,631129.000,615511.000,607556.000,572080.000,522633.000,500304.000,483638.000,479219.000,441238.000,441133.000,443602.000
InterestExpenseBorrowings,223140.000,225592.000,169353.000,170574.000,,,,,,,,,
InterestExpenseDeposits,622831.000,575278.000,461776.000,444937.000,440962.000,420401.000,374520.000,347826.000,328296.000,323877.000,289273.000,287480.000,288260.000
InterestExpenseLongTermDebt,,,,,148158.000,,144938.000,146548.000,148158.000,148158.000,144938.000,146547.000,148159.000
InterestExpenseShortTermBorrowings,,,,,18436.000,,3175.000,5930.000,7184.000,7184.000,7027.000,7106.000,7183.000
InterestIncomeExpenseAfterProvisionForLoanLoss,902956.000,920923.000,1051923.000,995280.000,784817.000,1013306.000,1055977.000,1114803.000,973276.000,996939.000,1130086.000,1209090.000,726454.000
InterestIncomeExpenseNet,903414.000,927368.000,1124942.000,1100514.000,986737.000,1035379.000,1076921.000,1081967.000,1116575.000,1088528.000,1127059.000,1117686.000,1046005.000
InterestPaid,,,631198.000,,,,522867.000,,,,441661.000,,
LaborAndRelatedExpense,527717.000,650482.000,573188.000,539994.000,573445.000,553639.000,571528.000,517326.000,628365.000,655007.000,631495.000,615729.000,593375.000
LegalFees,,,45950.000,74227.000,39735.000,32473.000,25814.000,46502.000,60962.000,36699.000,29787.000,84871.000,39895.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,41912.000,,,,39808.000,,,,39454.000,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,176753.000,,,,55631.000,,
NetCashProvidedByUsedInFinancingActivities,,,-954022.000,,,,-2998879.000,,,,-1109832.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-954022.000,,,,-2998879.000,,,,-1109832.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1318206.000,,,,900564.000,,,,-2208968.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1318206.000,,,,900564.000,,,,-2208968.000,,
NetCashProvidedByUsedInOperatingActivities,,,145228.000,,,,-241846.000,,,,34204.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,145228.000,,,,-241846.000,,,,34204.000,,
NetIncomeLoss,23556.000,-7151.000,52156.000,102411.000,-91223.000,51902.000,65230.000,102741.000,-91129.000,-187403.000,-47694.000,109790.000,-144818.000
NoninterestExpense,996331.000,1087760.000,1063087.000,1031813.000,1058613.000,1088768.000,1104684.000,1039550.000,1207397.000,1284157.000,1263466.000,1200893.000,1085962.000
NoninterestExpenseDirectorsFees,25317.000,25817.000,26479.000,22232.000,25567.000,21445.000,24655.000,23154.000,53008.000,53501.000,36306.000,36306.000,36556.000
NoninterestIncome,103890.000,131656.000,73151.000,174919.000,80739.000,85159.000,124717.000,60461.000,47965.000,57057.000,38931.000,125104.000,42512.000
NoninterestIncomeOtherOperatingIncome,10833.000,10094.000,12298.000,10102.000,3768.000,6295.000,5795.000,4399.000,5909.000,4347.000,-523.000,76321.000,-404.000
OccupancyNet,120016.000,121783.000,126316.000,120539.000,127033.000,125856.000,136565.000,133327.000,138398.000,141891.000,147066.000,143660.000,137887.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-67063.000,-776175.000,-147330.000,-206141.000,403555.000,255529.000,45173.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-40238.000,-465705.000,-88398.000,-123684.000,242133.000,153317.000,27104.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,-26825.000,-310470.000,-58932.000,-82457.000,161422.000,102212.000,18069.000
OtherComprehensiveIncomeLossNetOfTax,,,,-68900.000,50646.000,,-66239.000,-465705.000,-88398.000,-123684.000,242133.000,153317.000,26007.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,40894.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-114134.000,0.000,,-43335.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-26001.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,-17334.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,1828.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,1097.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,731.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-698.000,84410.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,68156.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,27262.000,-279.000,33764.000,,,,,,,,
OtherInterestAndDividendIncome,,,,,,,,,,,10389.000,9729.000,17179.000
OtherNoninterestExpense,205691.000,175155.000,114350.000,107161.000,117587.000,151177.000,157706.000,139170.000,153537.000,213313.000,229799.000,129504.000,98016.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,1173000.000,,,,1870884.000,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,1851075.000,,,,-1310651.000,,,,2536497.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,447125.000,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,1029051.000,,,,5503794.000,,,,,,
PaymentsToAcquireOtherRealEstate,,,,,,,99299.000,,,,310399.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,32925.000,,,,34058.000,,,,3098.000,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1172417.000,,,,887433.000,,,,286628.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,88325.000,,,,144259.000,,,,120929.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,4136072.000,,,,,,
ProceedsFromSaleOfFederalReserveStock,,,,,,,59300.000,,,,53900.000,,
ProceedsFromSaleOfLoansHeldForSale,,,1191941.000,,,,1906663.000,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,334103.000,,,,0.000,,,,179569.000,,
ProfessionalFees,,,31711.000,35519.000,33842.000,57227.000,44367.000,40828.000,39450.000,39038.000,41537.000,44276.000,41537.000
ProvisionForLoanAndLeaseLosses,458.000,6445.000,73019.000,105234.000,201920.000,22073.000,20944.000,-32836.000,143299.000,91589.000,-3027.000,-91404.000,319551.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,0.000,,,,,,,,,,
RestrictedStockExpense,,,,,,,,,,,26303.000,,
ShareBasedCompensation,,,23858.000,,,,35892.000,,,,44617.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,0.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,23858.000,,,,35892.000,,,,37691.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,26303.000,,
StockRepurchasedDuringPeriodValue,,,,,,,447125.000,,,,,,
TransferOfOtherRealEstate,,,334103.000,,,,0.000,,,,410399.000,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,12.510,,,,,,
TreasuryStockSharesAcquired,,,,,,,114900.000,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,1437337.000,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,32416.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,1308045.000,1389420.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,1473547.000,1453158.000,,1378182.000,1340645.000,1336714.000,-2713955.000,,1275629.000,1389420.000
