,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,3779026.000,3917658.000,4080999.000,4289877.000,4593291.000,,4946851.000,5320868.000,5829342.000,6427234.000,6939118.000,7459048.000,7944757.000,8190107.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,-490713.000,-340179.000,-340573.000,-340564.000,-371839.000,-371831.000,-373937.000,19793.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,673000.000,,543000.000,509000.000,2165192.000,1556000.000,,,1652832.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,238741.000,445932.000,286473.000,139138.000,532314.000,393674.000,349408.000,212224.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,1010307.000,490377.000,,1198271.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,3819000.000,,1430000.000,1422000.000,1444741.000,1454927.000,1454927.000,1454927.000,224916.000,224916.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,93000.000,,435000.000,848000.000,708519.000,708769.000,708769.000,708769.000,585710.000,585710.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,132000.000,,485000.000,1218000.000,913181.000,913421.000,913421.000,913421.000,895185.000,895185.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,169000.000,,688000.000,1607000.000,1131293.000,1132151.000,1132151.000,1132151.000,1127224.000,1127224.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,314000.000,,853000.000,853000.000,1652832.000,1652598.000,1652598.000,1652598.000,1380667.000,1380667.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,107636.000,53591.000,53591.000,53591.000,31265.000,31265.000,31265.000,81797.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,363586.000,157215.000,157215.000,157215.000,53591.000,53591.000,57213.000,130380.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,512357.000,388282.000,388282.000,388282.000,157215.000,157215.000,164385.000,250315.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,589536.000,532314.000,532314.000,532314.000,388282.000,388282.000,489421.000,611168.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,4569854.000,4569854.000,4569864.000,4569854.000,4569854.000,4798754.000,5595554.000,9793814.000,,9380711.000,11777904.000,13845100.000,13845100.000,13811291.000,13811291.000,13811291.000,13602080.000
FiniteLivedIntangibleAssetsNet,1636274.000,1673808.000,,,4088501.000,1237155.000,1077302.000,929976.000,790828.000,652196.000,717755.000,1305677.000,5200523.000,,4433860.000,6457036.000,8015758.000,7417866.000,6872173.000,6352243.000,5866534.000,5411973.000
Goodwill,,,,,,,,,,,,,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000,2423000.000
InventoryRealEstateOther,1370000.000,1370000.000,,,,,,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,154098293.000,130364206.000,131425970.000,158046429.000,177360584.000,183376708.000,181689129.000,184971050.000,190274191.000,187302412.000
Land,,,,,37075489.000,41434135.000,41959869.000,41765725.000,41882217.000,41785890.000,41614553.000,42758064.000,47681450.000,40918758.000,40867782.000,47885743.000,49965418.000,50613432.000,50054723.000,50122792.000,51274462.000,49767558.000
Liabilities,60821484.000,63332603.000,70939551.000,68895655.000,83838250.000,95006543.000,94341950.000,94738927.000,95377299.000,93877711.000,100364713.000,122167974.000,149088605.000,153876671.000,133096068.000,168908851.000,192769034.000,193330327.000,191162976.000,196306870.000,202249447.000,197781116.000
LiabilitiesAndStockholdersEquity,142882803.000,146900781.000,161651931.000,158082656.000,172174505.000,183744980.000,182540635.000,180916237.000,181245382.000,177694257.000,182039488.000,198344295.000,220624938.000,223141361.000,205164727.000,238036646.000,257932691.000,257268849.000,252262170.000,254270393.000,257999077.000,251980421.000
LiabilitiesOfAssetsHeldForSale,,,,,5321321.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,17096794.000,0.000,,,,,,,
LongTermDebt,,,,,,,,,89551724.000,88911866.000,95421185.000,99402457.000,123899298.000,128378926.000,108615615.000,128208218.000,144690570.000,148937820.000,148914222.000,154679257.000,160828604.000,157598856.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,23556000.000,46175712.000,46840000.000,48695483.000,41734018.000,43342899.000,53181218.000,60280407.000,87171504.000,95604305.000,81887880.000,103796846.000,115393300.000,115387974.000,118990077.000,122714572.000,112624246.000,94310552.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,854076.000,2288826.000,1452752.000,842372.000,3819700.000,1947202.000,1061917.000,698358.000,12793779.000,9702002.000,5416865.000,445309.000,8146840.000,8002664.000,4541959.000,663929.000,3771756.000,2431504.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,12271269.000,7679883.000,7818881.000,7559267.000,6214376.000,10702590.000,9421362.000,8065396.000,4825908.000,4123825.000,3646715.000,4726519.000,5844371.000,4666429.000,4867701.000,5030470.000,12081874.000,14614449.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,13022964.000,10986054.000,11051857.000,10617901.000,1411509.000,4256705.000,4098520.000,3236579.000,7187749.000,7991078.000,7408181.000,7733262.000,4426708.000,9847881.000,9808147.000,15135380.000,5066806.000,27648324.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,12009258.000,20079539.000,18269213.000,17502591.000,17363247.000,11481978.000,9134136.000,8733429.000,3712542.000,3074882.000,2670779.000,3291639.000,7554598.000,7507042.000,7325137.000,7463233.000,19917067.000,14922307.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,11034814.000,2526859.000,3883055.000,4030730.000,19008874.000,17180492.000,18524032.000,18388288.000,8207816.000,7882834.000,7585195.000,8214643.000,3324753.000,3525830.000,3381201.000,3671673.000,7366855.000,3671720.000
MinorityInterest,6881000.000,7129173.000,7920638.000,7977917.000,8697414.000,11367220.000,12123176.000,13551216.000,15435421.000,15025135.000,15140127.000,14160487.000,10802449.000,11597154.000,12483042.000,12153732.000,12100109.000,13083669.000,12332638.000,12400147.000,12658777.000,13334595.000
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,,,,,,,,,,,,4250000.000,,,,4250000.000,,,,1748000.000,
NotesPayable,56343880.000,58568164.000,65929797.000,64144320.000,72748381.000,89736873.000,89315758.000,89248344.000,89551724.000,88911866.000,95421185.000,99402457.000,123899298.000,111282132.000,108615615.000,128208218.000,144690570.000,146922765.000,146851579.000,152721661.000,158886111.000,155737232.000
NotesReceivableGross,1033491.000,1032818.000,1032082.000,1031307.000,920216.000,920216.000,920216.000,920216.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,71721037.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,16097164.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,7257632.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,8920168.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,10819791.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,13019996.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,15606286.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,45598200.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,11329800.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,4811600.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,5508500.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,6772600.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,9226200.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,7949500.000,,,,,,,,,,,,,
OtherAssets,4259059.000,4507232.000,4847663.000,4767101.000,4914425.000,8430844.000,8361884.000,8490789.000,6678669.000,6745789.000,8283800.000,8518599.000,7200512.000,5194696.000,6370127.000,5630369.000,5895991.000,6136444.000,5595570.000,5550102.000,5745982.000,5301862.000
OtherAssetsHeldForSale,,,,,11052063.000,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,536533.000,516308.000,496082.000,475857.000,455632.000,435407.000
OtherMinorityInterests,,,,,1494288.000,,,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,2767358.000,3332699.000,3492552.000,3639888.000,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,4088501.000,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,1321143.000,1237155.000,1077302.000,929976.000,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,-16025374.000,19315403.000,20253398.000,21424740.000,22426708.000,23494789.000,24530903.000,25676481.000,26540000.000,,,,29962000.000,,,,36311485.000,
RealEstateAcquiredThroughForeclosure,2178532.000,2178532.000,2178531.000,2178531.000,2178531.000,900000.000,900000.000,900000.000,900000.000,900000.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,132408000.000,,,,144691000.000,,,,160829000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,,181311000.000,,,,215123000.000,,,,227307000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,,47681000.000,,,,50175000.000,,,,51274000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,,,,,,229308000.000,,,,251681000.000,,,,263528000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,170415000.000,,,,201506000.000,,,,212326000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,47682000.000,,,,50175000.000,,,,51202000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,228992000.000,,,,265298000.000,,,,278581000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,28929279.000,0.000,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,,,,,,26540852.000,24788566.000,26072295.000,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,,164434813.000,181808579.000,183752952.000,181981195.000,181881870.000,182260219.000,183793838.000,187955388.000,224738555.000,196475373.000,197183863.000,,,,,,,
RealEstateInvestmentPropertyNet,123608307.000,130214202.000,147754887.000,145244536.000,148409439.000,162493176.000,163499554.000,160556455.000,159455162.000,158765430.000,159262935.000,162278907.000,198197703.000,171686807.000,171111568.000,,,248840940.000,240408714.000,243042876.000,246969993.000,238521798.000
RestrictedCashAndCashEquivalents,379023.000,690204.000,966687.000,684771.000,839545.000,1149601.000,1051744.000,1437595.000,1355277.000,1361987.000,1723449.000,10133661.000,4086498.000,5113154.000,8956326.000,6588606.000,6759786.000,6105171.000,4632939.000,3766913.000,4271648.000,3488094.000
RetainedEarningsAccumulatedDeficit,-36276431.000,-38624313.000,-47777886.000,-50436661.000,-55457122.000,-60565831.000,-63156288.000,-67583468.000,-71226974.000,-73835685.000,-77193683.000,-80734119.000,-83150866.000,-86817227.000,-85556159.000,-88822828.000,-93821328.000,-96658134.000,-99322201.000,-103061517.000,-106623957.000,-109407025.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,,,9932000.000,,,,13617000.000,,,,14982000.000,
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,,,198197000.000,,,,231086000.000,,,,240522000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,115252.000,136104.000,137589.000,136643.000,,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,15000000.000,,,,,,,,,,
StockholdersEquity,82061319.000,83568178.000,90712380.000,89187001.000,88336255.000,88738437.000,88198685.000,86177310.000,85868083.000,68791411.000,66534648.000,62015834.000,60733884.000,57667536.000,59585617.000,56974063.000,53063548.000,50854853.000,48766556.000,45563376.000,43090853.000,40864710.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,75180319.000,76439005.000,82791742.000,81209084.000,78144553.000,77371217.000,76075509.000,72626094.000,70432662.000,83816546.000,81674775.000,76176321.000,71536333.000,69264690.000,72068659.000,69127795.000,65163657.000,63938522.000,61099194.000,57963523.000,55749630.000,54199305.000
TemporaryEquityLiquidationPreferencePerShare,,,,,,,,,,,,1000.000,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,0.010,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,,,,,,,,,,40000.000,,,,,,,,,,
TemporaryEquitySharesIssued,,,,,,,,,,,,15000.000,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,,,,,,15000.000,,,,,,,,,,
TenantImprovements,,,,,6025708.000,7253194.000,7252006.000,7297825.000,7344151.000,7380015.000,8553210.000,10740256.000,13164998.000,15398595.000,15509400.000,17282076.000,19876549.000,20209844.000,21385755.000,21063947.000,21473750.000,21251289.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,2015055.000,2062643.000,1957596.000,1942493.000,1861624.000
