,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivities,542125.000,124645.000,-73192.000,-34277.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,542125.000,124645.000,-73192.000,-34277.000
NetCashProvidedByUsedInInvestingActivities,-10014.000,-428.000,-45034.000,-45034.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10014.000,-428.000,-45034.000,-45034.000
NetCashProvidedByUsedInOperatingActivities,-500301.000,-144887.000,109434.000,37777.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-500301.000,-144887.000,109434.000,37777.000
NetIncomeLoss,-1122075.000,-351212.000,-827635.000,-326221.000
NonoperatingIncomeExpense,-145093.000,-138690.000,-121236.000,
NotesIssued1,75000.000,,,
OperatingExpenses,,,596909.000,331740.000
OperatingIncomeLoss,-964743.000,-184939.000,-423721.000,26162.000
OtherCostAndExpenseOperating,,,55551.000,8319.000
OtherCostOfOperatingRevenue,,,114606.000,90978.000
OtherExpenses,,-1780.000,,
OtherNonoperatingExpense,660.000,,,
OtherSalesRevenueNet,,,205500.000,149500.000
OtherTaxExpenseBenefit,,,,-120702.000
PaidInKindInterest,96724.000,,,
PaymentsForConstructionInProcess,19743.000,,,
PaymentsForPurchaseOfOtherAssets,,,-45034.000,-45034.000
PaymentsToAcquirePropertyPlantAndEquipment,33152.000,-1528.000,,
ProceedsFromBankDebt,75000.000,,,
ProceedsFromContributedCapital,,5000.000,,
ProceedsFromConvertibleDebt,40000.000,,,
ProceedsFromIssuanceOfCommonStock,50000.000,,,4950.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,32750.000,,
ProceedsFromLongTermCapitalLeaseObligations,,,9661.000,-9111.000
ProceedsFromRepaymentsOfNotesPayable,,82241.000,-74863.000,-74863.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,30000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,10100.000,-7990.000,-30116.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1100.000,,
ProfitLoss,,-351212.000,-827635.000,-326221.000
RepaymentsOfDebt,10887.000,,,
ResearchAndDevelopmentExpense,,5400.000,,
Revenues,,,801082.000,866396.000
SalesRevenueGoodsNet,,683201.000,595582.000,716896.000
SalesRevenueNet,,,801082.000,866396.000
SalesRevenueServicesNet,466977.000,,,
SellingGeneralAndAdministrativeExpense,616002.000,242668.000,589400.000,318619.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,5438486.000,
StockIssuedDuringPeriodSharesIssuedForServices,,680000.000,5800000.000,3450000.000
StockIssuedDuringPeriodSharesNewIssues,,144578.000,1250000.000,220000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,539983.000,
StockIssuedDuringPeriodValueIssuedForServices,,27200.000,436550.000,151130.000
StockIssuedDuringPeriodValueNewIssues,50000.000,17000.000,62500.000,4950.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,134566.000
UnrealizedGainLossOnDerivatives,-65032.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,12180115.000,18835914.000,27947627.000
WeightedAverageNumberOfSharesOutstandingBasic,,12180115.000,18835914.000,27947627.000
