,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RepaymentsOfLongTermDebtAndCapitalSecurities,,555000.000,,570000.000,,,,772000.000,,921000.000,,,,1379000.000,,,,1263000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,932000.000
ResearchAndDevelopmentExpense,,497000.000,808000.000,835000.000,616000.000,340000.000,649000.000,628000.000,633000.000,669000.000,803000.000,871000.000,1855000.000,1446000.000,1306000.000,967000.000,930000.000,862000.000
RestrictedStockExpense,,46000.000,,189000.000,,,,,,,,,,,,,,
SalesRevenueServicesGross,,,,,,45159000.000,,41200000.000,57805000.000,53631000.000,56702000.000,57192000.000,57532000.000,132720000.000,129235000.000,114902000.000,116821000.000,83938000.000
SalesRevenueServicesNet,11320000.000,15160000.000,14202000.000,15657000.000,15603000.000,16884000.000,18323000.000,18182000.000,20670000.000,23026000.000,24370000.000,25126000.000,27280000.000,59704000.000,63129000.000,60761000.000,60489000.000,61676000.000
SellingAndMarketingExpense,1725000.000,2036000.000,1839000.000,1931000.000,1972000.000,2336000.000,2487000.000,2633000.000,3158000.000,2914000.000,2907000.000,2748000.000,2993000.000,5800000.000,6327000.000,5958000.000,5825000.000,5648000.000
ShareBasedCompensation,,,,,,,,,,342000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,0.000,,,,139542.000,,,,42015.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,51000.000,,,,762500.000,,,,124998.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,1.480,,,,0.920,,,,2.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,0.000,,,,4.680,,,,1.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,4.100,,,,6.770,,,,8.520
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,2742996.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,3322500.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,67875.000,,,,1218292.000,,,,210652.000
StockIssuedDuringPeriodValueNewIssues,,,,,9200000.000,,,,,,,,,,,,,
StockOptionPlanExpense,,105000.000,,254000.000,,,,89000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,47424000.000,45175000.000,50923.000,53744.000,53173000.000,-502667.000,53469000.000,53733000.000,60277000.000,60425000.000,60537000.000,-120713000.000,76068000.000,77448000.000,78145000.000,-154119000.000,78650000.000
WeightedAverageNumberOfSharesOutstandingBasic,,44697000.000,45175000.000,46264.000,48793.000,48933000.000,-765057.000,49277000.000,49890000.000,60277000.000,60425000.000,60537000.000,-120713000.000,76068000.000,77448000.000,78145000.000,-154119000.000,78650000.000
