,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
GainLossOnSaleOfOtherInvestments,,,,4021000.000,0.000,,,0.000,0.000,,,,,,
GeneralAndAdministrativeExpense,2927000.000,3143000.000,3300000.000,3098000.000,2635000.000,968000.000,2784000.000,2473000.000,2117000.000,1922000.000,1819000.000,2613000.000,1779000.000,1828000.000,2358000.000
GrossProfit,5402000.000,5093000.000,6320000.000,6185000.000,2256000.000,6304000.000,3620000.000,4409000.000,4250000.000,14838000.000,3825000.000,3460000.000,4291000.000,12692000.000,3612000.000
IncomeLossFromContinuingOperations,-2141000.000,-2683000.000,,,-1999000.000,,-2308000.000,-1490000.000,-1386000.000,5017000.000,-2245000.000,-4149000.000,-2846000.000,968000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2141000.000,-2682000.000,-2108000.000,1609000.000,-3225000.000,5535000.000,-2305000.000,-1490000.000,-1438000.000,5066000.000,-2245000.000,-4149000.000,-2844000.000,978000.000,-3928000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.340,-0.420,,,,,-0.350,,,,-0.340,-0.620,-0.420,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.310,,,-0.220,-0.210,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.310,,,-0.220,-0.210,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,10362000.000,,-28000.000,-41000.000,-50000.000,52000.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,,,0.000,,,,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,1.600,,,-0.010,-0.010,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,1.570,,,-0.010,-0.010,,,,,,
IncomeTaxExpenseBenefit,0.000,1000.000,13000.000,0.000,-1226000.000,1219000.000,3000.000,0.000,-52000.000,49000.000,0.000,0.000,2000.000,10000.000,0.000
IncreaseDecreaseInAccountsPayable,,,-1416000.000,,,,-5759000.000,,,,-7479000.000,,,,-8790000.000
IncreaseDecreaseInAccountsReceivable,,,-1170000.000,,,,187000.000,,,,-5048000.000,,,,-2509000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-1708000.000,,,,-1218000.000,,,,-4000000.000,,,,-3166000.000
IncreaseDecreaseInDeferredRevenue,,,-410000.000,,,,-459000.000,,,,-470000.000,,,,-132000.000
IncreaseDecreaseInInventories,,,735000.000,,,,-1440000.000,,,,1712000.000,,,,1413000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,4000.000,,,,-14000.000,,,,0.000,,,,-843000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,767000.000,,,,-1289000.000,,,,-1725000.000,,,,2289000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,31000.000,114000.000,,,0.000,0.000,,,,,,
InventoryWriteDown,,,86000.000,,,,85000.000,,,,18000.000,,,,62000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-59000.000,,,,-309000.000,,,,-181000.000,,,,-249000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-59000.000,,,,-309000.000,,,,-181000.000,,,,-249000.000
NetCashProvidedByUsedInInvestingActivities,,,-520000.000,,,,-11000.000,,,,0.000,,,,-70000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-520000.000,,,,-11000.000,,,,0.000,,,,-70000.000
NetCashProvidedByUsedInOperatingActivities,,,-3769000.000,,,,-5957000.000,,,,-8627000.000,,,,-17349000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3769000.000,,,,-5957000.000,,,,-8627000.000,,,,-17349000.000
NetIncomeLoss,-2141000.000,-2683000.000,-2121000.000,1609000.000,8363000.000,6056000.000,-2336000.000,-1531000.000,-1436000.000,5069000.000,-2245000.000,-4149000.000,-2846000.000,968000.000,-3928000.000
NonoperatingIncomeExpense,,-39000.000,-16000.000,-14000.000,-15000.000,-77000.000,-14000.000,-13000.000,2000.000,1000.000,123000.000,66000.000,-99000.000,29000.000,-12000.000
OperatingExpenses,7558000.000,7736000.000,8412000.000,8583000.000,5466000.000,692000.000,5911000.000,5886000.000,5690000.000,9773000.000,6193000.000,7675000.000,7036000.000,11743000.000,7528000.000
OperatingIncomeLoss,-2156000.000,-2643000.000,-2092000.000,-2398000.000,-3210000.000,5612000.000,-2291000.000,-1477000.000,-1440000.000,5065000.000,-2368000.000,-4215000.000,-2745000.000,949000.000,-3916000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-16000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,14000.000,-38000.000,,0.000,0.000,0.000,0.000,,,,,
OtherNonoperatingIncomeExpense,15000.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,204000.000,,,,421000.000,,,,200000.000,,,,12000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,520000.000,,,,11000.000,,,,0.000,,,,70000.000
ProceedsFromIssuanceOfCommonStock,,,145000.000,,,,112000.000,,,,19000.000,,,,13000.000
ProceedsFromSaleOfIntangibleAssets,,,0.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,235000.000,,,,-3000.000,,,,-5000.000,,,,0.000
ProvisionForOtherLosses,,,80000.000,,,,204000.000,,,,,,,,
ResearchAndDevelopmentExpense,1309000.000,1607000.000,1890000.000,1880000.000,1117000.000,-919000.000,1404000.000,1494000.000,1457000.000,1721000.000,1869000.000,2071000.000,2422000.000,2249000.000,2599000.000
RestructuringCharges,0.000,,,,,,,,,,,,,,
Revenues,20070000.000,19700000.000,22263000.000,23079000.000,,,,,,,,,,,
SalesRevenueGoodsNet,14319000.000,14693000.000,17510000.000,17804000.000,17260000.000,66339000.000,19557000.000,22004000.000,22363000.000,74338000.000,22691000.000,23395000.000,22240000.000,72379000.000,19083000.000
SalesRevenueNet,20070000.000,19700000.000,22263000.000,23079000.000,,,,,,,,,,,
SellingAndMarketingExpense,3302000.000,3038000.000,3200000.000,3584000.000,1714000.000,686000.000,1723000.000,1919000.000,2116000.000,6130000.000,2505000.000,2991000.000,2835000.000,7402000.000,2539000.000
ShareBasedCompensation,,,1300000.000,,,,657000.000,,,,180000.000,,,,202000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,65396.000,,,,532.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,25.210,,,,26.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,21547.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,7.860,7.200,,6.110,5.400,6.500,-11.900,6.110,4.700,4.050,-10.810,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,12.650,,,,11.200,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,15.470,,,,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,8578.000,,,,675.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,6473000.000,6597000.000,,,6638000.000,6618000.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,6586000.000,,,,6658000.000,6694000.000,6716000.000,,6723000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,6442000.000,6483000.000,,,6638000.000,6618000.000,,,,,,
