,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,274000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,785000.000,,,
CashAndCashEquivalentsAtCarryingValue,12748000.000,12934000.000,13881000.000,13807000.000,12812000.000,14244000.000,14328000.000,14836000.000,13626000.000,13537000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,14265330.000,14289887.000,14335290.000,14480769.000,14480769.000,14503056.000,14516074.000,14613980.000,14658485.000,14734072.000
CommonStockSharesOutstanding,14265330.000,14289887.000,14335290.000,14350602.000,14398326.000,14503056.000,14516074.000,14613980.000,14658485.000,14734072.000
CommonStockValue,143000.000,143000.000,143000.000,145000.000,145000.000,145000.000,145000.000,146000.000,147000.000,147000.000
CustomerRefundLiabilityCurrent,,,,,,,507000.000,,,
DebtAndCapitalLeaseObligations,,,,,,,192170000.000,192590000.000,193539000.000,197728000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.037,,,
DeferredCompensationLiabilityCurrent,,,,,,,609000.000,,,
DeferredTaxAssetsInventory,,,,,,,39000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1148000.000,,,
DeferredTaxAssetsNetCurrent,963000.000,963000.000,1044000.000,1044000.000,1044000.000,1044000.000,1148000.000,1148000.000,1148000.000,1148000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,9417000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,871000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,437000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3529000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,119000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,208000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,192000.000,,,
DeferredTaxLiabilities,,,,,,,45622000.000,,,
DeferredTaxLiabilitiesNoncurrent,42220000.000,41835000.000,43804000.000,43766000.000,43033000.000,42380000.000,46770000.000,46385000.000,45657000.000,45133000.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,23177000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,194000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,37456000.000,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,104000.000,,,
DepositsAssetsNoncurrent,,,,,,,87000.000,,,
DerivativeFairValueOfDerivativeLiability,,,,,1336000.000,863000.000,443000.000,2000.000,,
DerivativeLiabilitiesCurrent,,,,,,,444000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,3726000.000,2928000.000,2135000.000,4106000.000,3480000.000,2714000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,72879000.000,75884000.000,78889000.000,81904000.000,84136000.000,87177000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,106746000.000,106746000.000,95177000.000,96616000.000,97454000.000,97934000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,12019000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,6010000.000,3005000.000,,9100000.000,6086000.000,3051000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,12004000.000,12004000.000,11569000.000,11684000.000,11998000.000,12058000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,12004000.000,12004000.000,12004000.000,12118000.000,12158000.000,12193000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,12013000.000,12013000.000,12004000.000,12118000.000,12158000.000,12193000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,12019000.000,12019000.000,12013000.000,12128000.000,12168000.000,12202000.000
FiniteLivedIntangibleAssetsNet,,,,,160796000.000,157791000.000,154786000.000,153764000.000,152022000.000,149631000.000
Goodwill,58390000.000,58281000.000,58173000.000,58064000.000,57955000.000,57846000.000,57737000.000,57643000.000,58087000.000,58185000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,251572000.000
IntangibleAssetsNetExcludingGoodwill,188569000.000,185378000.000,181609000.000,178751000.000,175710000.000,172675000.000,169640000.000,168588000.000,166816000.000,164395000.000
InterestPayableCurrent,,,,,,,161000.000,,,
InventoryFinishedGoodsNetOfReserves,2112000.000,1930000.000,1487000.000,1984000.000,2607000.000,2172000.000,1284000.000,2172000.000,2707000.000,2144000.000
InventoryValuationReserves,,,,,,,102000.000,,,
Liabilities,305326000.000,302352000.000,295885000.000,296368000.000,291288000.000,292988000.000,284122000.000,283897000.000,288162000.000,293461000.000
LiabilitiesAndStockholdersEquity,417439000.000,415584000.000,409699000.000,407975000.000,404075000.000,407726000.000,401409000.000,404047000.000,409406000.000,415752000.000
LiabilitiesCurrent,48787000.000,49085000.000,51520000.000,43746000.000,42496000.000,46173000.000,44997000.000,44690000.000,49139000.000,51009000.000
LongTermDebtAndCapitalLeaseObligations,212736000.000,208994000.000,198638000.000,206919000.000,204200000.000,203020000.000,190969000.000,191436000.000,191982000.000,196141000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,4330000.000,4238000.000,4190000.000,1121000.000,1155000.000,1204000.000,1201000.000,1154000.000,1557000.000,1587000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,193680000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,847000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,956000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,969000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,1021000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,255000.000
NotesAndLoansReceivableNetCurrent,,,,,,,48000.000,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,76000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,11601000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3349000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,655000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2789000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3161000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,547000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,192000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,505000.000,,,
OtherAssetsCurrent,,,,,,,860000.000,,,
OtherAssetsNoncurrent,,,,,,,345000.000,,,
OtherLiabilitiesNoncurrent,1583000.000,2438000.000,1923000.000,1937000.000,1559000.000,1415000.000,1386000.000,1386000.000,1384000.000,1178000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,,,,,104000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,10070000.000,9980000.000,9760000.000,9364000.000,10017000.000,9753000.000,9476000.000,9964000.000,11347000.000,11633000.000
PrepaidExpenseAndOtherAssetsNoncurrent,11256000.000,10918000.000,10955000.000,11206000.000,11202000.000,11627000.000,12014000.000,12090000.000,13169000.000,14307000.000
PrepaidInsurance,,,,,,,508000.000,,,
PrepaidRent,,,,,,,4115000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,381946000.000,,,
PropertyPlantAndEquipmentNet,129336000.000,128857000.000,127204000.000,128027000.000,129254000.000,132333000.000,129947000.000,132448000.000,139049000.000,143699000.000
RetainedEarningsAccumulatedDeficit,29150000.000,28951000.000,28246000.000,26564000.000,26121000.000,25905000.000,27566000.000,29204000.000,29085000.000,29226000.000
SalesAndExciseTaxPayableCurrent,,,,,,,2797000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,5952756.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1608989.000,,,
StockholdersEquity,,113232000.000,113814000.000,111607000.000,112787000.000,114738000.000,117287000.000,120150000.000,121244000.000,122291000.000
StockholdersEquityBeforeTreasuryStock,112113000.000,113232000.000,113814000.000,113560000.000,114023000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,112113000.000,113232000.000,113814000.000,111607000.000,112787000.000,114738000.000,117287000.000,120150000.000,121244000.000,122291000.000
Supplies,,,,,,,3737000.000,,,
TreasuryStockShares,,,,130167.000,82443.000,,,,,
TreasuryStockValue,,,,1953000.000,1236000.000,,,,,
