,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
OperatingExpenses,19609.000,18197.000,800669.000,626423.000,845421.000,794707.000,1485375.000,2589326.000,1987443.000,2566527.000,4052993.000,3541528.000,3420128.000,5249307.000,4151075.000,5046158.000,4721196.000,5366335.000,6704965.000,3943425.000,2861382.000
OperatingIncomeLoss,-18869.000,-13985.000,-720390.000,-548491.000,-794014.000,-737842.000,-1390176.000,-2489756.000,-1910685.000,-2488682.000,-666234.000,2205758.000,1597113.000,840548.000,3021897.000,1589035.000,126142.000,-1605515.000,-4443189.000,-3032465.000,-1368509.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,,,,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30900.000,30900.000,30900.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,-764662.000,-457945.000,,,,,
OtherOperatingIncomeExpenseNet,-6158.000,-6374.000,,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,,,,1316700.000,,,100800.000,89200.000,81000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,645679.000,,,,221050.000,,,,96346.000,,
PaymentsOfFinancingCosts,,,,,,,195062.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,3199.000,,,,67482.000,,,,4709437.000,,,,592301.000,,,,3496.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,,,,,,,196152.000,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,3000000.000,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,,,,,,,,,,3000593.000,,
ProfitLoss,,,,,,,,,,,-445399.000,981894.000,1534709.000,185474.000,182993.000,-549950.000,-21187836.000,-3412958.000,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,1316700.000,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,187500.000,,,,1325000.000,,
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,6073.000,,,,14158.000,,
Revenues,1240.000,4212.000,,,,,,,,,5485458.000,7504748.000,6936670.000,8354281.000,9387634.000,8711027.000,6151139.000,4963295.000,3341845.000,1720084.000,2234521.000
SalesRevenueGoodsGross,,,,,,,,,,,,176187.000,557168.000,,878373.000,1560055.000,983572.000,1110393.000,677997.000,563187.000,883545.000
SalesRevenueNet,1240.000,4212.000,,,,,,,,,5485458.000,7504748.000,6936670.000,8354281.000,9387634.000,8711027.000,6151139.000,4963295.000,3341845.000,1720084.000,2234521.000
ShareBasedCompensation,,,81638.000,,,,420890.000,,,,1128932.000,,,,509531.000,,,,425527.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,0.000,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,,,,1123872.000,1280374.000,837646.000,934766.000,2186480.000,667443.000,417707.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,208663.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,287973.000,,,,,,,,,,,,,,
StraightLineRent,,,,,,,894.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,42259615.000,42478827.000,,42827077.000,41854205.000,42033077.000,,53598684.000,,54908368.000,,55304822.000,,54317463.000,,55603006.000,,55025630.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,53781435.000,,,,54184792.000,,,,54803454.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,40522712.000,40809389.000,,41418606.000,41854205.000,42033077.000,,53598684.000,,53884637.000,,54085723.000,,54317463.000,,54693829.000,,54803454.000
