,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,72000.000,157000.000,31000.000,27000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,90590000.000,67110000.000,74336000.000,70228000.000,61739000.000,48274000.000,75838000.000,51405000.000,97804000.000,24975000.000,11840000.000,53169000.000,350589000.000,80727000.000,82721000.000,75179000.000,306580000.000,151262000.000,149218000.000,180895000.000,231278000.000,271076000.000,168481000.000,193617000.000,171079000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,42359262.000,42653915.000,42687941.000,42721942.000,51893258.000,51995553.000,52378860.000,52489936.000,62132830.000,62457513.000,63236216.000,63741573.000,75484782.000,76324130.000,76677045.000,77202753.000,84214295.000,84533778.000,84708488.000,85090968.000,85463258.000,85572768.000,85766228.000,85941344.000,86068086.000
CommonStockSharesOutstanding,42359262.000,42653915.000,42687941.000,42721942.000,51893258.000,51995553.000,52378860.000,52489936.000,62132830.000,62457513.000,63236216.000,63741573.000,75484782.000,76324130.000,76677045.000,77202753.000,84214295.000,84533778.000,84708488.000,85090968.000,85463258.000,85572768.000,85766228.000,85941344.000,86068086.000
CommonStockValue,424000.000,427000.000,427000.000,427000.000,519000.000,520000.000,524000.000,525000.000,621000.000,624000.000,632000.000,637000.000,755000.000,763000.000,767000.000,772000.000,842000.000,845000.000,847000.000,851000.000,855000.000,856000.000,858000.000,859000.000,861000.000
ConstructionInProgressGross,,,,,,,,8209000.000,,,,28000.000,,,,1982000.000,,,,1285000.000,,,,68182000.000,
ContractualObligation,,,,,,,,27569000.000,,,,17470000.000,,,,18955000.000,,,,19567000.000,,,,16928000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,9159000.000,,,,7196000.000,,,,8592000.000,,,,7819000.000,,,,1595000.000,
ContractualObligationDueInFifthYear,,,,,,,,793000.000,,,,729000.000,,,,762000.000,,,,761000.000,,,,745000.000,
ContractualObligationDueInFourthYear,,,,,,,,773000.000,,,,669000.000,,,,754000.000,,,,761000.000,,,,795000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,14463000.000,,,,7533000.000,,,,7379000.000,,,,8734000.000,,,,12168000.000,
ContractualObligationDueInSecondYear,,,,,,,,1563000.000,,,,694000.000,,,,724000.000,,,,741000.000,,,,830000.000,
ContractualObligationDueInThirdYear,,,,,,,,818000.000,,,,649000.000,,,,744000.000,,,,751000.000,,,,795000.000,
DeferredRentCreditCurrent,484000.000,484000.000,484000.000,484000.000,608000.000,608000.000,840000.000,950000.000,988000.000,1252000.000,1200000.000,1112000.000,869000.000,711000.000,723000.000,1005000.000,1010000.000,1011000.000,1017000.000,1162000.000,1178000.000,1315000.000,1326000.000,1576000.000,1818000.000
DeferredRentCreditNoncurrent,2874000.000,2879000.000,2884000.000,3727000.000,3202000.000,4328000.000,4884000.000,4248000.000,4292000.000,3681000.000,3247000.000,2925000.000,2819000.000,3097000.000,4502000.000,5011000.000,5021000.000,5313000.000,5311000.000,5431000.000,6204000.000,6518000.000,8296000.000,8431000.000,8006000.000
DeferredRevenueCurrent,81010000.000,80721000.000,75727000.000,62366000.000,48410000.000,35345000.000,31156000.000,31417000.000,33548000.000,33560000.000,33558000.000,32696000.000,29121000.000,27002000.000,30270000.000,23871000.000,14099000.000,12460000.000,13973000.000,15352000.000,16944000.000,18885000.000,21087000.000,33540000.000,36755000.000
DeferredRevenueNoncurrent,120200000.000,100122000.000,84810000.000,78487000.000,72374000.000,68108000.000,85029000.000,100874000.000,105980000.000,97636000.000,91779000.000,93394000.000,37674000.000,32548000.000,20028000.000,42983000.000,46566000.000,50256000.000,52117000.000,52965000.000,53952000.000,54810000.000,55894000.000,49392000.000,46049000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,30776000.000,,,,37273000.000,,,,14273000.000,,,,17279000.000,,,,20853000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,7118000.000,,,,689000.000,,,,689000.000,,,,689000.000,,,,1623000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,2540000.000,,,,2210000.000,,,,17637000.000,,,,16181000.000,,,,14725000.000,
DeferredTaxAssetsGross,,,,,,,,209759000.000,,,,235660000.000,,,,301209000.000,,,,412445000.000,,,,576882000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,16214000.000,,,,19246000.000,,,,19075000.000,,,,18138000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-38000.000,,,,-7000.000,,,,,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,31667000.000,33667000.000,19654000.000,9406000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,102819000.000,,,,124797000.000,,,,176789000.000,,,,253908000.000,,,,346965000.000,
DeferredTaxAssetsOther,,,,,,,,4173000.000,,,,4885000.000,,,,5871000.000,,,,6508000.000,,,,7845000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,788000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,,,,788000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,3196000.000,,,,3196000.000,,,,3196000.000,,,,3196000.000,,,,3196000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,788000.000,,,,788000.000,,,,788000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,17443000.000,,,,23902000.000,,,,38204000.000,,,,61424000.000,,,,111394000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,24804000.000,,,,21706000.000,,,,24516000.000,,,,33397000.000,,,,51355000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,192721000.000,,,,222393000.000,,,,268416000.000,,,,397498000.000,,,,575358000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,31667000.000,33667000.000,19654000.000,9406000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,38000.000,,,,7000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,6466000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,10572000.000,,,,13267000.000,,,,32793000.000,,,,14947000.000,,,,1524000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,7357000.000,,,,11157000.000,,,,13689000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,14700000.000,,,,31800000.000,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.450,,,,,,,,,,0.120,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,32226000.000,37522000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,27570000.000,31360000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,21581000.000,28630000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,-3264000.000,-6429000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,13909000.000,15321000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,-275000.000,-1364000.000,-2755000.000,,,,,,,,,,,,,,,,,,
FairValueEquityLevel2ToLevel1TransfersAmount,,,,,,,,,,,,45500000.000,0.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,405000.000,361000.000,318000.000,275000.000,231000.000,188000.000,145000.000,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,1793000.000,,,,1793000.000,,,,1999000.000,,,,2906000.000,,,,6002000.000,
IncentiveFromLessor,,,,,,,,,,,,,,,,,,,,400000.000,,,,2100000.000,
IncomeTaxesReceivable,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,2709000.000,1801000.000,1421000.000,564000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
Land,,,,,,,,,,,,,,,,,,,,,,,,9080000.000,
LeaseholdImprovementsGross,,,,,,,,19862000.000,,,,28953000.000,,,,30853000.000,,,,35825000.000,,,,45362000.000,
Liabilities,223485000.000,204277000.000,182350000.000,163920000.000,142917000.000,130190000.000,145192000.000,153467000.000,160022000.000,154383000.000,149921000.000,150183000.000,125324000.000,90390000.000,81879000.000,143328000.000,132280000.000,122167000.000,114540000.000,121796000.000,127898000.000,283680000.000,297942000.000,342589000.000,303025000.000
LiabilitiesAndStockholdersEquity,369052000.000,340828000.000,310223000.000,281917000.000,340295000.000,318477000.000,322352000.000,287520000.000,471578000.000,462558000.000,447503000.000,420530000.000,1080297000.000,1032659000.000,986357000.000,1079595000.000,1628790000.000,1530771000.000,1436144000.000,1386510000.000,1316949000.000,1382162000.000,1312910000.000,1262810000.000,1133926000.000
LiabilitiesCurrent,99344000.000,100534000.000,93927000.000,80990000.000,66638000.000,57064000.000,54758000.000,48345000.000,49750000.000,53066000.000,54895000.000,53864000.000,83831000.000,53745000.000,56849000.000,95334000.000,80693000.000,66598000.000,57112000.000,62099000.000,66369000.000,70575000.000,81761000.000,131699000.000,95786000.000
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,,,,33558000.000,,,,37303000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,18409000.000,,,,50179000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,6303000.000,,,,6810000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,10000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,7608000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,364000.000,,,,7387000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,5192000.000,,,,7535000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,6550000.000,,,,6994000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,13845000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,25379000.000,,,3808000.000,,,,4965000.000,,,,12628000.000,
OtherAssetsNoncurrent,,,,,,,,101000.000,,,,,,,,,,,,1471000.000,1471000.000,1471000.000,1561000.000,1562000.000,1471000.000
OtherLiabilitiesNoncurrent,1067000.000,742000.000,729000.000,716000.000,703000.000,690000.000,521000.000,,,,,,1000000.000,1000000.000,500000.000,,,,,1301000.000,1373000.000,1777000.000,1991000.000,3067000.000,3184000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,5077000.000,4909000.000,4158000.000,7252000.000,6933000.000,5679000.000,2540000.000,3542000.000,4205000.000,4776000.000,3910000.000,8409000.000,10270000.000,10699000.000,9739000.000,13206000.000,15117000.000,17453000.000,16559000.000,27626000.000,22152000.000,19282000.000,21744000.000,18127000.000
PropertyPlantAndEquipmentGross,,,,,,,,55268000.000,,,,57764000.000,,,,67833000.000,,,,79306000.000,,,,175579000.000,
PropertyPlantAndEquipmentNet,17021000.000,16252000.000,15309000.000,14643000.000,13703000.000,14206000.000,18792000.000,19799000.000,18983000.000,18045000.000,16974000.000,16448000.000,15731000.000,16953000.000,18806000.000,21740000.000,21166000.000,25169000.000,26316000.000,27812000.000,36814000.000,55394000.000,74219000.000,114572000.000,129962000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,28559000.000,,,,,,,,,
PurchaseObligation,,,,,,,,11100000.000,,,,62700000.000,,,,104500000.000,,,,150200000.000,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,10300000.000,,,,33600000.000,,,,59300000.000,,,,87500000.000,,,,,
ReceivablesNetCurrent,1150000.000,1308000.000,2027000.000,1468000.000,2192000.000,4385000.000,1918000.000,104000.000,558000.000,460000.000,609000.000,4248000.000,164000.000,89000.000,384000.000,39937000.000,10107000.000,9403000.000,8130000.000,8298000.000,8814000.000,9514000.000,15146000.000,23334000.000,19457000.000
RestrictedInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000,150000000.000
RestructuringReserve,,,,,,1123000.000,356000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-359632000.000,-373456000.000,-386693000.000,-400996000.000,-412364000.000,-425320000.000,-444822000.000,-507010000.000,-516023000.000,-534192000.000,-563878000.000,-596235000.000,-847178000.000,-891252000.000,-935241000.000,-956630000.000,-1007407000.000,-1079190000.000,-1155982000.000,-1246703000.000,-1349677000.000,-1439806000.000,-1543877000.000,-1656811000.000,-1764101000.000
SecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000,150000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,30000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,68.020,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,815916.000,,,,11369175.000,,,,9317147.000,,,,13626583.000,,,,12896204.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,5885363.000,,,,5324421.000,,,,4736000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,17.200,,,,18.210,,,,21.440,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,41800000.000,,,,348864000.000,,,,478506000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,8931583.000,,,,8713395.000,,,,7530000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,15.710,,,,24.260,,,,33.460,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,12.820,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,338514000.000,,,,470149000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,7650775.000,,,,7292000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,20.060,,,,32.530,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,24900000.000,,,,245378000.000,,,,357891000.000,,,,,,,,,
StockholdersEquity,145567000.000,136551000.000,127873000.000,117997000.000,197378000.000,188287000.000,177160000.000,134053000.000,311556000.000,308175000.000,297582000.000,270347000.000,954973000.000,942269000.000,904478000.000,936267000.000,1496510000.000,1408604000.000,1321604000.000,1264714000.000,1189051000.000,1098482000.000,1014968000.000,920221000.000,830901000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145567000.000,136551000.000,127873000.000,117997000.000,197378000.000,188287000.000,177160000.000,134053000.000,311556000.000,308175000.000,297582000.000,270347000.000,954973000.000,942269000.000,904478000.000,936267000.000,1496510000.000,1408604000.000,1321604000.000,1264714000.000,1189051000.000,1098482000.000,1014968000.000,920221000.000,830901000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,,,,,0.000,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,5600000.000,5600000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,42379000.000,,,,,,,,,,,,,,,,,,,,,,,
