,2016-04-29,2016-07-29,2016-10-28,2017-02-03,2017-05-05
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,2377000.000,
DeferredTaxAssetsValuationAllowance,,,,2806000.000,
DeferredTaxLiabilities,,,,84988000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,3933000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,97836000.000,
DeferredTaxLiabilitiesNoncurrent,,,,86491000.000,
DeferredTaxLiabilitiesOther,,,,29000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1367000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,0.000,0.000,0.000,,0.000
DueToAffiliateCurrent,,,,9052000.000,
DueToAffiliateNoncurrent,,,,1100000.000,
EmployeeRelatedLiabilitiesCurrent,,,,36803000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,72497000.000,79431000.000,86365000.000,93299000.000,100233000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,93123000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,27736000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,27736000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,27736000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,27736000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,27736000.000,
FiniteLivedIntangibleAssetsGross,325102000.000,325102000.000,325102000.000,325102000.000,325102000.000
FiniteLivedIntangibleAssetsNet,252605000.000,245671000.000,238737000.000,231803000.000,224869000.000
Goodwill,,416487000.000,416487000.000,416487000.000,416487000.000
IntangibleAssetsGrossExcludingGoodwill,355220000.000,355220000.000,355220000.000,355220000.000,355220000.000
IntangibleAssetsNetExcludingGoodwill,282723000.000,275789000.000,268855000.000,261921000.000,254987000.000
InventoryNet,4219000.000,3524000.000,2720000.000,1947000.000,1470000.000
Liabilities,299722000.000,286380000.000,290574000.000,307876000.000,296196000.000
LiabilitiesAndStockholdersEquity,1012223000.000,987483000.000,985776000.000,999300000.000,976481000.000
LiabilitiesCurrent,177689000.000,172821000.000,186895000.000,203732000.000,198921000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,14988000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,4536000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,938000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1241000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3759000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4268000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,246000.000,
OtherAssetsCurrent,26871000.000,25508000.000,24539000.000,51947000.000,51477000.000
OtherAssetsMiscellaneousNoncurrent,,,,1897000.000,
OtherAssetsNoncurrent,25806000.000,26991000.000,24340000.000,5704000.000,6131000.000
OtherCommitment,,,,3046000.000,
OtherCommitmentDueAfterFifthYear,,,,0.000,
OtherCommitmentDueInFifthYear,,,,0.000,
OtherCommitmentDueInFourthYear,,,,0.000,
OtherCommitmentDueInNextTwelveMonths,,,,1923000.000,
OtherCommitmentDueInSecondYear,,,,1123000.000,
OtherCommitmentDueInThirdYear,,,,0.000,
OtherLiabilitiesCurrent,,,,13849000.000,
OtherLiabilitiesNoncurrent,104340000.000,97089000.000,88683000.000,89392000.000,82382000.000
OtherPrepaidExpenseCurrent,,,,10749000.000,
OtherSundryLiabilitiesNoncurrent,,,,1801000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,65751000.000,
PropertyPlantAndEquipmentNet,23548000.000,25142000.000,27605000.000,31153000.000,31199000.000
PurchaseObligation,,,,12536000.000,
PurchaseObligationDueAfterFifthYear,,,,0.000,
PurchaseObligationDueInFifthYear,,,,0.000,
PurchaseObligationDueInFourthYear,,,,739000.000,
PurchaseObligationDueInNextTwelveMonths,,,,9346000.000,
PurchaseObligationDueInSecondYear,,,,1371000.000,
PurchaseObligationDueInThirdYear,,,,1080000.000,
RelatedPartyTransactionDueFromToRelatedParty,-10827000.000,-659000.000,-1664000.000,-10152000.000,-16542000.000
RetainedEarningsAccumulatedDeficit,-134273000.000,-146324000.000,-154042000.000,-160859000.000,-175095000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,2107626.000,2052983.000,2045216.000,2242486.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,13.670,13.660,13.660,13.210,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,28095000.000,30405000.000,22971000.000,23748000.000,
ShortTermBorrowings,0.000,0.000,0.000,0.000,
StockholdersEquity,712501000.000,701103000.000,695202000.000,691424000.000,680285000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,712501000.000,701103000.000,695202000.000,691424000.000,680285000.000
UnbilledReceivablesCurrent,,,,9400000.000,
UnrecognizedTaxBenefits,200000.000,200000.000,500000.000,600000.000,600000.000
