,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31
IncreaseDecreaseInOtherOperatingLiabilities,,100000.000,,-128000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000
InformationTechnologyAndDataProcessing,132000.000,141000.000,162000.000,140000.000,148000.000
InterestAndDividendIncomeOperating,1719000.000,1641000.000,1596000.000,1513000.000,1489000.000
InterestAndDividendIncomeSecurities,314000.000,293000.000,271000.000,264000.000,257000.000
InterestAndFeeIncomeLoansAndLeases,1398000.000,1341000.000,1317000.000,1241000.000,1226000.000
InterestExpense,427000.000,390000.000,349000.000,292000.000,263000.000
InterestExpenseBorrowings,50000.000,49000.000,45000.000,43000.000,34000.000
InterestExpenseDeposits,377000.000,341000.000,304000.000,249000.000,229000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1207000.000,1251000.000,1247000.000,1221000.000,1226000.000
InterestIncomeExpenseNet,1292000.000,1251000.000,1247000.000,1221000.000,1226000.000
InterestPaid,,-390000.000,,292000.000,
NetCashProvidedByUsedInFinancingActivities,,354000.000,,-471000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,354000.000,,-471000.000,
NetCashProvidedByUsedInInvestingActivities,,-1123000.000,,-2104000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1123000.000,,-2104000.000,
NetCashProvidedByUsedInOperatingActivities,,461000.000,,94000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,461000.000,,94000.000,
NetIncomeLoss,11000.000,107000.000,5000.000,54000.000,77000.000
NoninterestExpense,1311000.000,1209000.000,1381000.000,1202000.000,1179000.000
NoninterestIncome,113000.000,124000.000,131000.000,143000.000,134000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,163000.000,8000.000,-6000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-3000.000,-3000.000,2000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-3000.000,-3000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,8000.000,,-150000.000,-120000.000
OtherInterestAndDividendIncome,7000.000,7000.000,8000.000,8000.000,6000.000
OtherNoninterestExpense,374000.000,225000.000,236000.000,440000.000,280000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,214000.000,,-217000.000,
PaymentsForProceedsFromLoansAndLeases,,1522000.000,,-437000.000,
PaymentsToAcquireAvailableForSaleSecurities,,6021000.000,,7992000.000,
PaymentsToAcquireProductiveAssets,,6000.000,,37000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,6387000.000,,4673000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,3000.000,,4000.000,
ProceedsFromRepaymentsOfShortTermDebt,,5755000.000,,-4825000.000,
ProceedsFromSaleOfLoansHeldForSale,,1644000.000,,1107000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,4000.000,,0.000,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,246000.000,,594000.000,
ProfitLossFromRealEstateOperations,-53000.000,-108000.000,-220000.000,143000.000,0.000
ProvisionForLoanAndLeaseLosses,85000.000,0.000,0.000,0.000,0.000
ProvisionForOtherLosses,,95000.000,,0.000,
RealEstateOwnedValuationAllowanceProvision,,,,0.000,
RepaymentsOfLongTermDebt,,1000000.000,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,1656.000,1660000.000,1663.000,1669000.000,1671658.000
WeightedAverageNumberOfSharesOutstandingBasic,1656.000,1660000.000,1663.000,1669000.000,1671658.000
