,2011-12-31,2012-12-31
ImpairmentOfRealEstate,,0.000
IncomeLossFromContinuingOperations,-5761000.000,14874000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.190,0.080
IncomeLossFromDiscontinuedOperationsNetOfTax,3906000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.060,-0.250
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,-3732000.000,10552000.000
IncreaseDecreaseInLeaseAcquisitionCosts,152000.000,3637000.000
IncreaseDecreaseInOtherOperatingAssets,-839000.000,14572000.000
IncreaseDecreaseInSecurityDeposits,-33000.000,2000.000
InterestCostsCapitalized,,0.000
InterestExpense,76594000.000,67137000.000
InterestIncomeOperating,19655000.000,7768000.000
InterestPaid,76440000.000,66251000.000
LeaseAndRentalExpense,,629000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,0.000
MembersOrLimitedPartnersSubsequentDistributionAmount,10000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,41000.000,43000.000
MinorityInterestPeriodIncreaseDecrease,-20000.000,27000.000
MortgageLoansOnRealEstateAmortizationOfPremium,,-116000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,6293000.000
MortgageLoansOnRealEstateInterestRate,,0.069
MortgageLoansOnRealEstateMaximumInterestRateInRange,,0.093
MortgageLoansOnRealEstateMinimumInterestRateInRange,,0.053
NetCashProvidedByUsedInFinancingActivities,-128955000.000,95499000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-128955000.000,95499000.000
NetCashProvidedByUsedInInvestingActivities,119605000.000,-193574000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,119605000.000,-193574000.000
NetCashProvidedByUsedInOperatingActivities,47768000.000,57092000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47768000.000,57092000.000
NetIncomeLoss,-1835000.000,-1700000.000
NetIncomeLossAttributableToNoncontrollingInterest,-20000.000,-27000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8345000.000,-11703000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,15399000.000
NotesAssumed1,34633000.000,
NumberOfReportableSegments,,2.000
OperatingLeasesIncomeStatementLeaseRevenue,127995000.000,137126000.000
OtherAmortizationOfDeferredCharges,2266000.000,2582000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,5529000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,10227000.000
OtherComprehensiveIncomeLossNetOfTax,,10385000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,9165000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,158000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-3486000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,150000.000,480000.000
OtherExpenses,199000.000,1001000.000
OtherIncome,793000.000,861000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,18133000.000,
PaymentsForProceedsFromInvestments,,-709000.000
PaymentsForRepurchaseOfCommonStock,6736000.000,
PaymentsOfDebtIssuanceCosts,1002000.000,4024000.000
PaymentsOfDividends,22754000.000,
PaymentsOfDividendsMinorityInterest,41000.000,41000.000
PaymentsOfOrdinaryDividends,,26176000.000
PaymentsToAcquireAndDevelopRealEstate,,46829000.000
PaymentsToAcquirePropertyPlantAndEquipment,17000.000,32000.000
PaymentsToAcquireRealEstate,22773000.000,167670000.000
PreferredStockDividendsIncomeStatementImpact,6510000.000,10003000.000
PreferredStockDividendsPerShareDeclared,2.030,
ProceedsFromIssuanceOfCommonStock,54269000.000,32150000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,77562000.000
ProceedsFromIssuanceOfSecuredDebt,19485000.000,
ProceedsFromPaymentsForOtherFinancingActivities,3757000.000,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,10032000.000,7040000.000
ProceedsFromSaleAndCollectionOfLoansReceivable,86946000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,31285000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,5171000.000,9611000.000
ProfitLoss,-1855000.000,-1727000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,34242000.000
RealEstateAccumulatedDepreciationRealEstateSold,,8146000.000
RealEstateCostOfRealEstateSold,,32985000.000
RealEstateOtherAcquisitions,,152270000.000
RealEstateOtherAdditions,,44945000.000
RepaymentsOfConvertibleDebt,,15799000.000
RepaymentsOfLinesOfCredit,34676000.000,
RepaymentsOfOtherDebt,13737000.000,
RepaymentsOfSecuredDebt,105266000.000,
Revenues,162343000.000,162042000.000
SalesRevenueNet,161550000.000,161181000.000
ShareBasedCompensation,2785000.000,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,5.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,5.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,6270.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,497700.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,175150.000
StockIssuedDuringPeriodValueNewIssues,54269000.000,32150000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,13264000.000
StockRepurchasedAndRetiredDuringPeriodValue,6736000.000,
StockRepurchasedDuringPeriodShares,,0.000
StraightLineRentAdjustments,,6241000.000
TenantReimbursements,13900000.000,16287000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,67121000.000
