,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,36032000.000,36060000.000,29982000.000,32088000.000,36661000.000,37851000.000,35502000.000,43407000.000,31772000.000,18201000.000,16885000.000,16773000.000,16759000.000,16863000.000,25036000.000,60894000.000,55823000.000,56116000.000,55808000.000,56404000.000,54724000.000,54753000.000,54953000.000,55056000.000
LiabilitiesAndStockholdersEquity,,,,,,,,,,362566000.000,360684000.000,359139000.000,356998000.000,354662000.000,362046000.000,359682000.000,349443000.000,345574000.000,346475000.000,345015000.000,341745000.000,338935000.000,337286000.000,335563000.000
LiabilitiesCurrent,21505000.000,21497000.000,26114000.000,26242000.000,27289000.000,28498000.000,25539000.000,31840000.000,19888000.000,6468000.000,7454000.000,7490000.000,7166000.000,7361000.000,5423000.000,6848000.000,3240000.000,3333000.000,2404000.000,2723000.000,1237000.000,1192000.000,1520000.000,1482000.000
LongTermDebtCurrent,10484000.000,10562000.000,10596000.000,10640000.000,10685000.000,10733000.000,10906000.000,11014000.000,11047000.000,270000.000,263000.000,215000.000,200000.000,224000.000,290000.000,271000.000,255000.000,240000.000,142000.000,142000.000,142000.000,129000.000,165000.000,125000.000
LongTermDebtNoncurrent,218000.000,151000.000,131000.000,113000.000,95000.000,76000.000,661000.000,741000.000,680000.000,604000.000,538000.000,521000.000,473000.000,382000.000,249000.000,481000.000,1518000.000,1481000.000,1517000.000,1479000.000,1441000.000,1415000.000,1340000.000,1340000.000
MineReclamationAndClosingLiabilityNoncurrent,559000.000,562000.000,587000.000,583000.000,627000.000,627000.000,627000.000,1751000.000,1729000.000,1654000.000,1318000.000,1187000.000,1045000.000,1045000.000,1276000.000,1241000.000,1260000.000,1170000.000,1198000.000,1111000.000,1131000.000,1151000.000,1587000.000,1622000.000
MineralPropertiesNet,,,,,,,,,,203699000.000,206251000.000,209439000.000,212123000.000,214277000.000,216595000.000,218030000.000,218767000.000,219922000.000,220635000.000,221491000.000,221624000.000,222335000.000,223286000.000,223816000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,0.200,,,,0.200,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,100000.000,,100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,100000.000,0.000,14000.000,86000.000,86000.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,100000.000,200000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,0.000,100000.000,64000.000,46000.000,23000.000,100000.000,62000.000
OperatingLossCarryforwards,,,,,,,181900000.000,197800000.000,203600000.000,202000000.000,195700000.000,200400000.000,204900000.000,200400000.000,212700000.000,220500000.000,,,237400000.000,,,,252700000.000,
OtherAccruedLiabilitiesNoncurrent,,,,,,,875000.000,875000.000,875000.000,875000.000,875000.000,875000.000,875000.000,875000.000,1125000.000,1125000.000,1125000.000,1125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000,2125000.000
OtherAssetsNoncurrent,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000,2994000.000
OtherDeferredCreditsNoncurrent,800000.000,900000.000,1150000.000,1150000.000,1450000.000,1450000.000,1100000.000,1000000.000,1400000.000,1400000.000,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,4000000.000,4000000.000,4000000.000,4000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,4000000.000,4000000.000,2000000.000,4000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,,,,,,,,,,712000.000,669000.000,631000.000,594000.000,556000.000,519000.000,482000.000,444000.000,407000.000,369000.000,331000.000,294000.000,257000.000,221000.000,285000.000
PurchaseObligation,,,,,,,,,,,,,,14700000.000,,5800000.000,3400000.000,3400000.000,,3400000.000,2200000.000,2200000.000,2200000.000,2200000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,,400000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,13300000.000,,2600000.000,1200000.000,1200000.000,,1200000.000,800000.000,800000.000,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,1400000.000,,800000.000,2200000.000,2200000.000,,2200000.000,1400000.000,1400000.000,,1400000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,173261000.000,173500000.000,172668000.000,172659000.000,172649000.000
RedeemableNoncontrollingInterestEquityOtherCarryingAmount,98073000.000,98073000.000,98073000.000,98073000.000,98073000.000,98073000.000,201880000.000,206336000.000,208535000.000,208760000.000,209007000.000,209030000.000,209151000.000,209447000.000,210317000.000,175301000.000,174864000.000,173265000.000,173265000.000,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,18200000.000,17900000.000,16600000.000,16600000.000,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,36000000.000,36000000.000,36000000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,-118767000.000,-120893000.000,,,,,,,,,,,,-163378000.000,-165340000.000,-166423000.000,-168332000.000,-170418000.000,-172337000.000,-174260000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,14600000.000,14600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,2070133.000,1398654.000,1401451.000,1446451.000,1495143.000,1964204.000,187539.000,219206.000,400197.000,1388498.000,971619.000,6007152.000,6013820.000,5975856.000,4832600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,0.000,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,0.290,0.200,0.340,0.350,0.280,,0.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,1600000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,147730000.000,145679000.000,143052000.000,141444000.000,139061000.000,137267000.000,148140000.000,146274000.000,132462000.000,135605000.000,134792000.000,133336000.000,131088000.000,128352000.000,126693000.000,123487000.000,118756000.000,116193000.000,117402000.000,115350000.000,113521000.000,111514000.000,109674000.000,107858000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,344365000.000,343799000.000,342366000.000,340239000.000,337799000.000,337010000.000,298788000.000,293620000.000,289458000.000,290667000.000,288611000.000,287021000.000,284182000.000,282333000.000,280507000.000
UnrecognizedTaxBenefits,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
