,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,153711350.000,163881906.000,166432351.000,166432351.000,178280533.000,190849192.000,204592663.000,299267114.000,303833242.000,6147257.000,6204169.000,6493097.000,7345028.000,7518900.000,8224482.000,9090614.000,12788971.000,14810917.000,14975482.000,15064953.000,,22412403.000
CommonStockValue,,,,,,,,,,,,,,,,,,,,,150000.000,
CommonStockValueOutstanding,1537113.000,1638818.000,1664322.000,1664322.000,1782504.000,1908491.000,2045926.000,2992670.000,3038331.000,61472.000,62041.000,64930.000,73449.000,75188.000,82244.000,90906.000,127890.000,148110.000,149755.000,150650.000,206422.000,224124.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,912212.000
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,,377286.000,392314.000,395612.000,,372650.000,372391.000,384597.000,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,358227.000,,,,365249.000,368285.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,200000.000,,,,82000.000,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,,,,,,1200000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,-1224055.000
DeferredIncomeTaxLiabilities,,,,,,,,,1664000.000,,,,1692000.000,,,,4796000.000,,,,11041000.000,
DeferredRentCreditCurrent,,,,,,8000.000,,,,,,,,,,,,,,,,
DeferredRevenue,,,19357.000,28212.000,21947.000,82786.000,13070.000,13536.000,,833866.000,805377.000,771732.000,,686481.000,655396.000,597553.000,,1124095.000,1473983.000,1444423.000,,
DeferredRevenueCurrent,,,,,,,,,407426.000,,,,729618.000,,,,1157036.000,,,,1874641.000,1923870.000
DeferredSalesCommission,,,,,,,,,,,,,,22305.000,22000.000,14271.000,,70633.000,77922.000,104273.000,,132097.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,3305000.000,,,,9943000.000,
DeferredTaxAssetsGross,,,,,45169000.000,,,,47985000.000,,,,49467000.000,,,,34303000.000,,,,43361000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,44479000.000,,,,46321000.000,,,,47775000.000,,,,29507000.000,,,,32320000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,44144000.000,,,,44365000.000,,,,45250000.000,,,,32569000.000,,,,41975000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,398000.000,,,,999000.000,,,,693000.000,,,,1037000.000,,,,910000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,102000.000,,,,52000.000,,,,67000.000,,,,77000.000,,,,99000.000,
DeferredTaxAssetsValuationAllowance,,,,,-44479000.000,,,,-46321000.000,,,,-47775000.000,,,,-29507000.000,,,,32320000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,693590.000,693590.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,147341.000,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,933000.000,,,,1103000.000,,,,1098000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,1798875.000,1664292.000,5600000.000,3200000.000,2800000.000,1300000.000,5000000.000,2500000.000,900000.000,,431633.000,385990.000,233934.000,,400000.000
DerivativeFairValueOfDerivativeNet,,,,,,1199250.000,960733.000,1798875.000,10515472.000,9207132.000,7082401.000,4693198.000,3839569.000,5044371.000,2533421.000,931524.000,953005.000,,385990.000,233934.000,348650.000,376321.000
DerivativeLiabilities,,,,,1066000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,1066000.000,1199250.000,960733.000,1798875.000,10515472.000,9207132.000,7082401.000,4693198.000,3839569.000,5044371.000,2533421.000,931524.000,953005.000,431633.000,385990.000,233934.000,348650.000,376321.000
DerivativeLiabilityFairValueNet1,,,,,,1199250.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,300000.000,,,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,333333.000,1011607.000,886606.000,861606.000,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,566667.000,100000.000,100000.000,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,1000000.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,366667.000,,400000.000,500000.000,333334.000,,
DueToRelatedPartiesNoncurrent,,,,,4492136.000,,,,,,,,,,,333333.000,,166667.000,0.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,102898.000,,,,250574.000,,,,555493.000,,,,421733.000,379683.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,95599.000,113860.000,101023.000,74609.000,79688.000,,89998.000,259623.000,245340.000,,255812.000,453027.000,444813.000,,403217.000,367140.000,349997.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,107000.000,84000.000,,214000.000,,631000.000,,670000.000,647000.000,625000.000,,1100000.000,1000000.000,1000000.000,,1400000.000,1200000.000,1000000.000,,
EscrowDeposit,,,80000.000,,,,,,,,,,,,,,,,,,1500000.000,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,,,1.540
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,7082401.000,4693198.000,3839569.000,,2533421.000,931524.000,,431633.000,385990.000,233934.000,348650.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,-294668.000,-323719.000,-771025.000,-1324350.000,-1877675.000,-402142.000,,-4253925.000,-5925737.000,-7612796.000,,-11261988.000,-13114091.000,-14966194.000,,-18263204.000,-19614138.000,-20965072.000,-22440153.000,-24631965.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,12342.000,1056116.000,1056116.000,1056116.000,1056116.000,2441062.000,2441062.000,2441000.000,2444000000.000,1895455.000,1895455.000,1895455.000,1895455.000,4176952.000,24688612.000,20511659.000,20511659.000,5226981.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,29051.000,2212482.000,1659362.000,,553325.000,6686429.000,5014822.000,3343000.000,1687000000.000,7227469.000,5375365.000,3523262.000,1671159.000,5982084.000,4578104.000,3389296.000,2038362.000,8471187.000,8583253.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,1106650.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,4500563.000,,5361460.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,12343.000,1126816.000,1126816.000,1126816.000,1126816.000,2794562.000,2794562.000,2795000.000,2856000000.000,2729701.000,2729701.000,2729701.000,2729701.000,4212644.000,4212644.000,4293561.000,4293561.000,5401348.000,5535827.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,12343.000,2031538.000,2031538.000,2031538.000,2031538.000,2865262.000,2865262.000,2865000.000,2927000000.000,3454097.000,3454097.000,3454097.000,3454097.000,5105126.000,5105126.000,5318305.000,5318305.000,5441731.000,5576211.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,12343.000,2212482.000,2212482.000,2212482.000,2212482.000,6505484.000,6505484.000,6505000.000,6567000000.000,3587246.000,3587246.000,3587246.000,3587246.000,5848934.000,5848934.000,6065102.000,6065102.000,6425463.000,6559942.000
FiniteLivedIntangibleAssetsGross,,,402142.000,402142.000,16167142.000,16167142.000,16167142.000,402142.000,,37631000.000,37631000.000,37631000.000,,41842300.000,41842300.000,42883300.000,,62696624.000,63692624.000,63692624.000,86057624.000,87822624.000
FiniteLivedIntangibleAssetsNet,,,107474.000,78423.000,15396117.000,14842792.000,14289467.000,,,33377075.000,31705263.000,30018204.000,,30580312.000,28728209.000,27917106.000,,44433420.000,44078486.000,42727552.000,63617471.000,63190659.000
FurnitureAndFixturesGross,,,,,334564.000,,,,,,,,,,,,,,,,,
Goodwill,,,,,2406269.000,2406269.000,2406269.000,2603525.000,5124130.000,5222088.000,5222088.000,5222088.000,10397460.000,10397460.000,10397460.000,10496650.000,27060297.000,27049678.000,27772494.000,28049775.000,,35286629.000
IntangibleAssetsCurrent,,,,,,,,,504000.000,,,,1997000.000,,,,0.000,,,,83000.000,
IntangibleAssetsNetExcludingGoodwill,165578.000,136526.000,107474.000,78423.000,15396117.000,14842792.000,14289467.000,13736143.000,35048818.000,33377075.000,31705263.000,30018204.000,32432416.000,30580312.000,28728209.000,27917106.000,45824399.000,44433420.000,44078486.000,42727552.000,63617471.000,63190659.000
InterestPayableCurrent,,,463842.000,508059.000,93458.000,172966.000,250187.000,355244.000,421632.000,81999.000,84492.000,87013.000,33341.000,33684.000,33518.000,24680.000,32221.000,21701.000,20739.000,12452.000,480725.000,12025.000
InventoryGross,,,,,341118.000,,,,,,,,,,,,,,,,,
InventoryNet,,,,,,507949.000,433894.000,435808.000,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,949190.000,,,,,,,,,,,,,,,,,
Liabilities,,,,,33180166.000,34273120.000,31162730.000,29713765.000,62000331.000,58516020.000,58096187.000,54553549.000,60457730.000,62000985.000,60203783.000,62470872.000,91298297.000,91199065.000,90371119.000,89100211.000,122842146.000,126382916.000
LiabilitiesAndStockholdersEquity,4556968.000,3901245.000,4489574.000,7363647.000,27068427.000,27539592.000,27320847.000,26678957.000,68950661.000,69697949.000,70054147.000,66976909.000,73747494.000,71195744.000,68971797.000,66897470.000,105752266.000,103709243.000,100499918.000,96123267.000,132995123.000,133273858.000
LiabilitiesCurrent,14761219.000,13924418.000,15402706.000,19949922.000,12778080.000,14091783.000,11518354.000,9833707.000,12918550.000,10961249.000,12906851.000,10985389.000,12358645.000,12513427.000,13451681.000,13242460.000,15074385.000,15792172.000,15541168.000,14727088.000,24327046.000,29363732.000
LiabilitiesNoncurrent,,353987.000,,,,,,,,,,,,,,,,,,1095540.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,96000.000,96000.000,55000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,97835.000,96345.000,96345.000,96345.000,55000.000,55000.000,55000.000,55000.000,55000.000,55000.000,55000.000,55000.000,0.000,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,380243.000,353987.000,327732.000,298945.000,266132.000,232310.000,198487.000,167685.000,131627.000,95963.000,57442.000,25500.000,0.000,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,12500000.000,15000000.000,15000000.000,15000000.000,15000000.000,3000000.000,3000000.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,,,,,3000000.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,-100000.000,-100000.000,,
LoansPayableCurrent,,,,,,,,,,,,,,,,,,,,,,4062500.000
LongTermDebt,,,,298945.000,,,,,,,,,,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,,,,,,,,,,65000000.000,
NotesPayable,,,300000.000,5596330.000,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,4922364.000,4872364.000,4898364.000,5137364.000,639286.000,696429.000,567857.000,439286.000,310714.000,125000.000,125000.000,125000.000,0.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,3798351.000,,,,4984580.000,,,,8096000.000,,,,6073249.000,,,,192673.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1249429.000,,,,2022373.000,,,,2289000.000,,,,1600261.000,,,,1543787.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,133536.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,151792.000,,,,544822.000,,,,772000.000,,,,911285.000,,,,892842.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1032748.000,,,,777321.000,,,,1669000.000,,,,954364.000,,,,1034249.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1230846.000,,,,1640064.000,,,,1887000.000,,,,1400898.000,,,,1061075.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,1479000.000,,,,1206441.000,,,,283116.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,132700000.000,,,,131900000.000,,,,93000000.000,,,,118000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,1194755.000,,,,833168.000,,,,845557.000,,,,1808587.000,834603.000
OtherAssets,,,,,,,,,,,,,,,,,,,,,,68822.000
OtherAssetsMiscellaneous,31494.000,24338.000,32901.000,13833.000,582947.000,530071.000,504040.000,476329.000,1125652.000,1092267.000,1089404.000,1040949.000,1165273.000,1118079.000,1013675.000,1197454.000,1262629.000,1266523.000,530732.000,302053.000,77117.000,
OtherLiabilities,,,373494.000,360229.000,556088.000,611102.000,801990.000,856309.000,,661547.000,1510831.000,1487898.000,,297255.000,457349.000,565989.000,,577106.000,394581.000,351271.000,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,100000.000,622463.000,912212.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,861606.000,890811.000,1315811.000
OtherLoansPayableLongTerm,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,60731204.000,58900945.000
OtherNotesPayableCurrent,,,,,,,,,,,,,0.000,,,,,,,,,
OtherPrepaidExpenseCurrent,388343.000,469141.000,529970.000,530545.000,1001449.000,655559.000,589454.000,559056.000,2704787.000,2824674.000,1336097.000,915443.000,927772.000,1224242.000,1384088.000,1509722.000,1618603.000,2549157.000,2627478.000,2457736.000,1160184.000,1590928.000
OtherReceivables,,,401817.000,296953.000,648428.000,303167.000,183983.000,236959.000,,185780.000,278691.000,0.000,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,775000.000,3875250.000,,,706700.000,122500.000,295000.000,50000.000,0.000,0.000,0.000,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,,,,,26326.000,,163711.000,,163872.000,164000.000,,,163872.000,164000.000,164000.000,,27000.000,27000.000,27000.000,27000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,5045.000,5045.000,5045.000,5045.000,11907.000,11907.000,11907.000,5045.000,23525.000,27883.000,27883.000,26868.000,26793.000,26343.000,24210.000,24166.000,23324.000,17324.000,17324.000,17299.000,17299.000,14341.000
PreferredStockSharesOutstanding,5045.000,5045.000,5045.000,5045.000,11907.000,11907.000,11907.000,5045.000,23525.000,27883.000,27883.000,26868.000,26793.000,26343.000,24210.000,24166.000,23324.000,17324.000,17324.000,17299.000,17299.000,14341.000
PreferredStockValueOutstanding,50.000,50.000,50.000,50.000,119.000,119.000,119.000,50.000,235.000,279.000,279.000,269.000,268.000,263.000,242.000,242.000,234.000,174.000,173.000,173.000,174.000,143.000
PrepaidAdvertising,,,,,,,,,,,,,,,,,109455.000,,,,74665.000,
PrepaidExpenseAndOtherAssets,,,529970.000,530545.000,1001449.000,655559.000,589454.000,559056.000,2704787.000,2824674.000,1336097.000,915443.000,927772.000,1224242.000,1384088.000,1509722.000,1618603.000,2549157.000,2627478.000,2457736.000,1160184.000,1590928.000
PrepaidExpenseAndOtherAssetsCurrent,,,48122.000,158159.000,308631.000,220376.000,249839.000,242572.000,404818.000,515188.000,893902.000,822354.000,,163784.000,320429.000,379126.000,343328.000,395843.000,521519.000,579533.000,265316.000,302385.000
PrepaidInsurance,,,80031.000,75433.000,44390.000,132016.000,155632.000,79525.000,63737.000,123706.000,163504.000,93089.000,52498.000,103871.000,88001.000,82119.000,93040.000,136276.000,411299.000,380359.000,160262.000,180523.000
PrepaidRent,,,,,,,,,,,,,,97514.000,109902.000,152434.000,101916.000,132594.000,143064.000,81731.000,5389.000,0.000
PrepaidTaxes,,,,,,,,,,,,,,61833.000,98036.000,24574.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,16849097.000,,,,23143216.000,,,,25900558.000,,,,31329398.000,
PropertyPlantAndEquipmentNet,831402.000,839096.000,781927.000,717514.000,2406944.000,2349326.000,2448760.000,2633847.000,11193355.000,11009231.000,11793189.000,12595103.000,13478912.000,13793733.000,14048966.000,14018560.000,14055493.000,13708196.000,13234210.000,12929148.000,14248915.000,13520740.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,1200000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,299536.000,299536.000,302681.000,162933.000,1026326.000,1026326.000,1163550.000,396036.000,1163872.000,1163872.000,1164007.000,1164311.000,1164381.000,1164381.000,1164810.000,164381.000,165123.000,27153.000,27153.000,27153.000,27153.000,27153.000
RestrictedCashAndInvestmentsNoncurrent,,,303000.000,163000.000,,1000000.000,,232325.000,,1000000.000,1000000.000,,,1000000.000,1000000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-149447124.000,-150233074.000,-151467695.000,-153102591.000,-154654367.000,-156250647.000,-154564874.000,-156756978.000,-159736270.000,-158294529.000,-160763426.000,-160453503.000,-162303412.000,-166567134.000,-167279541.000,-172139032.000,-170533237.000,-173066784.000,-175747120.000,-178892274.000,-182286651.000,-186731508.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,,,,1695501.000,1842489.000,1995783.000,,2259766.000,2076166.000,1686636.000,,
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,2979167.000,
SecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,,60731204.000,
SecurityDeposit,437141.000,437141.000,437141.000,437141.000,439741.000,576768.000,446855.000,646855.000,585083.000,585083.000,596073.000,601969.000,648998.000,648998.000,648998.000,573998.000,575038.000,575038.000,549423.000,548288.000,630373.000,630373.000
