,2014-12-27,2016-01-02,2016-12-31
IncomeTaxReconciliationNondeductibleExpense,165000.000,193000.000,79000.000
IncomeTaxReconciliationOtherAdjustments,-313000.000,-623000.000,1010000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1272000.000,-2356000.000,-1512000.000
IncomeTaxReconciliationTaxCredits,270000.000,388000.000,
IncomeTaxesPaidNet,101000.000,8000.000,651000.000
IncreaseDecreaseInAccountsPayable,6089000.000,-5248000.000,-2827000.000
IncreaseDecreaseInAccountsReceivable,-391000.000,7894000.000,8208000.000
IncreaseDecreaseInAccruedLiabilities,-14611000.000,15506000.000,8730000.000
IncreaseDecreaseInBookOverdrafts,196000.000,-287000.000,-1859000.000
IncreaseDecreaseInIncomeTaxesReceivable,-67000.000,-43000.000,
IncreaseDecreaseInInventories,9680000.000,-8785000.000,6877000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,275000.000,10334000.000,6925000.000
IncreaseDecreaseInOtherOperatingAssets,,7698000.000,7698000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-489000.000,5685000.000,-2885000.000
InterestCostsCapitalized,1200000.000,,
InterestExpense,83400000.000,84100000.000,80900000.000
InterestExpenseLesseeAssetsUnderCapitalLease,22400000.000,23700000.000,23400000.000
InterestIncomeExpenseNonoperatingNet,-83379000.000,-84053000.000,-80889000.000
InterestPaid,78111000.000,79455000.000,78445000.000
InventoryLIFOReserveEffectOnIncomeNet,,-218000.000,-457000.000
InventoryLIFOReservePeriodCharge,2692000.000,,
LeaseAndRentalExpense,28800000.000,30600000.000,32500000.000
MultiemployerPlanPeriodContributions,10600000.000,,
NetCashProvidedByUsedInFinancingActivities,-2814000.000,-15370000.000,8502000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2814000.000,-15370000.000,8502000.000
NetCashProvidedByUsedInInvestingActivities,-38910000.000,-29983000.000,-51536000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-38910000.000,-29983000.000,-51536000.000
NetCashProvidedByUsedInOperatingActivities,38127000.000,54594000.000,32471000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,38127000.000,54594000.000,32471000.000
NetIncomeLoss,-14667000.000,-62243000.000,-44563000.000
OperatingExpenses,645763000.000,669920000.000,687455000.000
OperatingIncomeLoss,60754000.000,58369000.000,38538000.000
OperatingLeasesRentExpenseSubleaseRentals1,3100000.000,2900000.000,2800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1721000.000,-67000.000,-203000.000
OtherNoncashIncomeExpense,-334000.000,-530000.000,-527000.000
OtherNonoperatingIncome,435000.000,,
PaymentsForRepurchaseOfCommonStock,,1000.000,
PaymentsOfDebtExtinguishmentCosts,,24265000.000,
PaymentsOfDebtIssuanceCosts,637000.000,10743000.000,452000.000
PaymentsOfDividends,,775000.000,2015000.000
PaymentsOfOrdinaryDividends,12571000.000,,
PaymentsToAcquireBusinessesGross,,3558000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,17380000.000
PaymentsToAcquirePropertyPlantAndEquipment,38910000.000,37680000.000,34569000.000
ProceedsFromContributionsFromParent,,47000.000,326000.000
ProceedsFromIssuanceOfLongTermDebt,,560000000.000,
ProceedsFromLinesOfCredit,459900000.000,,
ProceedsFromSaleOfIntangibleAssets,,11255000.000,413000.000
RepaymentsOfLinesOfCredit,462700000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,8651000.000,8766000.000,9766000.000
RepaymentsOfLongTermDebt,3787000.000,525280000.000,3932000.000
RevenueRecognitionGiftCardsBreakage,100000.000,300000.000,300000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,25436000.000,,
SalesRevenueGoodsNet,2508315000.000,2471949000.000,2456767000.000
ShareBasedCompensation,165000.000,248000.000,102000.000
TreasuryStockValueAcquiredCostMethod,,1000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,1933000.000,-26245000.000,-17458000.000
