,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,16400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,400000.000,,200000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,112000.000,215000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,835000.000,1124000.000,1928000.000,2542000.000,1616000.000
StockIssuedDuringPeriodValueNewIssues,,58161000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1483000.000,1550000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,977000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,2533000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,997000.000,1748000.000,812000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,4522000.000,22000.000,-1367000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,,38700000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,116729000.000,118223000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,113646000.000,115378000.000,116729000.000,118223000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,116729000.000,
