,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,100424000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,-16739000.000,-15267000.000,-24613000.000,-32552000.000,-45596000.000,-51731000.000,-35792000.000,-50204000.000,-20869000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,-0.030,-0.030,-0.040,-0.060,-0.080,-0.100,-0.070,-0.090,-0.040
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,-0.030,-0.030,-0.040,-0.060,-0.080,-0.100,-0.070,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,6284000.000,127179000.000,0.000,-10613000.000,0.000,0.000,0.000,0.000,487000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,127179000.000,,,,,,,
IncomeLossFromEquityMethodInvestments,-5128000.000,-3428000.000,-138000.000,-1231000.000,-19000.000,-14000.000,-25000.000,14000.000,52000.000,-420000.000,-91000.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeTaxExpenseBenefit,34565000.000,66875000.000,26857000.000,17676000.000,19337000.000,27384000.000,15936000.000,7380000.000,14570000.000,12045000.000,-6434000.000,-4457000.000,2107000.000,8982000.000,-53970000.000,23736000.000,1749000.000,-2199000.000,2079000.000,-4176000.000,4587000.000
IncreaseDecreaseInAccountsPayable,-1821000.000,,,,-19606000.000,,,,7315000.000,,,,2244000.000,,,,-2850000.000,,,,-13184000.000
IncreaseDecreaseInAccountsReceivable,11878000.000,,,,7684000.000,,,,24393000.000,,,,8901000.000,,,,3223000.000,,,,-10594000.000
IncreaseDecreaseInAccruedLiabilities,,,,,13302000.000,,,,-5379000.000,,,,-2470000.000,,,,10848000.000,,,,-36040000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,13420000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,196000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,17800000.000,,,,,,
IncreaseDecreaseInOtherAccountsPayable,46000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-5726000.000,,,,-753000.000,,,,-9459000.000,,,,-18688000.000,,,,12754000.000,,,,1719000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4121000.000,,,,-12527000.000,,,,5150000.000,,,,2513000.000,,,,-20940000.000,,,,-5380000.000
IncreaseDecreaseInRestrictedCash,1357000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,-2523000.000,,,,-2950000.000,,,,-3245000.000,,,,-505000.000,,,,-1853000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,46300000.000,46300000.000,,46300000.000
InterestExpense,,,,,,101000.000,39000.000,,88000.000,134000.000,277000.000,408000.000,670000.000,473000.000,783000.000,1075000.000,849000.000,5132000.000,5778000.000,3925000.000,5319000.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,,4427000.000,4490000.000,,4619000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,,,,,2031000.000,2032000.000,,2032000.000
InterestIncomeExpenseNet,,,,,372000.000,,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,441000.000,487000.000,,376000.000,418000.000,409000.000,361000.000,227000.000,330000.000,331000.000,331000.000,395000.000,461000.000,593000.000,604000.000,602000.000
LitigationSettlementExpense,,,,,,,,,8500000.000,,,,,,8500000.000,,45000000.000,45000000.000,45000000.000,-90000000.000,
LitigationSettlementGross,,,,,8500000.000,,,,,,,,,,,,,,,,
MarketingExpense,116615000.000,88407000.000,70919000.000,60913000.000,49557000.000,55497000.000,53265000.000,56505000.000,78924000.000,64275000.000,59935000.000,65909000.000,52533000.000,57007000.000,61587000.000,83208000.000,89765000.000,91993000.000,87858000.000,93335000.000,86342000.000
MinorityInterestChangeInRedemptionValue,-7222000.000,-3943000.000,-1333000.000,-106000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,3450000.000
MinorityInterestDecreaseFromRedemptions,,6600000.000,,,,,,,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,-4776000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,-25722000.000,,,,0.000,,,,-28866000.000
NetCashProvidedByUsedInFinancingActivities,-8275000.000,,,,-9342000.000,,,,-41492000.000,,,,-32942000.000,,,,-78015000.000,,,,-45726000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8275000.000,,,,-9342000.000,,,,-41492000.000,,,,-32942000.000,,,,-78015000.000,,,,-45726000.000
NetCashProvidedByUsedInInvestingActivities,-46444000.000,,,,-30679000.000,,,,-138608000.000,,,,-20067000.000,,,,-20778000.000,,,,-21567000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46444000.000,,,,-30679000.000,,,,-138608000.000,,,,-19443000.000,,,,-20778000.000,,,,-14020000.000
NetCashProvidedByUsedInOperatingActivities,83714000.000,,,,8760000.000,,,,-20717000.000,,,,16356000.000,,,,-76725000.000,,,,-137331000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,83714000.000,,,,8760000.000,,,,-20717000.000,,,,40711000.000,,,,-76725000.000,,,,-136233000.000
NetIncomeLoss,-4473000.000,32329000.000,-1646000.000,-80983000.000,-3992000.000,-7574000.000,-2580000.000,-81247000.000,-37795000.000,-22875000.000,-21208000.000,8788000.000,-14273000.000,109084000.000,-27615000.000,-46528000.000,-49119000.000,-54904000.000,-37976000.000,-52588000.000,-24414000.000
NetIncomeLossAttributableToNoncontrollingInterest,880000.000,1220000.000,706000.000,936000.000,750000.000,2023000.000,1288000.000,2386000.000,2432000.000,1953000.000,2190000.000,2596000.000,3818000.000,2828000.000,3002000.000,3363000.000,3523000.000,3173000.000,2184000.000,2384000.000,4032000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-11695000.000,28386000.000,-2979000.000,-81089000.000,-3992000.000,-7574000.000,-2580000.000,-81247000.000,,,,,,,,,,,,,
NumberOfBusinessesAcquired,,,,,2.000,,,,2.000,,,,,,,,,,,,
NumberOfReportableSegments,,,,,2.000,,,,3.000,,,,3.000,,,,3.000,,,,
OperatingExpenses,519644000.000,521850000.000,361328000.000,114009000.000,357831000.000,357282000.000,345810000.000,364856000.000,405674000.000,397716000.000,385573000.000,375065000.000,342111000.000,346233000.000,399335000.000,377163000.000,386661000.000,376757000.000,340802000.000,362446000.000,321131000.000
OperatingIncomeLoss,39639000.000,46485000.000,25438000.000,-12861000.000,21178000.000,27412000.000,13812000.000,13352000.000,-19953000.000,-7854000.000,-5429000.000,18394000.000,5295000.000,-9226000.000,-70423000.000,-5423000.000,-47333000.000,-43169000.000,-26685000.000,7424000.000,-11680000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1266000.000,-1257000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,,,,,,,,,2000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,-193000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,406000.000,,137000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,248000.000,,83000.000,24000.000,-116000.000,34000.000,0.000,103000.000,-10000.000,-50000.000,147000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,,,-937000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-387000.000,,2143000.000,10345000.000,-1072000.000,1517000.000,-4612000.000,12684000.000,1827000.000,1726000.000,10707000.000,,,,,,,,-16081000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,,,-1500000.000,1800000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,1428000.000,1428000.000,0.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,-387000.000,,2300000.000,10278000.000,-1181000.000,1361000.000,-4913000.000,12611000.000,2233000.000,815000.000,,,,,,,,,-15257000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1266000.000,1257000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,26000.000,27000.000,26000.000,-92000.000,27000.000,19000.000,23000.000,859000.000,-585000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,5000.000,-5000.000,5000.000,-2000.000,4000.000,5000.000,4000.000,163000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,,831000.000,,,,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,239000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,157000.000,-67000.000,-109000.000,-156000.000,-301000.000,-73000.000,-425000.000,589000.000,,,,,,,,,
OtherCostAndExpenseOperating,,496401000.000,,,,,,,,,,,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,,155000.000,483000.000,,239000.000
OtherIncome,,,,,,,,,,,22000.000,,13000.000,102000.000,9000.000,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,-1416000.000,,,,
OtherNonoperatingIncomeExpense,-3539000.000,57367000.000,617000.000,-48279000.000,-5064000.000,-5565000.000,857000.000,-84847000.000,-840000.000,-1023000.000,-20023000.000,-11467000.000,-19927000.000,2941000.000,-8160000.000,-3393000.000,3486000.000,-10761000.000,-7028000.000,-61804000.000,-4602000.000
OtherOperatingIncomeExpenseNet,,71934000.000,,,,,,,,,,,,,,,,,,,
OtherPaymentsToAcquireBusinesses,,,,,2000000.000,,,,3136000.000,,,,0.000,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,421000.000,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,,,-509000.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,0.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,1340000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,0.000,,,,,,,,29840000.000,,,,18006000.000,,,,64665000.000,,,,27234000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,2539000.000,,11341000.000,21274000.000,25851000.000,-25970000.000,9953000.000
PaymentsForTenantImprovements,,,,,,,,,,,,,,,,,4809000.000,,,,0.000
PaymentsOfCapitalDistribution,652000.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,473000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,158000.000,,,,0.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,6632000.000,,,,7712000.000,,,,14083000.000,,,,14584000.000,,,,4964000.000,,,,8970000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,4600000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,23004000.000,,,,1169000.000,,,,117654000.000,,,,800000.000,,,,40000.000,,,,
PaymentsToAcquireEquityMethodInvestments,3000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,10000.000,,,,0.000,,,,,,,,,,,,786000.000,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,7347000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,13083000.000,,,,4599000.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,13083000.000,,,,14468000.000,,,,16355000.000,,,,18294000.000,,,,19952000.000,,,,14076000.000
PaymentsToMinorityShareholders,,,,,1065000.000,,,,2053000.000,,,,1558000.000,,,,3365000.000,,,,3450000.000
PreferredStockRedemptionPremium,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PriorPeriodReclassificationAdjustment,,,,,,,,,,,,,,,,,2900000.000,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,,243200000.000,243200000.000,,243200000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,,,,,,,,,,285000000.000,,,,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,,,,,35495000.000
ProceedsFromIssuanceOrSaleOfEquity,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfInvestmentProjects,,,,,,,,,,,,,,,,,,,1685000.000,,
ProceedsFromStockOptionsExercised,378000.000,,,,705000.000,,,,2812000.000,,,,1946000.000,,,,1933000.000,,,,2468000.000
ProfitLoss,-3593000.000,33549000.000,-940000.000,-80047000.000,-3242000.000,-5551000.000,-1292000.000,-78861000.000,-35363000.000,-20922000.000,-19018000.000,11384000.000,-10455000.000,111912000.000,-24613000.000,-43165000.000,-45596000.000,-51731000.000,-35792000.000,-50204000.000,-20382000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,14320000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,102000.000,,,,889000.000,,,,3636000.000,,,,6954000.000,,,,8067000.000
RepaymentsOfRelatedPartyDebt,0.000,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,23801000.000,,9654000.000,23775000.000,25259000.000,-20150000.000,2731000.000
RestructuringCharges,,,,,,,,,,,,,,,24146000.000,,12444000.000,16085000.000,1459000.000,13620000.000,2731000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,45000.000,,,,0.000
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,27000.000,,289000.000,202000.000,236000.000,-1132000.000,227000.000
