,2014-12-31,2015-12-31,2016-12-31
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,7332.000,12001.000,12002.000
NetCashProvidedByUsedInFinancingActivities,20353246.000,163690908.000,498943670.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20353246.000,163690908.000,498943670.000
NetCashProvidedByUsedInInvestingActivities,-13688652.000,-140865350.000,-510295408.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13688652.000,-140865350.000,-510295408.000
NetCashProvidedByUsedInOperatingActivities,-334442.000,-1252240.000,-1587221.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-334442.000,-1252240.000,-1587221.000
NetIncomeLoss,-2396385.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-110787.000,-93124.000,-13224.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-15290941.000,-26090385.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,273963.000,0.000
OperatingExpenses,2722210.000,,
OperatingIncomeLoss,-2256865.000,-5076880.000,-14910503.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,86315.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,699914.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,591721.000
OtherComprehensiveIncomeLossNetOfTax,,,1377950.000
OtherNonoperatingIncomeExpense,,-32430.000,-286438.000
OtherOperatingIncome,14382.000,,
OtherSalesRevenueNet,12000.000,,
PartnersCapitalAccountRedemptions,,0.000,
PartnersCapitalAccountSaleOfUnits,0.000,0.000,
PaymentsForCapitalImprovements,2255.000,2170514.000,8264539.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,4000000.000,2486163.000,250000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,59469500.000,0.000
PaymentsOfDividendsCommonStock,158037.000,1497802.000,11358337.000
PaymentsOfDividendsMinorityInterest,7332.000,12001.000,12003.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,33306.000,4909305.000,0.000
PaymentsOfFinancingCosts,200842.000,2582779.000,4876499.000
PaymentsOfStockIssuanceCosts,1710059.000,21291432.000,29771573.000
PaymentsToAcquireIntangibleAssets,2200000.000,8000000.000,19900000.000
PaymentsToAcquireRealEstate,9481306.000,136121758.000,499863176.000
PreferredStockAccretionOfRedemptionDiscount,28115.000,1621385.000,0.000
PreferredStockDividendsIncomeStatementImpact,117472.000,4825139.000,0.000
ProceedsFromIssuanceOfCommonStock,17477102.000,190817800.000,326806655.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,73514.000,1177289.000,10791747.000
ProceedsFromIssuanceOfDebt,,,366898908.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,5000000.000,52820000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,71981167.000,
ProceedsFromSaleOfInterestInPartnershipUnit,0.000,0.000,
ProfitLoss,-2361585.000,-8937541.000,-26103609.000
PropertyManagementFeeRevenue,3750.000,,
RealEstateImprovements,880.000,2156384.000,6571620.000
RealEstateOtherAcquisitions,20857000.000,132546249.000,563278685.000
RealEstateRevenueNet,450963.000,17547235.000,45169831.000
RelatedPartyTransactionAmountsOfTransaction,2123135.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,6447370.000,25164607.000,48646868.000
RepaymentsOfDebt,,,147246450.000
RepaymentsOfSecuredDebt,14280.000,62147740.000,430078.000
RestrictedStockExpense,,11296.000,37575.000
Revenues,465345.000,17905699.000,45431146.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,93433.000,3936239.000,
SalesRevenueNet,450963.000,17905699.000,45431146.000
StockIssuedDuringPeriodSharesNewIssues,1800000.000,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,73514.000,1177289.000,10791747.000
StockIssuedDuringPeriodValueNewIssues,17536902.000,193105306.000,326028023.000
StockRedeemedOrCalledDuringPeriodValue,,1.000,112.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,-73514.000,-1177289.000,-10790662.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,522223.000,,
