,2012-12-31,2013-12-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,1975568.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.010,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1642669.000,755181.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.040,-0.010
IncomeTaxExpenseBenefit,254138.000,151343.000
IncomeTaxesPaid,83426.000,60942.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2755125.000,-3510792.000
IncreaseDecreaseInAccountsReceivable,133052.000,-3271748.000
IncreaseDecreaseInAccruedLiabilities,,3510792.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,209962.000,-226533.000
IncreaseDecreaseInDeferredIncomeTaxes,-507593.000,-97983.000
IncreaseDecreaseInInventories,51184.000,0.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,23679.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,1230978.000
IncreaseDecreaseInOtherOperatingAssets,-165467.000,702711.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-159611.000,1258418.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,15894481.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,8571429.000,
InterestExpense,1279186.000,1197107.000
InterestOnConvertibleDebtNetOfTax,663774.000,
InterestPaid,321225.000,530038.000
LeaseAndRentalExpense,1437811.000,1663063.000
ManagementFeeAmountPaid,10000.000,
NetCashProvidedByUsedInFinancingActivities,-1869927.000,-229147.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1869927.000,-229147.000
NetCashProvidedByUsedInInvestingActivities,-1071231.000,4842789.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1071231.000,4842789.000
NetCashProvidedByUsedInOperatingActivities,1287323.000,-2421075.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1287323.000,-2421075.000
NetIncomeLoss,-1367956.000,-1924198.000
NetIncomeLossAttributableToNoncontrollingInterest,,-51370.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1367956.000,
NonoperatingIncomeExpense,477325.000,-976743.000
OperatingExpenses,13743418.000,13942852.000
OperatingIncomeLoss,51526.000,-1602663.000
OtherNonoperatingIncome,234425.000,144151.000
PaymentOfFinancingAndStockIssuanceCosts,,64500.000
PaymentsOfFinancingCosts,314404.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,833867.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,237364.000,108195.000
ProceedsFromBankDebt,-1056960.000,1248757.000
ProceedsFromDivestitureOfBusinesses,,4946084.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfDebt,0.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,0.000,
ProceedsFromMinorityShareholders,,275000.000
ProceedsFromOtherDebt,0.000,
ProceedsFromRepaymentsOfBankOverdrafts,-1056960.000,
ProceedsFromRepaymentsOfDebt,,1974542.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,4900.000
ProfitLoss,,-1975568.000
ProvisionForDoubtfulAccounts,,63512.000
ProvisionForLoanLeaseAndOtherLosses,453920.000,
RepaymentsOfLongTermCapitalLeaseObligations,43955.000,38404.000
RepaymentsOfNotesPayable,454608.000,0.000
Revenues,79516646.000,56275225.000
SalesRevenueNet,79516646.000,56275225.000
SellingGeneralAndAdministrativeExpense,12709005.000,12525228.000
ShareBasedCompensation,131179.000,156792.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.011,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.842,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,47000.000,155500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,203900.000,400000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.300,0.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.400,0.340
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,180000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,3000000.000
UnrealizedGainLossOnDerivatives,1522086.000,76213.000
VentureCapitalGainsLossesNet,0.000,316649.000
WeightedAverageNumberOfDilutedSharesOutstanding,63960415.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,39494505.000,40650387.000
