,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
CurrentStateAndLocalTaxExpenseBenefit,-7000.000,-21000.000,78000.000,33000.000,17000.000
DeferredForeignIncomeTaxExpenseBenefit,495000.000,947000.000,92000.000,664000.000,-404000.000
DeferredIncomeTaxExpenseBenefit,495000.000,947000.000,92000.000,664000.000,-404000.000
DefinedBenefitPlanActuarialGainLoss,,,600000.000,1000000.000,-500000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1700000.000,2300000.000,2100000.000,2300000.000,2100000.000
DepreciationDepletionAndAmortization,32592000.000,25564000.000,20564000.000,19493000.000,18296000.000
EarningsPerShareBasic,-1.020,,,,
EarningsPerShareBasicAndDiluted,,-1.410,-0.470,-0.510,-0.320
EarningsPerShareDiluted,-1.020,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-2519000.000,-309000.000,1818000.000,-5646000.000,-823000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,400000.000,600000.000,500000.000,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,-965000.000
ForeignCurrencyTransactionLossBeforeTax,4386000.000,2503000.000,91000.000,2551000.000,2014000.000
GainLossOnDispositionOfAssets,-296000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-296000.000,-1013000.000,-666000.000,-62000.000,-153000.000
GeneralAndAdministrativeExpense,58598000.000,57726000.000,45335000.000,46379000.000,50122000.000
GoodwillAcquiredDuringPeriod,,77000.000,,,
GoodwillAllocationAdjustment,4741000.000,,,,
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,137272000.000,97640000.000,142800000.000,145402000.000,158713000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,12200000.000,,,
IncomeLossFromContinuingOperations,,-97361000.000,-35448000.000,-40209000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-82494000.000,-103964000.000,-42485000.000,-46178000.000,-32710000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,6636000.000,10176000.000,10125000.000,8388000.000,9542000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-75858000.000,-93788000.000,-32360000.000,-37790000.000,-23168000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.330,-0.470,-0.510,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-19147000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-13289000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-5858000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.080,,,
IncomeTaxExpenseBenefit,2595000.000,3573000.000,3088000.000,2419000.000,2336000.000
IncomeTaxExpenseBenefitContinuingOperations,2595000.000,3573000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,24796000.000,33454000.000,13997000.000,14744000.000,10370000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,316000.000,108000.000,-519000.000,-411000.000,-1084000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-26551000.000,-32826000.000,-11326000.000,-13226000.000,-8108000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,335000.000,246000.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,877000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,3645000.000,4061000.000,332000.000,579000.000,701000.000
IncomeTaxReconciliationOtherAdjustments,818000.000,-177000.000,640000.000,779000.000,20000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-7000.000,-21000.000,78000.000,33000.000,17000.000
IncomeTaxReconciliationTaxCredits,846000.000,1272000.000,114000.000,79000.000,795000.000
IncomeTaxesPaid,1198000.000,2000000.000,2499000.000,3184000.000,1026000.000
IncreaseDecreaseInAccountsPayable,-21425000.000,-1140000.000,-1057000.000,-1822000.000,2404000.000
IncreaseDecreaseInAccountsReceivable,9162000.000,-10858000.000,14786000.000,8331000.000,-22951000.000
IncreaseDecreaseInAccruedLiabilities,-10043000.000,-18525000.000,21696000.000,-8614000.000,-1944000.000
IncreaseDecreaseInCustomerAdvances,-7044000.000,-659000.000,1744000.000,577000.000,2578000.000
IncreaseDecreaseInDeferredCharges,-2080000.000,4005000.000,4875000.000,-7776000.000,-1452000.000
IncreaseDecreaseInDeferredRevenue,20887000.000,3587000.000,3956000.000,9662000.000,2362000.000
IncreaseDecreaseInInventories,-11927000.000,5147000.000,8341000.000,21094000.000,10502000.000
IncreaseDecreaseInOtherOperatingAssets,2647000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5533000.000,-5166000.000,5241000.000,-2271000.000,5988000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1605000.000,1163000.000,163000.000,2353000.000,-2660000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,,,
InterestAndOtherIncome,530000.000,,,,
InterestExpenseDebt,,,14287000.000,16518000.000,17460000.000
InterestExpenseDebtExcludingAmortization,7397000.000,10378000.000,,,9411000.000
InterestExpenseOther,414000.000,,,,
InterestPaid,1875000.000,3750000.000,8208000.000,7207000.000,10340000.000
InventoryWriteDown,2129000.000,5255000.000,2836000.000,1507000.000,2444000.000
InvestmentIncomeInterest,360000.000,,,,
LeaseAndRentalExpense,7100000.000,8700000.000,6500000.000,8000000.000,8300000.000
NetCashProvidedByUsedInContinuingOperations,47598000.000,-70191000.000,19033000.000,,
NetCashProvidedByUsedInFinancingActivities,100549000.000,117917000.000,8377000.000,5895000.000,-757000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,100549000.000,117917000.000,8377000.000,5895000.000,-757000.000
NetCashProvidedByUsedInInvestingActivities,-12153000.000,-121622000.000,8492000.000,3689000.000,8262000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12153000.000,-121622000.000,8492000.000,3689000.000,8262000.000
NetCashProvidedByUsedInOperatingActivities,-38279000.000,-66177000.000,346000.000,-16733000.000,33538000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38279000.000,-66177000.000,346000.000,-16733000.000,33538000.000
NetIncomeLoss,,,,,-25504000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6411000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-72042000.000,-103219000.000,-35448000.000,-40209000.000,-25504000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,-4737000.000,,,
NoncontrollingInterestIncreaseFromBusinessCombination,4101000.000,,,,
OperatingExpenses,200259000.000,178295000.000,160944000.000,164571000.000,163586000.000
OperatingIncomeLoss,-62987000.000,-80655000.000,-18144000.000,-19169000.000,-4873000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,567000.000,950000.000,549000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2710000.000,-498000.000,25000.000,-1196000.000,-48000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-457000.000,475000.000,-95000.000,63000.000
OtherCostOfOperatingRevenue,1209000.000,,,,
OtherNonoperatingExpense,,,,18621000.000,18295000.000
OtherNonoperatingIncome,170000.000,-252000.000,162000.000,,
OtherNonoperatingIncomeExpense,-12871000.000,-13133000.000,-14216000.000,-448000.000,1179000.000
OtherSalesRevenueNet,2070000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,260000.000,660000.000,2832000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1384000.000,3861000.000,,,
PaymentsToAcquireIntangibleAssets,,232000.000,,,
PaymentsToAcquireMarketableSecurities,,102403000.000,44155000.000,107162000.000,64356000.000
PaymentsToAcquirePropertyPlantAndEquipment,10769000.000,15126000.000,11931000.000,10445000.000,8066000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,64632000.000
ProceedsFromIssuanceOfCommonStock,1867000.000,7455000.000,9054000.000,6555000.000,3849000.000
ProceedsFromIssuanceOfLongTermDebt,96100000.000,110462000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2582000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,64578000.000,121296000.000,80684000.000
ProfitLoss,-78453000.000,-116508000.000,,-40209000.000,
ProvisionForDoubtfulAccounts,1392000.000,787000.000,-707000.000,-14000.000,127000.000
RepaymentsOfDebt,,,,,66406000.000
ResearchAndDevelopmentExpense,87114000.000,66197000.000,53724000.000,55752000.000,56652000.000
RestructuringAndRelatedCostExpectedCost,1700000.000,,,,
RestructuringCharges,,9100000.000,,,
RestructuringReserveSettledWithCash,1900000.000,,,,
Revenues,409223000.000,315974000.000,369419000.000,379801000.000,398800000.000
SalesRevenueGoodsNet,240472000.000,137403000.000,173607000.000,178710000.000,193299000.000
SalesRevenueNet,409223000.000,315974000.000,369419000.000,379801000.000,398800000.000
SalesRevenueServicesNet,166681000.000,178571000.000,195812000.000,201091000.000,205501000.000
SellingAndMarketingExpense,54547000.000,54372000.000,61885000.000,62440000.000,56812000.000
SeveranceCosts,1900000.000,,,,
ShareBasedCompensation,8458000.000,8216000.000,11313000.000,13930000.000,12638000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2581000.000,3257000.000,3536000.000,4033000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,1000.000,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1866000.000,4201000.000,5312000.000,2563000.000,
TreasuryStockSharesRetired,2140018.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,180000.000,743000.000,1069000.000,901000.000,2640000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1129000.000,1781000.000,1489000.000,726000.000,1811000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,40000.000,564000.000,,29000.000,449000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,300000.000,300000.000,300000.000,400000.000,1600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,70887000.000,73281000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,73281000.000,75804000.000,78277000.000,80509000.000
WeightedAverageNumberOfSharesOutstandingBasic,70887000.000,73281000.000,,,
