,2011-06-30,2011-09-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,1598573.000,1514675.000,1162222.000,1242417.000,1230545.000,1304839.000,1298297.000,1273851.000,1351442.000,1749281.000,1356649.000,1760506.000,1863668.000,1805337.000,1972075.000,2033838.000,1986000.000,2752645.000,1997541.000,1838616.000
GrossProfit,1964557.000,2989496.000,2617310.000,2895927.000,3037815.000,2425326.000,1749422.000,2320939.000,1928389.000,2461933.000,3211532.000,1653740.000,3092194.000,2039774.000,1563647.000,1853619.000,1265236.000,2033571.000,148807.000,2276849.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-67151.000,-905836.000,,-871499.000,-988089.000,-6402558.000,-901115.000,-6410712.000,-792388.000,-2141163.000,-2693629.000,-2313125.000,-2865084.000,-3255579.000,-4276900.000,-2032955.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1134903.000,-162918.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,270040.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesExpense,,,,,,,,,,,,0.000,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,270040.000,113695.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,1175.000,,,,10030.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,8197.000,,,,4450.000,,,,456.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,,,,,,,,98896.000
IncreaseDecreaseInAccountsPayable,,,,-574410.000,,,,110414.000,,,,-474681.000,,,,48677.000,,,,-230363.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,87544.000,,,,-136201.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,719797.000,,,,-357653.000,,,,108877.000,,,,-488702.000,,,,877142.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,3.000,,,,-4450.000,,,,-456.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,27209.000,,,,49866.000,,,,-300310.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,254220.000
IncreaseDecreaseInDeposits,,,,,,,,,,,,-1878.000,,,,,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,-900.000,,,,-30.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,-307581.000,,,,-168853.000,,,,1551340.000,,,,-215650.000,,,,440449.000
IncreaseDecreaseInNotesPayableCurrent,,,,,,,,,,,,302552.000,,,,,,,,
IncreaseDecreaseInNotesReceivableCurrent,,,,-65000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-10736.000,,,,-8846.000,,,,43171.000,,,,-35123.000,,,,-78303.000
IncreaseDecreaseInOtherReceivables,,,,-38491.000,,,,46988.000,,,,-50967.000,,,,932.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,-196904.000,,,,-41403.000,,,,277687.000,,,,293077.000,,,,264510.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,171196.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,9380.000,,,,,,,,,,,,,,,,
InterestExpense,-38211.000,-76181.000,-68223.000,-70905.000,70768.000,71209.000,206889.000,99812.000,127249.000,118468.000,154215.000,126173.000,79841.000,74958.000,1261.000,755.000,907.000,776.000,664.000,80551.000
InterestPaid,,,,53896.000,,,,55938.000,,,,111285.000,,,,755.000,,,,551.000
InventoryWriteDown,,,,-53212.000,,,,31618.000,,,,189003.000,,,,137989.000,,,,319364.000
InvestmentIncomeInterest,2756.000,5703.000,-2247.000,-3183.000,3637.000,2554.000,8382.000,2514.000,7510.000,2388.000,1248.000,5315.000,2828.000,4430.000,8583.000,8992.000,7198.000,5913.000,4092.000,5061.000
LeaseAndRentalExpense,,,88565.000,99431.000,,,,99431.000,,,,99431.000,,,,99431.000,99431.000,99431.000,99431.000,99431.000
LitigationSettlementAmount,,,,,,,,85000.000,,,,,,,,,,,,
LossContingencyAccrualCarryingValuePayments,,,,,,,,,,,,210000.000,,,,,,,,
LossContingencyDamagesPaidValue,,,,,,,,445000.000,,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,59000.000,,,,,,,,,,,,
MarketingExpense,538637.000,655267.000,716996.000,574439.000,715051.000,713289.000,697105.000,607144.000,664077.000,836471.000,1233072.000,843886.000,932407.000,1175498.000,1013609.000,922992.000,1003507.000,1369244.000,943152.000,1035522.000
NetCashProvidedByUsedInFinancingActivities,,,,-16236.000,,,,1753473.000,,,,1530588.000,,,,-9866.000,,,,-8024.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-16236.000,,,,1753473.000,,,,1530588.000,,,,-9866.000,,,,-8024.000
NetCashProvidedByUsedInInvestingActivities,,,,-164785.000,,,,-79782.000,,,,1365142.000,,,,-72762.000,,,,-71850.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-164785.000,,,,-79782.000,,,,1365142.000,,,,-72762.000,,,,-71850.000
NetCashProvidedByUsedInOperatingActivities,,,,-127406.000,,,,-753734.000,,,,-3673158.000,,,,-960634.000,,,,-2892273.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,-127406.000,,,,-753734.000,,,,-3673158.000,,,,-960634.000,,,,-2892273.000
NetIncomeLoss,-1134903.000,-162918.000,-270040.000,-113695.000,-67151.000,-905836.000,-1411258.000,-871499.000,-988089.000,-6402558.000,-901115.000,-6410712.000,-792388.000,-2141163.000,-2693629.000,-2313125.000,-2865084.000,-3255579.000,-4276900.000,-2032955.000
OperatingIncomeLoss,-1099448.000,-92440.000,-336016.000,-181417.000,-21239.000,-836662.000,-1211124.000,-546152.000,-965650.000,-1040559.000,-336833.000,-1963195.000,-816962.000,-2140785.000,-2700529.000,-2337895.000,-2892657.000,-3241641.000,-4013995.000,-1802213.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,103552.000,99431.000,,,,,,
OtherCostOfServices,,,,,,,,,,,,,,,,,,,,178974.000
OtherNonoperatingExpense,,,,,,,,3611.000,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,21219.000,-519.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,158.000,,,1878.000,,,,,,,,
OtherSalesRevenueNet,117011.000,197070.000,239745.000,266757.000,250396.000,181873.000,114476.000,127213.000,119878.000,103629.000,204475.000,191764.000,175023.000,181677.000,177954.000,201348.000,252506.000,421360.000,,
PaymentsToAcquireIntangibleAssets,,,,2605.000,,,,39333.000,,,,13440.000,,,,26072.000,,,,39225.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,162180.000,,,,40449.000,,,,121418.000,,,,46690.000,,,,32625.000
ProceedsFromConvertibleDebt,,,,,,,,2000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,-224438.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,1554662.000,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,41392.000,,,,18376.000,,,,13533.000,,,,4282.000,,,,54018.000
ProductWarrantyExpense,,,,-47608.000,,,,-21171.000,,,,-20054.000,,,,-37766.000,,,,-224327.000
ProvisionForDoubtfulAccounts,,,,-10160.000,,,,,,,,,,,,-7221.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,16236.000,,,,22089.000,,,,24074.000,,,,9866.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,8024.000
ResearchAndDevelopmentExpense,710735.000,719773.000,627146.000,794162.000,921937.000,975384.000,977539.000,855249.000,695101.000,654142.000,700915.000,743343.000,783880.000,720640.000,732944.000,808854.000,813150.000,731077.000,833056.000,817891.000
RestrictedStockAwardForfeitures,,,,,,,,,,,,,,,,,,,,9.000
Revenues,4743253.000,5817893.000,4596768.000,4780549.000,5051895.000,4488527.000,3505358.000,3908341.000,3449754.000,4666713.000,5419611.000,4248764.000,5634237.000,5096088.000,5051119.000,4404943.000,4384411.000,4339527.000,3445610.000,5229860.000
RoyaltyExpense,,,8332.000,12520.000,,,,7427.000,,,,6539.000,6777.000,6641.000,6497.000,6411.000,6250.000,6250.000,6250.000,2438.000
SalesReturnsAndAllowancesGoods,,,173565.000,188426.000,155353.000,1119142.000,-809037.000,226876.000,88435.000,107658.000,135974.000,313376.000,221683.000,77282.000,100531.000,78287.000,123703.000,61673.000,231127.000,-41321.000
SalesRevenueGoodsGross,4626242.000,5620823.000,4357023.000,4513792.000,4801499.000,4306654.000,3390882.000,3781128.000,3329876.000,4563084.000,5215136.000,4057000.000,5459214.000,4914411.000,4873165.000,4203595.000,4131905.000,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,3918167.000,,4684655.000
SalesRevenueNet,4743253.000,5817893.000,4596768.000,4780549.000,5051895.000,4488527.000,3505358.000,3908341.000,3449754.000,4666713.000,5419611.000,4248764.000,5634237.000,5096088.000,5051119.000,4404943.000,4384411.000,4339527.000,3445610.000,5229860.000
SalesRevenueServicesGross,,,,,,,,,,,,,,,,,,,,545205.000
SellingGeneralAndAdministrativeExpense,3064005.000,3081936.000,2281294.000,2714510.000,3059054.000,3261988.000,3323380.000,2867091.000,2894039.000,3502492.000,3548365.000,3616935.000,3909156.000,4180559.000,4264176.000,4191514.000,4157893.000,5275212.000,4162802.000,4079062.000
ShareBasedCompensation,216060.000,192221.000,139995.000,103492.000,191521.000,268476.000,142123.000,130847.000,183419.000,262598.000,257729.000,269200.000,329201.000,479084.000,545548.000,425830.000,355236.000,422246.000,389053.000,387033.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,40000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,3.500,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.800,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.680,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.660,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.006,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.003,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,211.000,,,,520.000,,,,0.000,0.000,10898.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,-1750.000,,,,-30937.000,,,,-94.000,,,,,,,,-2875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,40000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,2.020,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,-7.040,,,,-7.040,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,7.040,,,,-38.410,,,,-7.040,,,,,,,,-4.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,4.160,,,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,20934.000,22471.000,20199.000,22800.000,14657.000,14759.000,14643.000,18625.000,22862.000,23975.000,23236.000,22480.000,22390.000,24569.000,21650.000,26077.000,21389.000,20430.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,-94.000,,,,-94.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,7740834.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,662.000,,,,662.000,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,290000.000,,,,2943000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16150590.000,16154073.000,2035564.000,2073708.000,2096231.000,2162430.000,-4197353.000,2252571.000,2317309.000,2763726.000,-4743604.000,3371008.000,4044112.000,4799126.000,-7874234.000,5246148.000,5319259.000,5380855.000,-10599220.000,5632077.000
WeightedAverageNumberOfSharesOutstandingBasic,16150590.000,16154073.000,2035564.000,2064328.000,2096231.000,2162430.000,-4187973.000,2252571.000,2317309.000,2763726.000,-4743604.000,3371008.000,4044112.000,4799126.000,-7874234.000,5246148.000,5319259.000,5380855.000,-10599220.000,5632077.000
