,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.284,-0.319,-0.150,-0.397
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.001,0.002,-0.004,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,-0.191,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,-0.021,-0.014,-0.004,-0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,-0.014,-0.005,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.062,0.003,0.054
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.028,-0.029,-0.006,-0.006
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,278000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,278000.000,0.000,0.000
FairValueAdjustmentOfWarrants,4740000.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,4740000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-205000.000,-5259000.000,,
GainLossOnDispositionOfAssets1,-441000.000,,,
GeneralAndAdministrativeExpense,28708000.000,60545000.000,58354000.000,50117000.000
GoodwillImpairmentLoss,,,,0.000
GrossProfit,115085000.000,,,
ImpairmentOfLeasehold,,,,14948000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,,4195000.000
IncomeLossFromContinuingOperations,,-68550000.000,-209324000.000,-64570000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-21568000.000,-70438000.000,-211160000.000,-66635000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,921000.000,1888000.000,1836000.000,2065000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20647000.000,-68550000.000,-209324000.000,-64570000.000
IncomeTaxExpenseBenefit,285000.000,-4239000.000,1221000.000,1125000.000
IncomeTaxesPaid,492000.000,1035000.000,1251000.000,496000.000
IncreaseDecreaseInAccountsPayable,21009000.000,26952000.000,-4015000.000,14616000.000
IncreaseDecreaseInAccountsReceivable,43803000.000,25134000.000,-9275000.000,3108000.000
IncreaseDecreaseInAccruedLiabilities,14317000.000,-1085000.000,269000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,5418000.000,379000.000,-157000.000
IncreaseDecreaseInDeferredRevenue,732000.000,-334000.000,1523000.000,740000.000
IncreaseDecreaseInOtherOperatingAssets,416000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3571000.000,,,
IncreaseDecreaseInPrepaidExpense,1195000.000,9153000.000,-9128000.000,70000.000
IncreaseDecreaseInRestrictedCash,,2203000.000,-689000.000,-456000.000
InterestExpense,917000.000,3092000.000,4563000.000,4466000.000
InterestPaid,835000.000,2840000.000,3936000.000,3890000.000
LossContingencyDamagesSoughtValue,0.000,,,
NetCashProvidedByUsedInFinancingActivities,124849000.000,154859000.000,-9394000.000,894000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,124849000.000,154859000.000,-9394000.000,894000.000
NetCashProvidedByUsedInInvestingActivities,-19886000.000,-155112000.000,-23592000.000,-15731000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19886000.000,-155112000.000,-23592000.000,-15731000.000
NetCashProvidedByUsedInOperatingActivities,-6138000.000,-6314000.000,4461000.000,20773000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6138000.000,-6314000.000,4461000.000,20773000.000
NetIncomeLoss,-20932000.000,-64311000.000,-210545000.000,-65695000.000
NonoperatingIncomeExpense,-5965000.000,-8359000.000,-7675000.000,
OperatingExpenses,129767000.000,,,
OperatingIncomeLoss,-14682000.000,-60191000.000,-201649000.000,-57717000.000
OperatingLeasesRentExpenseNet,4300000.000,14700000.000,15600000.000,15100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,69000.000,-105000.000,-31000.000,-774000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-105000.000,-31000.000,-774000.000
OtherNonoperatingIncomeExpense,-308000.000,-5267000.000,-3112000.000,-2387000.000
OtherOperatingActivitiesCashFlowStatement,,871000.000,1499000.000,2053000.000
PaymentsOfStockIssuanceCosts,4268000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,567000.000,1432000.000,1266000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,97444000.000,367000.000,0.000
PaymentsToAcquireProductiveAssets,14294000.000,47865000.000,11512000.000,5419000.000
PaymentsToDevelopSoftware,5592000.000,7600000.000,12402000.000,10768000.000
ProceedsFromDebtNetOfIssuanceCosts,,44479000.000,-242000.000,31350000.000
ProceedsFromIssuanceInitialPublicOffering,107880000.000,115403000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,,,,1536000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,29911000.000,,,
ProceedsFromLinesOfCredit,16893000.000,,,
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,,6454000.000,3579000.000,1812000.000
ProceedsFromWarrantExercises,97000.000,,,
ProvisionForDoubtfulAccounts,569000.000,,390000.000,2146000.000
RepaymentsOfAssumedDebt,,11100000.000,11100000.000,
RepaymentsOfLinesOfCredit,11853000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,1335000.000,6239000.000,8777000.000
RepaymentsOfLongTermDebt,15114000.000,13578000.000,6000000.000,24000000.000
ResearchAndDevelopmentExpense,17714000.000,39794000.000,44922000.000,35354000.000
RestructuringCharges,,,7393000.000,8122000.000
Revenues,240605000.000,408641000.000,461637000.000,456263000.000
SalesReturnsAndAllowancesGoods,,,,2351000.000
SalesRevenueNet,240605000.000,408641000.000,461637000.000,456263000.000
SellingAndMarketingExpense,83345000.000,146430000.000,166140000.000,131099000.000
ShareBasedCompensation,10921000.000,23838000.000,25974000.000,15189000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.662,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.595,0.580,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.556,0.507,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.001,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.020,0.019,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.018,0.014,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,38100000.000,2700000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,513787.000,1180070.000,4764778.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,892908.000,722567.000,7362697.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,17.730,3.870,1.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.530,2.210,0.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.590,17.470,10.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,32.430,7.170,2.670
StockIssued1,,82421000.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1499190.000,446495.000,233877.000
StockIssuedDuringPeriodValueAcquisitions,,82421000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,6454000.000,3580000.000,1813000.000
StockIssuedDuringPeriodValueNewIssues,103307000.000,115403000.000,,
StockIssuedDuringPeriodValueOther,,,,1536000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,1000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,637000.000,4545000.000,1145000.000,203000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,271000.000,,1096000.000,566000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,126000.000,,0.000,-179000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,22400000.000,29800000.000,13800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15177000.000,37001000.000,42551000.000,44579000.000
