,2013-12-31,2014-12-31
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,27772000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,18126000.000
ProceedsFromWarrantExercises,975000.000,
ProvisionForDoubtfulAccounts,643000.000,80000.000
RepaymentsOfBankDebt,,5000000.000
RepaymentsOfLongTermCapitalLeaseObligations,58000.000,40000.000
RepaymentsOfNotesPayable,7563000.000,0.000
ResearchAndDevelopmentExpense,32609000.000,36115000.000
RestructuringCharges,,627000.000
Revenues,116582000.000,100483000.000
SalesRevenueNet,116582000.000,100483000.000
SellingAndMarketingExpense,40102000.000,43565000.000
ShareBasedCompensation,7249000.000,10553000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,659502.000,1518154.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,3694163.000,1050105.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.990,1.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,3694163.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.420,1.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.120,7.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.250,3.870
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,1567000.000
StockIssued1,,4605000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,289479.000,348264.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,98133000.000,
StockIssuedDuringPeriodValueNewIssues,87185000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,412000.000,495000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,749000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4980000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,202000.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30836000.000,46956000.000
