,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,141891000.000,-6731000.000
NetCashProvidedByUsedInInvestingActivities,,-122506000.000,-132000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-122506000.000,-132000.000
NetCashProvidedByUsedInOperatingActivities,,-2764000.000,6426000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2764000.000,6426000.000
NetIncomeLoss,,-5218000.000,745000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-11000.000,17000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,640000.000
NonoperatingIncomeExpense,,-73000.000,-187000.000
OperatingExpenses,,9215000.000,13524000.000
OperatingIncomeLoss,,-5072000.000,1098000.000
OperatingLeasesIncomeStatementLeaseRevenue,,2540000.000,9093000.000
OtherRealEstateDisposals,,0.000,0.000
PaymentsForDepositsOnRealEstateAcquisitions,,25000.000,0.000
PaymentsForRepurchaseOfCommonStock,,25000.000,0.000
PaymentsOfDividends,,2131000.000,6398000.000
PaymentsOfFinancingCosts,,119000.000,0.000
PaymentsOfStockIssuanceCosts,,19929000.000,212000.000
PaymentsToAcquirePropertyPlantAndEquipment,,1000.000,132000.000
PaymentsToAcquireRealEstate,,122480000.000,0.000
PaymentsToMinorityShareholders,,,25000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,3347916.000,
ProceedsFromContributionsFromAffiliates,,-1210000.000,0.000
ProceedsFromIssuanceOfCommonStock,,164853000.000,0.000
ProceedsFromMinorityShareholders,,483000.000,0.000
ProfitLoss,,-5229000.000,
RealEstateAccumulatedDepreciationRealEstateSold,,0.000,0.000
RepaymentsOfSecuredDebt,,31000.000,96000.000
Revenues,,4143000.000,14622000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,805000.000,2839000.000
SalesRevenueNet,,4143000.000,14622000.000
ShareBasedCompensation,,30000.000,41000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,200000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,2171000.000,
StockIssuedDuringPeriodValueNewIssues,,164853000.000,
StockRepurchasedDuringPeriodValue,,25000.000,
TenantReimbursements,,573000.000,2651000.000
TreasuryStockAcquiredAverageCostPerShare,,24.970,0.000
TreasuryStockSharesAcquired,,1021.000,0.000
WeightedAverageBasicSharesOutstandingProForma,,3344191.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,6887841.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3344191.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,6882285.000
