,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationOtherAdjustments,,,42873.000,472619.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,-5017321.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1882396.000,988290.000,459649.000,3267222.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,568985.000,-435759.000
IncreaseDecreaseInAccountsReceivable,,,-527870.000,-3177270.000
IncreaseDecreaseInAccruedTaxesPayable,,,350074.000,2321769.000
IncreaseDecreaseInDeferredRevenue,,,,680000.000
IncreaseDecreaseInDerivativeLiabilities,,,-2561918.000,95892.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,157525.000,358587.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,336855.000,,
IncreaseDecreaseInOptionPremiumContractsPayable,,,,208271.000
IncreaseDecreaseInOtherAccruedLiabilities,,,976613.000,1335378.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,,,559349.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,38191.000,1343.000,55567.000,-311155.000
InterestExpense,572421.000,655371.000,-1205338.000,2119261.000
InterestExpenseLongTermDebt,,,1205338.000,655371.000
InterestPaid,827.000,9647.000,10413.000,29397.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,434000.000,788625.000
LaborAndRelatedExpense,11317.000,285850.000,,
MarketingExpense,,,37066.000,1014997.000
MinorityInterestPeriodIncreaseDecrease,,,2500.000,
NetCashProvidedByUsedInFinancingActivities,360000.000,504500.000,2099877.000,6243536.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,360000.000,504500.000,2099877.000,6243536.000
NetCashProvidedByUsedInInvestingActivities,,,-608372.000,-927180.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-608372.000,-927180.000
NetCashProvidedByUsedInOperatingActivities,-359509.000,-451817.000,-1534074.000,-5210028.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-359509.000,-451817.000,-1534074.000,-5210028.000
NetIncomeLoss,-2819743.000,-3598684.000,-7081379.000,-14898378.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,247004.000,
NonoperatingIncomeExpense,-867946.000,-1663657.000,,
NotesReduction,,11787.000,,
OperatingExpenses,,1935027.000,3469483.000,13816743.000
OperatingIncomeLoss,-1951797.000,-1935027.000,-3199166.000,-12762303.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,4041793.000
OperatingLeasesRentExpenseContingentRentals,,,14292.000,30438.000
OperatingLeasesRentExpenseNet,,,78558.000,472450.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,1977372.000,
OtherExpenses,20000.000,-2052.000,,
OtherGeneralExpense,147901.000,,,
OtherIncome,2504.000,,,
OtherNonoperatingIncomeExpense,,,,-2136075.000
PaymentsOfDebtIssuanceCosts,,56500.000,35025.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,608372.000,927180.000
ProFormaWeightedAverageSharesOutstandingDiluted,44784794.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,1221500.000
ProceedsFromNotesPayable,,165000.000,1320611.000,1812137.000
ProceedsFromRepaymentsOfBankOverdrafts,,,30468.000,-30468.000
ProfessionalFees,544429.000,194127.000,,
RepaymentsOfNotesPayable,,50000.000,97662.000,349134.000
ResearchAndDevelopmentExpense,,,80556.000,156346.000
RevenueFromRelatedParties,,,347550.000,
Revenues,,,1945631.000,18608028.000
SalariesAndWages,,543500.000,,
SaleLeasebackTransactionImputedInterestRate,,,0.100,
SaleLeasebackTransactionMonthlyRentalPayments,,,593.000,
SalesRevenueNet,,,1945631.000,18608028.000
SalesRevenueServicesNet,,,347550.000,2079269.000
ShareBasedCompensation,52000.000,1004875.000,826897.000,5079879.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,-312500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,23768750.000,9316838.000,2349312.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-23383546.000,-1459250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-1430000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4034000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.200,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,161000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,52000.000,1482400.000,274500.000,558157.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,161000.000,1011375.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1477280.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,99992398.000,24721493.000
WeightedAverageNumberOfSharesOutstandingBasic,44784794.000,76376677.000,,
