,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,10000000.000,9000000.000,9000000.000,9000000.000,9000000.000,14000000.000,10000000.000,10000000.000,10000000.000,10000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,16000000.000,14000000.000,15000000.000,14000000.000,18000000.000,18000000.000,15000000.000,18000000.000,18000000.000,18000000.000
AssetRetirementObligation,1537000000.000,1571000000.000,1526000000.000,1563000000.000,2008000000.000,2006000000.000,2076000000.000,2095000000.000,2171000000.000,2208000000.000,2268000000.000,2228000000.000,2297000000.000,1632000000.000,1410000000.000,1399000000.000,1425000000.000,1455000000.000,1435000000.000,1414000000.000,1534000000.000,1517000000.000,1276000000.000,1272000000.000,1106000000.000
AssetRetirementObligationCurrent,69000000.000,72000000.000,66000000.000,67000000.000,64000000.000,64000000.000,67000000.000,99000000.000,79000000.000,87000000.000,107000000.000,88000000.000,79000000.000,91000000.000,62000000.000,60000000.000,52000000.000,64000000.000,58000000.000,44000000.000,43000000.000,44000000.000,46000000.000,46000000.000,39000000.000
AssetRetirementObligationsNoncurrent,1468000000.000,1499000000.000,1460000000.000,1496000000.000,1944000000.000,1942000000.000,2009000000.000,1996000000.000,2092000000.000,2121000000.000,2161000000.000,2140000000.000,2218000000.000,1541000000.000,1348000000.000,1339000000.000,1373000000.000,1391000000.000,1377000000.000,1370000000.000,1491000000.000,1473000000.000,1230000000.000,1226000000.000,1067000000.000
Assets,34550000000.000,38537000000.000,39866000000.000,41117000000.000,42605000000.000,43470000000.000,43548000000.000,43326000000.000,41582000000.000,40020000000.000,40846000000.000,42877000000.000,52765000000.000,51115000000.000,50839000000.000,50637000000.000,45342000000.000,40606000000.000,34351000000.000,29532000000.000,28637000000.000,27244000000.000,26813000000.000,25913000000.000,26134000000.000
AssetsCurrent,5599000000.000,8911000000.000,9607000000.000,9305000000.000,9078000000.000,9217000000.000,9433000000.000,8971000000.000,8403000000.000,6357000000.000,6315000000.000,8005000000.000,5020000000.000,4392000000.000,5973000000.000,6498000000.000,5806000000.000,4730000000.000,4298000000.000,4026000000.000,2950000000.000,3982000000.000,4451000000.000,3772000000.000,3775000000.000
AssetsHeldForSaleAtCarryingValue,,,,153000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,533000000.000,36000000.000,26000000.000,21000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,913000000.000,94000000.000,111000000.000,132000000.000,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,728000000.000,717000000.000,193000000.000,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,,49137000000.000,,,,52461000000.000,,,,49560000000.000,,,,69497000000.000,,,,70430000000.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,4061000000.000,3982000000.000,3896000000.000,4062000000.000,3827000000.000,3308000000.000,3426000000.000,3382000000.000,3319000000.000,2791000000.000,3821000000.000,3984000000.000,3642000000.000,2752000000.000,2656000000.000,2685000000.000,2688000000.000,2584000000.000,3901000000.000,3798000000.000,3637000000.000,3437000000.000,3096000000.000
CapitalizedCostsOilAndGasProducingActivitiesGross,61536000000.000,63338000000.000,,,,,,72718000000.000,,,,76786000000.000,,,,78490000000.000,,,,80774000000.000,,,,79085000000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,,23581000000.000,,,,24325000000.000,,,,28930000000.000,,,,11277000000.000,,,,8655000000.000,
CapitalizedCostsProvedProperties,,,59331000000.000,61696000000.000,64272000000.000,64965000000.000,67345000000.000,69410000000.000,70431000000.000,71057000000.000,73009000000.000,73995000000.000,79399000000.000,75242000000.000,73733000000.000,75738000000.000,75952000000.000,77191000000.000,77093000000.000,78190000000.000,79907000000.000,80066000000.000,75431000000.000,75648000000.000,76421000000.000
CapitalizedCostsUnprovedProperties,,,,,,,,3308000000.000,,,,2791000000.000,,,,2752000000.000,,,,2584000000.000,,,,3437000000.000,
CashAndCashEquivalentsAtCarryingValue,1716000000.000,3351000000.000,5618000000.000,5555000000.000,5828000000.000,6101000000.000,5338000000.000,4637000000.000,5275000000.000,3363000000.000,4320000000.000,6066000000.000,2027000000.000,1706000000.000,3408000000.000,1480000000.000,1858000000.000,1725000000.000,1787000000.000,2310000000.000,1635000000.000,1723000000.000,2385000000.000,1959000000.000,2119000000.000
CashCashEquivalentsAndShortTermInvestments,3400000000.000,6700000000.000,6800000000.000,,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,107000000.000,49000000.000,63000000.000,,,,3000000.000,,,,,,,,,,,,17000000.000,
CommercialPaper,1197000000.000,2300000000.000,3200000000.000,3726000000.000,4100000000.000,2100000000.000,2800000000.000,3189000000.000,3700000000.000,1700000000.000,1600000000.000,1317000000.000,1600000000.000,,0.000,932000000.000,948000000.000,170000000.000,0.000,626000000.000,0.000,0.000,0.000,0.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,21500000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,425200000.000,418300000.000,408000000.000,404100000.000,404400000.000,404500000.000,405000000.000,406000000.000,406000000.000,406000000.000,406000000.000,406000000.000,408000000.000,409000000.000,409000000.000,409000000.000,411000000.000,411000000.000,411000000.000,418000000.000,524000000.000,524000000.000,524000000.000,523000000.000,526000000.000
CommonStockValue,43000000.000,42000000.000,41000000.000,40000000.000,40000000.000,40000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,42000000.000,52000000.000,52000000.000,52000000.000,52000000.000,53000000.000
CompensationAndBenefitsTrust,,,,32000000.000,,,,31000000.000,,,,27000000.000,,,,25000000.000,,,,22000000.000,,,,16000000.000,
DebtCurrent,3003000000.000,1962000000.000,3288000000.000,3811000000.000,4120000000.000,2148000000.000,2780000000.000,3189000000.000,4197000000.000,2194000000.000,2112000000.000,4066000000.000,3773000000.000,475000000.000,1898000000.000,1432000000.000,1448000000.000,670000000.000,500000000.000,976000000.000,350000000.000,350000000.000,350000000.000,,
DebtInstrumentFairValue,,,,,,19000000.000,4000000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.031,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,20000000.000,,20000000.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-6000000.000,,,,-20000000.000,,,,20000000.000,,,,18000000.000,18000000.000,27000000.000,27000000.000,28000000.000,28000000.000,27000000.000,28000000.000,30000000.000,30000000.000
DebtLongtermAndShorttermCombinedAmount,,,,9780000000.000,,,,11644000000.000,,,,12022000000.000,15512000000.000,12355000000.000,12059000000.000,11262000000.000,11749000000.000,12045000000.000,11900000000.000,13113000000.000,12545000000.000,12707000000.000,11354000000.000,10154000000.000,10381000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,56000000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1494000000.000,,,,1363000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,883000000.000,,,,648000000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,1578000000.000,,,,2381000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-4925000000.000,,,,-4815000000.000,,,,-4796000000.000,,,,-6813000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,916000000.000,,,,1506000000.000,,,,1476000000.000,,,,1101000000.000,,,,611000000.000,,,,715000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,222000000.000,,,,427000000.000,,,,183000000.000,,,,200000000.000,,,,175000000.000,,,,777000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,206000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,117000000.000,,,,134000000.000,,,,163000000.000,,,,273000000.000,,,,162000000.000,,,,203000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,490000000.000,,,,685000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,198000000.000,,,,105000000.000,,,,57000000.000,,,,6000000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,248000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,130000000.000,,,,129000000.000,,,,104000000.000,,,,113000000.000,,,,106000000.000,,,,98000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,160000000.000,,,,130000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,447000000.000,,,,618000000.000,,,,673000000.000,,,,458000000.000,,,,485000000.000,,,,488000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,967000000.000,808000000.000,1300000000.000,,1666000000.000,
DeferredTaxLiabilities,,,,5841000000.000,,,,6321000000.000,,,,6272000000.000,,,,7914000000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,730000000.000,638000000.000,346000000.000,261000000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,218000000.000,,,,141000000.000,,,,7000000.000,,,,699000000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,253000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3199000000.000,4348000000.000,4809000000.000,4763000000.000,4972000000.000,5088000000.000,4944000000.000,4693000000.000,4154000000.000,4196000000.000,4505000000.000,4793000000.000,5249000000.000,5927000000.000,5642000000.000,6244000000.000,4167000000.000,2909000000.000,1333000000.000,888000000.000,731000000.000,555000000.000,631000000.000,648000000.000,651000000.000
DeferredTaxLiabilitiesOther,,,,27000000.000,,,,76000000.000,,,,52000000.000,,,,154000000.000,,,,271000000.000,,,,426000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4475000000.000,,,,4970000000.000,,,,5895000000.000,,,,6940000000.000,,,,1187000000.000,,,,884000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,936000000.000,,,,936000000.000,,550000000.000,550000000.000,157000000.000,,143000000.000,,6000000.000,,,,10000000.000,,,,13000000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,0.045,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1187000000.000,,,,1165000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,179000000.000,,,,191000000.000,,,,199000000.000,,,,211000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,218000000.000,,,,250000000.000,,,,244000000.000,,,,234000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,326000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,295000000.000,318000000.000,,,615000000.000,787000000.000,390000000.000,403000000.000,,,,,,,,1993000000.000,1706000000.000,924000000.000,690000000.000,43000000.000,54000000.000,,,,
DerivativeAverageFixedInterestRate,,,0.036,0.036,0.036,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,39000000.000,43000000.000,,0.000,0.000,31000000.000,524000000.000,487000000.000,189000000.000,169000000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,432000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,161000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,,,,,0.036,,,,,,,,,,,,,,,,,,,
DerivativeForwardExchangeRate,,,,0.981,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,916000000.000,680000000.000,686000000.000,1005000000.000,465000000.000,425000000.000,168000000.000,440000000.000,282000000.000,103000000.000,41000000.000,18000000.000,310000000.000,2004000000.000,1717000000.000,932000000.000,695000000.000,45000000.000,56000000.000,19000000.000,15000000.000,11000000.000,85000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,58000000.000,82000000.000,110000000.000,45000000.000,40000000.000,32000000.000,194000000.000,93000000.000,101000000.000,121000000.000,311000000.000,550000000.000,84000000.000,57000000.000,58000000.000,42000000.000,55000000.000,48000000.000,149000000.000,277000000.000,231000000.000,244000000.000,82000000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,382000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,18000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,229000000.000,4000000.000,13000000.000,20000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,405000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,110000000.000,34000000.000,25000000.000,21000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,35000000.000,39000000.000,37000000.000,28000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,38000000.000,2000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,875000000.000,92000000.000,105000000.000,132000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,,,,,,926000000.000,907000000.000,646000000.000,745000000.000,1779000000.000,1779000000.000,1793000000.000,1796000000.000,1796000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,48000000.000,66000000.000,43000000.000,55000000.000,82000000.000,112000000.000,142000000.000,172000000.000,201000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,45000000.000,52000000.000,33000000.000,10000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,44000000.000,66000000.000,66000000.000,41000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,45000000.000,67000000.000,66000000.000,41000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,45000000.000,67000000.000,66000000.000,41000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,45000000.000,67000000.000,66000000.000,41000000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,878000000.000,841000000.000,603000000.000,690000000.000,1697000000.000,1667000000.000,1651000000.000,1624000000.000,1595000000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,107218000000.000,,,,40445000000.000,,,,32519000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,10787000000.000,,,,6065000000.000,,,,4985000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,14047000000.000,,,,475000000.000,,,,57000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,38412000000.000,,,,9763000000.000,,,,6706000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,43972000000.000,,,,24142000000.000,,,,20771000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,17938000000.000,,,,3075000000.000,,,,2508000000.000,
Goodwill,6151000000.000,6176000000.000,5951000000.000,6013000000.000,6067000000.000,6007000000.000,6114000000.000,6079000000.000,6017000000.000,5917000000.000,5954000000.000,5858000000.000,9155000000.000,8408000000.000,8310000000.000,6303000000.000,6328000000.000,6349000000.000,5775000000.000,5032000000.000,4159000000.000,4159000000.000,3963000000.000,3964000000.000,3964000000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,64000000.000,,,,62000000.000,,,,,,,,,,,,,
IncomeTaxReceivable,374000000.000,206000000.000,420000000.000,,44000000.000,40000000.000,137000000.000,119000000.000,,,,,,,,522000000.000,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,9000000.000,8000000.000,147000000.000,24000000.000,,,,
InterestPayableCurrent,,,,,,142000000.000,,,,,,,,,,,,,,,179000000.000,150000000.000,171000000.000,130000000.000,156000000.000
InventoryNet,116000000.000,137000000.000,98000000.000,,123000000.000,220000000.000,185000000.000,110000000.000,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,84000000.000,84000000.000,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,,125000000.000,140000000.000,149000000.000
Liabilities,15321000000.000,17109000000.000,18764000000.000,19687000000.000,20649000000.000,21245000000.000,21767000000.000,22048000000.000,21874000000.000,19954000000.000,20234000000.000,22378000000.000,27719000000.000,25056000000.000,24071000000.000,24296000000.000,22323000000.000,20455000000.000,18429000000.000,18543000000.000,18129000000.000,18325000000.000,16752000000.000,15538000000.000,15212000000.000
LiabilitiesAndStockholdersEquity,34550000000.000,38537000000.000,39866000000.000,41117000000.000,42605000000.000,43470000000.000,43548000000.000,43326000000.000,41582000000.000,40020000000.000,40846000000.000,42877000000.000,52765000000.000,51115000000.000,50839000000.000,50637000000.000,45342000000.000,40606000000.000,34351000000.000,29532000000.000,28637000000.000,27244000000.000,26813000000.000,25913000000.000,26134000000.000
LiabilitiesCurrent,5754000000.000,4484000000.000,6031000000.000,6738000000.000,6262000000.000,4961000000.000,5496000000.000,6003000000.000,6800000000.000,4865000000.000,4782000000.000,6655000000.000,7580000000.000,4679000000.000,5994000000.000,5935000000.000,5560000000.000,3998000000.000,3501000000.000,3295000000.000,2600000000.000,2929000000.000,2851000000.000,2616000000.000,2470000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,264000000.000,43000000.000,50000000.000,48000000.000,,,,,,,,,,,,,,,,,,205000000.000,202000000.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,34000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,750000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.005,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,2650000000.000,2700000000.000,2700000000.000,,2650000000.000,2190000000.000,2190000000.000,,3000000000.000,3000000000.000,3000000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,4975000000.000,,,,6725000000.000,,,,6600000000.000,,,,7263000000.000,,,,9763000000.000,,,,8919000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,3811000000.000,,,,3189000000.000,,,,4067000000.000,,,,1432000000.000,,,,976000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,500000000.000,,,,750000000.000,,,,125000000.000,,,,1337000000.000,,,,414000000.000,,,,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,500000000.000,,,,750000000.000,,,,875000000.000,,,,1100000000.000,,,,120000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,500000000.000,,,,,,,,500000000.000,,,,,,,,875000000.000,,,,590000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,500000000.000,,,,,,,,350000000.000,,,,,,,,115000000.000,
LongTermDebtNoncurrent,3800000000.000,5968000000.000,5969000000.000,5969000000.000,6719000000.000,8455000000.000,8455000000.000,8455000000.000,7955000000.000,7956000000.000,7956000000.000,7956000000.000,11739000000.000,11880000000.000,10161000000.000,9830000000.000,10301000000.000,11375000000.000,11400000000.000,12137000000.000,12195000000.000,12357000000.000,11004000000.000,10154000000.000,10381000000.000
LossContingencyAccrualAtCarryingValue,,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,,,,,,,,,,,,,,
LossContingencyReceivableNoncurrent,,,,,,,,,,133000000.000,133000000.000,,,,,,,,,,,,,,
LossContingencyRelatedReceivableCarryingValueCurrent,,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,133000000.000,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,4552000000.000,4585000000.000,4592000000.000,4802000000.000,5022000000.000,4828000000.000,4374000000.000,3940000000.000,4098000000.000,4072000000.000,4221000000.000,4448000000.000,4456000000.000
NotesPayable,,,,,,,,,,,,,,,,,,,,,9425000000.000,9425000000.000,,,6933000000.000
NotionalAmountOfForeignCurrencyDerivatives,,,,305000000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,850000000.000,850000000.000,850000000.000,850000000.000,,,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,181000000.000,245000000.000,269000000.000,247000000.000,203000000.000,199000000.000,207000000.000,270000000.000,331000000.000,432000000.000,389000000.000,447000000.000,537000000.000,468000000.000,393000000.000,475000000.000,451000000.000,277000000.000,215000000.000,211000000.000,152000000.000,107000000.000,75000000.000,110000000.000,104000000.000
OilAndGasPropertyFullCostMethodGross,,,63392000000.000,65678000000.000,68168000000.000,69027000000.000,71172000000.000,72718000000.000,73857000000.000,74439000000.000,76328000000.000,76786000000.000,83220000000.000,79226000000.000,77375000000.000,78490000000.000,78608000000.000,79876000000.000,79781000000.000,80774000000.000,83808000000.000,83864000000.000,79068000000.000,79085000000.000,79517000000.000
OtherAccruedLiabilitiesCurrent,,,,,,317000000.000,,,,,,,,,,,,,,,,,,,
