,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DepreciationNonproduction,603000.000,699000.000,1038000.000,787000.000
DilutiveSecurities,,0.000,0.000,0.000
DividendIncomeOperating,12000.000,57000.000,112000.000,8000.000
DividendsCommonStockCash,1118000.000,1488000.000,1491000.000,1772000.000
EarningsPerShareBasic,0.780,1.010,-0.280,0.950
EarningsPerShareDiluted,0.780,1.000,-0.280,0.950
EffectiveIncomeTaxRateContinuingOperations,-0.210,0.210,0.600,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.060,-0.020,0.040,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.010,0.010,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.230,-0.080,-0.150,
EquipmentExpense,541000.000,631000.000,648000.000,
FederalDepositInsuranceCorporationPremiumExpense,251000.000,364000.000,338000.000,
FeesAndCommissionsDepositorAccounts,,,,1278000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,,118000.000
FeesAndCommissionsMortgageBanking,,,,597000.000
FinancingReceivableAllowanceForCreditLossesRecovery,59000.000,127000.000,33000.000,88000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,772000.000,524000.000,932000.000,1174000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,1123000.000,,,
GainLossOnSaleOfMortgageLoans,529000.000,315000.000,386000.000,
GainLossOnSaleOfOtherAssets,-177000.000,-2000.000,-52000.000,
GainLossOnSalesOfLoansNet,,,,597000.000
GainsLossesOnSalesOfOtherRealEstate,-580000.000,-317000.000,-260000.000,-206000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,
ImpactOfRestatementOnEarningsPerShareDiluted,,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,13368000.000,8774000.000,8841000.000,7741000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,241000.000,290000.000,398000.000,307000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,7857000.000,6140000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,368000.000,277000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,984000.000,1601000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,30000.000,30000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1213000.000,3448000.000,-1904000.000,4029000.000
IncomeTaxExpenseBenefit,-250000.000,727000.000,-1150000.000,962000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,412000.000,1172000.000,-647000.000,1370000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-75000.000,-75000.000,-74000.000,
IncomeTaxReconciliationOtherAdjustments,12000.000,29000.000,-23000.000,20000.000
IncomeTaxReconciliationTaxExemptIncome,273000.000,284000.000,290000.000,259000.000
IncomeTaxesPaid,590000.000,710000.000,275000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,132000.000
IncreaseDecreaseInDeposits,-2077000.000,-10053000.000,1673000.000,4218000.000
IncreaseDecreaseInInterestPayableNet,,,,-44000.000
IncreaseDecreaseInOperatingAssets,-153000.000,-159000.000,154000.000,
IncreaseDecreaseInOperatingLiabilities,-126000.000,-169000.000,1520000.000,-921000.000
IncreaseDecreaseInOtherOperatingAssets,,,,333000.000
IncreaseDecreaseInTimeDeposits,-994000.000,252000.000,1000.000,
IncreaseDecreaseOfRestrictedInvestments,-604000.000,-28000.000,872000.000,-455000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,10199.000,8510.000,22530.000
InterestAndDividendIncomeOperating,13608000.000,17771000.000,17210000.000,20336000.000
InterestAndFeeIncomeLoansAndLeases,12505000.000,15864000.000,15626000.000,
InterestExpense,,2124000.000,1929000.000,2172000.000
InterestExpenseDeposits,2156000.000,1853000.000,1679000.000,1793000.000
InterestExpenseLongTermDebt,299000.000,250000.000,169000.000,295000.000
InterestExpenseOther,2456000.000,,,
InterestExpenseShortTermBorrowings,1000.000,21000.000,81000.000,84000.000
InterestExpenseTimeDeposits100000OrMore,490000.000,407000.000,,
InterestIncomeDepositsWithFinancialInstitutions,18000.000,39000.000,37000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,10512000.000,15121000.000,13809000.000,17711000.000
InterestIncomeExpenseNet,11152000.000,15647000.000,15281000.000,18164000.000
InterestIncomeFederalFundsSold,10000.000,1000.000,,2000.000
InterestIncomeSecuritiesTaxExempt,715000.000,632000.000,476000.000,451000.000
InterestIncomeSecuritiesTaxable,348000.000,1178000.000,959000.000,17565000.000
InterestPaid,2473000.000,2167000.000,1847000.000,2600000.000
LaborAndRelatedExpense,6123000.000,7599000.000,10000000.000,9261000.000
LeaseAndRentalExpense,,,,287000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,241000.000,342000.000,159000.000,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,88000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,1504000.000,5319000.000,6164000.000,
LoansAndLeasesReceivableRelatedPartiesCollections,1965000.000,3921000.000,3152000.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,,,2240000.000
NetCashProvidedByUsedInContinuingOperations,8110000.000,-9482000.000,7117000.000,-3568000.000
NetCashProvidedByUsedInFinancingActivities,-13745000.000,-2044000.000,22431000.000,-6454000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13745000.000,-2044000.000,22431000.000,-6454000.000
NetCashProvidedByUsedInInvestingActivities,19351000.000,-10879000.000,-16940000.000,-1064000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,19351000.000,-10879000.000,-16940000.000,-1064000.000
NetCashProvidedByUsedInOperatingActivities,2504000.000,3441000.000,1626000.000,3950000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2504000.000,3441000.000,1626000.000,3950000.000
NetIncomeLoss,1463000.000,2721000.000,-754000.000,3067000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1463000.000,2721000.000,-754000.000,3067000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1463000.000,2721000.000,-754000.000,3067000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,1711000.000,,
NoninterestExpense,11270000.000,14452000.000,17811000.000,17123000.000
NoninterestExpenseDirectorsFees,309000.000,452000.000,472000.000,
NoninterestIncome,1971000.000,2779000.000,2098000.000,3441000.000
OccupancyNet,1001000.000,1355000.000,2052000.000,
OperatingLeasesRentExpenseNet,294000.000,358000.000,547000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,2000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-544000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1176000.000,1021000.000,-16000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,1478000.000,-385000.000,
OtherComprehensiveIncomeLossBeforeTax,,,,-3165000.000
OtherComprehensiveIncomeLossNetOfTax,-1167000.000,670000.000,-243000.000,-2089000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-77000.000,307000.000,-11000.000,484000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,40000.000,-158000.000,6000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-9000.000,351000.000,227000.000,45000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,5000.000,181000.000,117000.000,
OtherComprehensiveIncomeLossTax,601000.000,345000.000,-125000.000,-1076000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1253000.000,1328000.000,-27000.000,-2728000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,645000.000,684000.000,-14000.000,
OtherNoninterestExpense,1239000.000,1315000.000,1395000.000,5357000.000
OtherRealEstateValuationAdjustments,-96000.000,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,27422000.000
PaymentsForProceedsFromLoansAndLeases,11129000.000,19317000.000,11084000.000,1176000.000
PaymentsOfDividends,1118000.000,1488000.000,1491000.000,1772000.000
PaymentsToAcquireAvailableForSaleSecurities,,11046000.000,16805000.000,46006000.000
PaymentsToAcquireLifeInsurancePolicies,,,,27000.000
PaymentsToAcquirePropertyPlantAndEquipment,310000.000,2076000.000,1496000.000,615000.000
PaymentsToPurchaseMortgageLoansHeldForSale,32838000.000,17174000.000,22191000.000,
ProceedsFromIssuanceOfCommonStock,,,46000.000,
ProceedsFromIssuanceOfLongTermDebt,3000000.000,2000000.000,7350000.000,2050000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,371000.000
ProceedsFromLifeInsurancePolicies,,,,279000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,7919000.000,10906000.000,7596000.000,7139000.000
ProceedsFromRepaymentsOfShortTermDebt,-11000000.000,12500000.000,21500000.000,-11075000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7177000.000,10179000.000,,38380000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,0.000,0.000,0.000
ProceedsFromSaleOfForeclosedAssets,504000.000,195000.000,1135000.000,1402000.000
ProceedsFromSaleOfLoansHeldForSale,,,,28461000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,33952000.000,17518000.000,21699000.000,
ProceedsFromStockOptionsExercised,,53000.000,8000.000,
ProfessionalFees,457000.000,329000.000,461000.000,
ProvisionForLoanLeaseAndOtherLosses,640000.000,526000.000,1472000.000,453000.000
RealEstateAcquisitionsThroughForeclosures,,,,1348000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,463000.000,-17000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,56000.000,1655000.000,
RepaymentsOfLongTermDebt,2550000.000,5000000.000,5000000.000,246000.000
ShareBasedCompensation,,,,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,2500.000,17421.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,147950.000,25300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.580,1.470,2.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.600,10.600,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,10.350,10.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.930,12.930,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,10.350,9.750,9.750,9.750
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,10.600,10.600,13.050,13.050
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,0.000,11671.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.000,10.470
ShorttermDebtAverageOutstandingAmount,,8727000.000,22380000.000,14063000.000
ShorttermDebtMaximumMonthendOutstandingAmount,,14000000.000,46854000.000,31500000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,32315.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,5000.000,750.000,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,371000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,46000.000,
StockIssuedDuringPeriodValueNewIssues,10153000.000,,6497000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,53000.000,8000.000,
StockOptionPlanExpense,160000.000,24000.000,32000.000,
SuppliesAndPostageExpense,270000.000,394000.000,349000.000,
TaxesOther,286000.000,294000.000,,
TechnologyServicesCosts,,251000.000,12000.000,
UndistributedEarnings,1499000000.000,2541000.000,369000.000,1929000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1881354.000,2715874.000,2719068.000,3241869.000
WeightedAverageNumberOfSharesOutstandingBasic,1881354.000,2705675.000,2710558.000,3219339.000
