,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,52800000.000,92500000.000,98700000.000,54100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,129500000.000,183200000.000,158800000.000,131500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,182300000.000,275700000.000,257500000.000,185600000.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.120,0.100
IncomeLossFromEquityMethodInvestments,,,-5600000.000,-15800000.000
IncomeTaxCreditsAndAdjustments,,,10600000.000,
IncomeTaxExpenseBenefit,62400000.000,92800000.000,88200000.000,61200000.000
IncomeTaxReconciliationTaxCreditsForeign,,9000000.000,4700000.000,13200000.000
IncomeTaxReconciliationTaxCreditsResearch,,26100000.000,30800000.000,28100000.000
IncomeTaxReconciliationTaxHolidays,,,9100000.000,7600000.000
IncomeTaxesPaidNet,41000000.000,56900000.000,80800000.000,94000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,81600000.000,-1500000.000,116400000.000,-41300000.000
IncreaseDecreaseInAccountsReceivable,106500000.000,85000000.000,164600000.000,-33700000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-16000000.000,-2700000.000
IncreaseDecreaseInCustomerAdvances,18500000.000,3800000.000,-123000000.000,31400000.000
IncreaseDecreaseInInventories,85200000.000,140900000.000,162300000.000,-8500000.000
IncreaseDecreaseInOtherOperatingCapitalNet,45600000.000,-8700000.000,35600000.000,-17700000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,-12800000.000,-10500000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,5200000.000,7800000.000
IncreaseDecreaseInRestrictedCash,-2500000.000,-12400000.000,-10100000.000,-4300000.000
InterestCostsCapitalized,500000.000,200000.000,,
InterestExpense,61700000.000,60200000.000,46900000.000,52000000.000
InterestPaidNet,61700000.000,59100000.000,54100000.000,52800000.000
InventoryWriteDown,,3100000.000,2200000.000,5600000.000
LeaseAndRentalExpense,27700000.000,25400000.000,28900000.000,21800000.000
LiabilitiesAssumed1,452000000.000,2600000.000,,3900000.000
LitigationSettlementAmount,,,10000000.000,
MultiemployerPlanPeriodContributions,,,1100000.000,1100000.000
NetCashProvidedByUsedInFinancingActivities,-53300000.000,27200000.000,232300000.000,-175300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-53300000.000,27200000.000,232300000.000,-175300000.000
NetCashProvidedByUsedInInvestingActivities,-346000000.000,-124100000.000,-83500000.000,-74000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-346000000.000,-124100000.000,-83500000.000,-74000000.000
NetCashProvidedByUsedInOperatingActivities,108100000.000,92800000.000,-66800000.000,254800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,108100000.000,92800000.000,-66800000.000,254800000.000
NetIncomeLoss,119700000.000,179000000.000,168400000.000,122700000.000
NetIncomeLossAttributableToNoncontrollingInterest,200000.000,3900000.000,900000.000,1700000.000
OperatingIncomeLoss,257100000.000,335900000.000,321000000.000,288300000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,1800000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,-300000.000,,600000.000,-1800000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,19100000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-65100000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,5600000.000,2300000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-5700000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-18200000.000,-123200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,10400000.000,-18800000.000,-123100000.000
OtherComprehensiveIncomeLossNetOfTax,,3700000.000,15300000.000,-145700000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-98600000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,15900000.000,-145800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,3700000.000,-21100000.000,13800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-19600000.000,-23400000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-35100000.000,-12300000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-500000.000,-100000.000,300000.000,300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,200000.000,0.000,-100000.000,-200000.000
OtherNonoperatingIncome,1800000.000,2000000.000,4300000.000,1000000.000
OtherNonoperatingIncomeExpense,-3000000.000,0.000,-16600000.000,-50700000.000
PaymentsForRepurchaseOfCommonStock,70500000.000,0.000,1500000.000,5600000.000
PaymentsForRepurchaseOfEquity,,3300000.000,,
PaymentsOfFinancingCosts,16100000.000,500000.000,5100000.000,300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,283500000.000,48800000.000,,1000000.000
PaymentsToAcquireOtherInvestments,14700000.000,15300000.000,13400000.000,3500000.000
PaymentsToAcquirePropertyPlantAndEquipment,50800000.000,73300000.000,82600000.000,58000000.000
PaymentsToFundLongtermLoansToRelatedParties,,,,20700000.000
ProceedsFromCustomers,,,,56300000.000
ProceedsFromDividendsReceived,,,,14900000.000
ProceedsFromIssuanceOfDebt,1490100000.000,717900000.000,2303100000.000,1016000000.000
ProceedsFromSaleOfProductiveAssets,,,,4900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,500000.000,900000.000,2400000.000,
ProceedsFromStockOptionsExercised,5900000.000,2800000.000,4100000.000,4400000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,6700000.000,0.000,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-1400000.000,-100000.000,-1200000.000,-1300000.000
ProductWarrantyAccrualPayments,18400000.000,19800000.000,19600000.000,17600000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-7100000.000,-2900000.000,2200000.000,2400000.000
ProductWarrantyAccrualWarrantiesIssued,17600000.000,17300000.000,19900000.000,14700000.000
ProfitLoss,119900000.000,182900000.000,169300000.000,124400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,34100000.000,22600000.000
RepaymentsOfDebt,1032600000.000,697100000.000,2075100000.000,1192200000.000
ResearchAndDevelopmentExpense,27600000.000,30400000.000,38800000.000,27900000.000
Revenues,2311600000.000,2736400000.000,3032600000.000,2811700000.000
SalesRevenueGoodsNet,1639800000.000,1925100000.000,2219800000.000,2093000000.000
SalesRevenueNet,2311600000.000,2736400000.000,3032600000.000,2811700000.000
SalesRevenueServicesNet,671800000.000,811300000.000,812800000.000,718700000.000
SellingGeneralAndAdministrativeExpense,364600000.000,365800000.000,385500000.000,397100000.000
ShareBasedCompensation,14700000.000,22100000.000,25900000.000,25600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,23570.000,48272.000,47015.000,46803.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,39.120,54.360,58.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,353950.000,675809.000,402730.000,410433.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,46.540,51.060,59.990,59.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,412784.000,474053.000,789700.000,286568.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,51900000.000,17000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,27.420,33.110,43.100,59.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.008,0.009,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.396,0.454,0.384,0.291
StockIssuedDuringPeriodValueAcquisitions,243500000.000,,,
StockRepurchasedDuringPeriodShares,2108891.000,,,
StockRepurchasedDuringPeriodValue,505000000.000,,1500000.000,
TradingSecuritiesRealizedGainLoss,,,-1400000.000,-2100000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,-2700000.000,-4300000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,500000.000,100000.000,300000.000,300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3200000.000,1600000.000,1200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,100000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,700000.000,800000.000,3500000.000,3200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1900000.000,1300000.000,2100000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,300000.000,4700000.000,1400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,200000.000,500000.000,1100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,787000.000,789000.000,687000.000,657000.000
WeightedAverageNumberOfDilutedSharesOutstanding,78319000.000,76276000.000,76826000.000,77209000.000
WeightedAverageNumberOfSharesOutstandingBasic,77532000.000,75487000.000,76139000.000,76552000.000
