,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-13,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,837040000.000,808259000.000,738679000.000,639903000.000,619948000.000,752496000.000,946225000.000,899272000.000,1203090000.000,1136913000.000,1078120000.000,1126141000.000,1093657000.000,1412298000.000,1204052000.000,929016000.000,837999000.000,836308000.000,612505000.000,542483000.000,,,,
ContractualObligation,,,,,,,737818000.000,,,,750000000.000,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,750000000.000,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,623273000.000,,,,0.000,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,0.000,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,0.000,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,55000000.000,,,,0.000,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,50000000.000,,,,0.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,12254144000.000,12071102000.000,12484729.000,11893766.000,11308642.000,12554479000.000,12840843000.000,12953960000.000,12610142000.000,14500102000.000,1034956000.000,15009257000.000,839181000.000,842190000.000,1031373000.000,,,,1362531000.000,
DebtInstrumentFaceAmount,,,,,723300000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,1061703000.000,1396349000.000,1409702000.000,1357290000.000,1376450000.000
DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,,,,,,,,,,,9400000.000,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,0.020,,,,0.021,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,24939000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,13717000.000,,,,37272000.000,,,,17393000.000,,,,18332000.000,,,,41854000.000,
DeferredRentCredit,,,,,14639000.000,15020000.000,14829000.000,14786000.000,14754000.000,14783000.000,14701000.000,14453000.000,,,12202000.000,,,,,,,,,
DeferredRevenue,241603000.000,257665000.000,232747000.000,270059000.000,280698000.000,272537000.000,252157000.000,309048000.000,296455000.000,267078000.000,279479000.000,337120000.000,272727000.000,316177000.000,199614000.000,220665000.000,175358000.000,201179000.000,177875000.000,175536000.000,158461000.000,204516000.000,174893000.000,171267000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,15629000.000,15592000.000,13717000.000,26028000.000,27061000.000,46237000.000,37272000.000,0.000,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,606717000.000,,,,646207000.000,650175000.000,622209000.000,596228000.000,572263000.000,561524000.000
DeferredTaxAssetsNet,566843000.000,592366000.000,576304000.000,578058000.000,570737000.000,550601000.000,542208000.000,539464000.000,631579000.000,615440000.000,660199000.000,631011000.000,665120000.000,658872000.000,624110000.000,590239000.000,610429000.000,652432000.000,664539000.000,,,,614117000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5514000.000,,,,776000.000,,,,0.000,,,,47139000.000,,,,43733000.000,
DeferredTaxAssetsOther,,,,,,,6642000.000,,,,4070000.000,,,,1437000.000,,,,5472000.000,,,,4947000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,7528000.000,,,,3457000.000,,,,8996000.000,,,,11746000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,41083000.000,,,,42784000.000,,,,35678000.000,,,,4551000.000,,,,1801000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesOther,,,,,,,835000.000,,,,333000.000,,,,4340000.000,,,,5058000.000,,,,508000.000,
DerivativeFairValueOfDerivativeNet,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,
DueFromAffiliates,133569000.000,174111000.000,176740000.000,199792000.000,247580000.000,272410000.000,173312000.000,189981000.000,209280000.000,238521000.000,317247000.000,388180000.000,247797000.000,246031000.000,268015000.000,277941000.000,260755000.000,265398000.000,247835000.000,261903000.000,292562000.000,,,
DueFromRelatedParties,,,,,247580000.000,272410000.000,173312000.000,189981000.000,209280000.000,238521000.000,317247000.000,388180000.000,247797000.000,246031000.000,268015000.000,277941000.000,260755000.000,265398000.000,247835000.000,261903000.000,292562000.000,297719000.000,254853000.000,249881000.000
DueToAffiliateCurrentAndNoncurrent,468388000.000,594491000.000,578764000.000,519559000.000,642536000.000,658117000.000,477451000.000,476390000.000,546970000.000,528401000.000,595371000.000,547058000.000,574272000.000,583317000.000,565153000.000,559733000.000,525989000.000,582328000.000,594536000.000,594254000.000,629140000.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,642536000.000,658117000.000,477451000.000,476390000.000,546970000.000,528401000.000,595371000.000,547058000.000,574272000.000,583317000.000,565153000.000,559733000.000,525989000.000,582328000.000,594536000.000,594254000.000,629140000.000,661515000.000,638126000.000,598975000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,71955000.000,96481000.000,45933000.000,48411000.000,67566000.000,93408000.000,56125000.000,54518000.000,77152000.000,119990000.000,41711000.000,50819000.000,85409000.000,119349000.000,59278000.000,53923000.000,95437000.000,135470000.000,54836000.000,50131000.000,90399000.000,122143000.000,52754000.000,54257000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,300000.000,300000.000,,,,200000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.690,0.690,0.690,,,,0.001,0.001,,0.001,0.001,0.001,0.001,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,44367648000.000,,,,39773804000.000,,,,42710722000.000,,,,52876106000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,37884664000.000,,,,32400642000.000,,,,33739763000.000,,,,46986630000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,6482984000.000,,,,7373162000.000,,,,8970959000.000,,,,5889476000.000,
EquityMethodInvestments,,,,,404322000.000,,393684000.000,420019000.000,397358000.000,380224000.000,381856000.000,404028000.000,446622000.000,424306000.000,380878000.000,435960000.000,529005000.000,550222000.000,615669000.000,630079000.000,710223000.000,771314000.000,786664000.000,815007000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,0.000,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,164000.000,164000.000,164000.000,,164000.000,,,,,,,,,,,0.000,,,,
FairValueEstimateNotPracticableSubordinatedDebtObligations,,,,,14155000000.000,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,1087540000.000,1643465000.000,1765988000.000,1757857000.000,1604222000.000,4033562000.000,4250666000.000,4514089000.000,4668034000.000,5057796000.000,4740093000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,10129658000.000,10548793000.000,10326556000.000,12385206000.000,12439147000.000,13129548000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,88593000.000,102164000.000,,,,145358000.000,,,,180246000.000,,,,214243000.000,,,,223339000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,10035000.000,,,,6358000.000,,,,2684000.000,,,,1048000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,34642000.000,,,,33458000.000,,,,8655000.000,,,,6106000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,3677000.000,,,,3677000.000,,,,3677000.000,,,,2250000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,4952000.000,,,,3677000.000,,,,3677000.000,,,,3677000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,7917000.000,,,,4952000.000,,,,3677000.000,,,,4194000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,33704000.000,,,,7917000.000,,,,5220000.000,,,,4486000.000,
FiniteLivedIntangibleAssetsGross,,,,,,240020000.000,240020000.000,,,,240285000.000,,,,240285000.000,,,,242863000.000,,,,246060000.000,
FiniteLivedIntangibleAssetsNet,,,,,,151427000.000,137856000.000,,,,94927000.000,,,,60039000.000,,,,27590000.000,,,,21761000.000,
GeneralPartnersCapitalAccount,1728000.000,-2838000.000,213594000.000,183300000.000,2096649000.000,1894446000.000,1765360000.000,1760270000.000,1667453000.000,1693116000.000,1581079000.000,1515147000.000,1405064000.000,1062779000.000,933166000.000,914872000.000,2555000.000,0.000,0.000,,,,,
Goodwill,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,48894000.000,49243000.000,49243000.000,49243000.000,49243000.000,49243000.000,49243000.000,88852000.000,88852000.000,88852000.000,88852000.000,88852000.000,88852000.000,88852000.000,88852000.000
GuaranteeObligationsCurrentCarryingValue,,,,,1900000.000,1800000.000,3400000.000,3300000.000,3200000.000,400000.000,300000.000,300000.000,300000.000,300000.000,200000.000,200000.000,200000.000,100000.000,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,23286000.000,,,,4466000.000,,,,5617000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,
IntangibleAssetsNetExcludingGoodwill,56937000.000,53319000.000,81846000.000,75790000.000,163740000.000,151427000.000,137856000.000,126112000.000,114809000.000,104662000.000,94927000.000,85816000.000,77222000.000,68628000.000,60039000.000,51672000.000,44789000.000,36219000.000,28620000.000,28132000.000,26372000.000,24693000.000,22721000.000,21006000.000
InterestPayableCurrentAndNoncurrent,,,,,1100000.000,1200000.000,1300000.000,100000.000,100000.000,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,6420000.000,,,,0.000,,,,,,,,,
InterestReceivableNoncurrent,,,,,,,,,,,,,,,,,,,105000.000,,,,,
InvestmentOwnedAtCost,,,,,1694745000.000,1647530000.000,1649828000.000,1588967000.000,1588840000.000,1588145000.000,1588961000.000,1590140000.000,1798891000.000,1793931000.000,1852069000.000,1852450000.000,417482000.000,,,,,,,
InvestmentOwnedAtFairValue,,,,,1630723000.000,1604011000.000,1744412000.000,1735976000.000,1736703000.000,1810017000.000,2012027000.000,2236648000.000,2436061000.000,2444018000.000,2499128000.000,2516255000.000,444830000.000,547397000.000,539080000.000,503480000.000,614329000.000,619684000.000,708080000.000,760680000.000
InvestmentOwnedPercentOfNetAssets,,,,,1.000,1.000,1.000,1.002,1.002,1.001,1.000,1.001,1.001,1.001,1.000,1.000,,,,,,,,
Investments,2181439000.000,1764034000.000,1857465000.000,2007008000.000,2035045000.000,2025242000.000,2138096000.000,2155995000.000,2134061000.000,2190241000.000,2393883000.000,2640676000.000,2882683000.000,2868324000.000,2880006000.000,2952215000.000,973835000.000,1097619000.000,1154749000.000,1133559000.000,1324552000.000,1390998000.000,1494744000.000,1575687000.000
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,,,,,,,51351.000,51351.000,49767000.000,53728.000,57249.000,56102000.000,59475000.000,57793000.000,53693000.000,56895000.000,53842000.000,42731000.000,41833000.000,44477000.000,48552000.000,,,
LeaseholdImprovementsGross,,,,,,,48610000.000,,,,50478000.000,,,,,,,,,,,,,
Liabilities,3684683000.000,3177148000.000,5327552000.000,6115600000.000,14311814000.000,14577035000.000,14933475000.000,15113636000.000,14382972000.000,15762872000.000,15789259000.000,16125460000.000,15780213000.000,17928695000.000,17235376000.000,17849028000.000,3302740000.000,3298627000.000,3170827000.000,3173773000.000,3647520000.000,3879350000.000,3762025000.000,3913772000.000
LiabilitiesAndStockholdersEquity,7389727000.000,5330771000.000,7975873000.000,9100674000.000,19232157000.000,19569404000.000,20636858000.000,21289337000.000,20620024000.000,22148374000.000,22477981000.000,22912382000.000,22447391000.000,24097605000.000,23178837000.000,23647801000.000,4901700000.000,4818050000.000,4559808000.000,4360767000.000,5162231000.000,5490215000.000,5629553000.000,6261563000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,10129658000.000,10548793000.000,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,10000000.000,25000000.000,25000000.000,25000000.000,25000000.000,26000000.000,25900000.000,26100000.000,15400000.000
LongTermDebt,738784000.000,738623000.000,738516000.000,738291000.000,738140000.000,737986000.000,737818000.000,737711000.000,728273000.000,728273000.000,750000000.000,750000000.000,999008000.000,1015952000.000,1034014000.000,1030093000.000,1031288000.000,1031428000.000,1025255000.000,1046012000.000,1355521000.000,1355994000.000,1352447000.000,1353572000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,14643221000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,12244699000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,223522000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,2175000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtFairValue,,,,,773000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,9820480.000,,,,10321112000.000,,,,500000000.000,,,,500000000.000,,,,1000000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,22000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,467249.000,,,,294731000.000,,,,534956000.000,,,,0.000,,,,346225000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2175000.000,,,,0.000,,,,0.000,,,,531373000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,2225000000.000,,,,0.000,,,,0.000,,,,16306000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,45000000.000,,52000000.000,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,0.680,0.680,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,,51200000.000,51300000.000,79000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,268118000.000,256890000.000,251186000.000,243445000.000,234522000.000,227423000.000,233415000.000,224002000.000,215150000.000,209461000.000,200506000.000,187029000.000,180083000.000,169703000.000,160507000.000,151116000.000,140292000.000,130088000.000,120770000.000,112634000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,18153000.000,8777000.000,36109000.000,27422000.000,18359000.000,9196000.000,38649000.000,29125000.000,19531000.000,9708000.000,38863000.000,,,,37812000.000,,,,34705000.000,26283000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,36325000.000,35125000.000,32680000.000,32798000.000,32812000.000,33046000.000,31416000.000,31528000.000,31668000.000,31776000.000,31348000.000,30593000.000,30848000.000,30728000.000,14159000.000,14087000.000,13876000.000,13796000.000,4572000.000,4622000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,36299000.000,35026000.000,35265000.000,35335000.000,35349000.000,35583000.000,35020000.000,34976000.000,35041000.000,36075000.000,31742000.000,30983000.000,31445000.000,31325000.000,30641000.000,30635000.000,30461000.000,30359000.000,13473000.000,13523000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,37545000.000,35971000.000,36105000.000,36357000.000,36388000.000,36628000.000,36946000.000,36924000.000,37001000.000,38173000.000,36114000.000,35384000.000,36021000.000,35894000.000,31207000.000,31371000.000,31193000.000,31118000.000,30198000.000,30255000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,37300000.000,35483000.000,36853000.000,37180000.000,37226000.000,37470000.000,38246000.000,38234000.000,38323000.000,38811000.000,38225000.000,37381000.000,37961000.000,37837000.000,35871000.000,35834000.000,35430000.000,35104000.000,30969000.000,31075000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,102496000.000,106508000.000,74174000.000,74353000.000,74388000.000,75500000.000,53138000.000,53215000.000,53586000.000,54918000.000,24214000.000,24163000.000,24638000.000,24342000.000,10817000.000,10713000.000,10419000.000,10326000.000,6853000.000,6876000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,28525000.000,19170000.000,9577000.000,,28476000.000,18913000.000,9385000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,0.000,,,,,,,,,
OtherAssets,23258000.000,29738000.000,26976000.000,26332000.000,24578000.000,28597000.000,36765000.000,49555000.000,53384000.000,48771000.000,44170000.000,55247000.000,68925000.000,89684000.000,84384000.000,111993000.000,97096000.000,85795000.000,95844000.000,96476000.000,100714000.000,112432000.000,118860000.000,140302000.000
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,,,,11216000.000,,,,9789000.000,
OtherAssetsNoncurrent,,,,,,,6180000.000,,,,3764000.000,,,,3932000.000,,,,,,,,,
OtherInvestments,,,,,404322000.000,421231000.000,393684000.000,420019000.000,397358000.000,380224000.000,381856000.000,404028000.000,446622000.000,424306000.000,380878000.000,435960000.000,529005000.000,550222000.000,615669000.000,630079000.000,710223000.000,771314000.000,786664000.000,815007000.000
OtherLiabilities,26396000.000,23051000.000,33050000.000,49142000.000,47971000.000,49780000.000,44855000.000,66597000.000,58700000.000,74727000.000,63274000.000,31182000.000,37363000.000,38089000.000,46401000.000,43926000.000,48819000.000,36463000.000,43387000.000,43025000.000,50332000.000,59345000.000,81613000.000,103855000.000
OtherReceivables,,,,,45800000.000,54500000.000,22100000.000,,,,,,,,,,,,,,,,,
OtherSundryLiabilities,,,,,5981000.000,8270000.000,12323000.000,18197000.000,10280000.000,10228000.000,8785000.000,10510000.000,,,5170000.000,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,,,,,,,,264683000.000
PrepaidExpenseNoncurrent,,,,,,,12650000.000,,,,9867000.000,,,,32873000.000,,,,48421000.000,,,,78300000.000,
PropertyPlantAndEquipmentGross,,,,,,,103094000.000,,,,98937000.000,,,,104617000.000,,,,105439000.000,,,,108422000.000,
PropertyPlantAndEquipmentNet,50500000.000,54343000.000,52683000.000,50811000.000,50980000.000,53916000.000,53452000.000,51933000.000,50945000.000,49510000.000,40251000.000,39128000.000,37781000.000,36773000.000,35906000.000,36074000.000,34813000.000,32975000.000,31636000.000,,,,25154000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,7218000.000,8305000.000,8289000.000,7374000.000,8370000.000,8931000.000,8359000.000,8409000.000,8356000.000,9093000.000,9199000.000,9244000.000,7646000.000,7520000.000,6353000.000,6247000.000,6397000.000,5431000.000,5700000.000,5356000.000,5269000.000,4776000.000,4680000.000,4946000.000
RetainedEarningsAccumulatedDeficit,-1959696000.000,-2434557000.000,-2426197000.000,-2348454000.000,-2387256000.000,-2313381000.000,-2142020000.000,-1915855000.000,-1876068000.000,-1722459000.000,-1568487000.000,-1496949000.000,-1425244000.000,-1422874000.000,-1400661000.000,-1369734000.000,-1342133000.000,-1328624000.000,-1348384000.000,-1403254000.000,-1236677000.000,-1147798000.000,-986186000.000,-838686000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,8.440,1.990,3.010,,,,,3.010,3.010,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,17.110,,,,17.140,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,2950003.000,1487503.000,237503.000,237503.000,231253.000,,,,222920.000,,,,222920.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.050,8.090,8.440,8.440,8.680,8.720,8.690,9.360,16.490,16.490,16.600,,,,17.690,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,7151000.000,8343000.000,9535.000,10706.000,1464.000,1479.000,1342000.000,28244000.000,226000.000,257000.000,276000.000,,,,384000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,1268749.000,1480207.000,1691665.000,1899998.000,274997.000,277083.000,262500.000,1310419.000,70834.000,81250.000,85417.000,,,,118751.000,,,,160417.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,28268000.000,28368000.000,29020.000,29020.000,18482.000,17295.000,16124000.000,7920000.000,895000.000,895000.000,882000.000,,,,865000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,5025000.000,5075000.000,5275000.000,5275000.000,3400000.000,3183336.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,22.940,22.940,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,42900000.000,,,,26600000.000,,,,100000.000,,,,0.000,
ShortTermDebtWeightedAverageInterestRate,,,,,0.057,0.052,0.049,0.040,0.040,0.040,0.014,,0.017,,,,,,,,,,,
StockholdersEquity,797943000.000,408827000.000,726401000.000,776571000.000,2694062000.000,2596473000.000,2666818000.000,2758371000.000,2723293000.000,2712282000.000,2637269000.000,2513627000.000,2391983000.000,1995214000.000,1786482000.000,1656947000.000,739755000.000,716110000.000,649505000.000,549360000.000,685310000.000,723094000.000,835116000.000,1177340000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3705044000.000,2153623000.000,2648321000.000,2985074000.000,4920343000.000,4992369000.000,5703383000.000,6175701000.000,6237052000.000,6385502000.000,6688722000.000,6786922000.000,6667178000.000,6168910000.000,5943461000.000,5798773000.000,1598960000.000,1519423000.000,1388981000.000,1186994000.000,1514711000.000,1610865000.000,1867528000.000,2347791000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,22871000.000,23854000.000,19710000.000,20111000.000,21769000.000,27715000.000,34665000.000,35205000.000,28826000.000,33924000.000,30752000.000,67585000.000,171187000.000,175967000.000,202146000.000,221517000.000,254110000.000,262352000.000,272191000.000,271273000.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,,18371448000.000,18805399000.000,18460091000.000,18007953000.000,14979536000.000,13859601000.000,12866498000.000,12631659000.000,13889028000.000,12977028000.000,11676038000.000,12941226000.000,4504876000.000,4714739000.000,5378456000.000,5752507000.000,6684829000.000,6960498000.000,7523335000.000,7446439000.000
