,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1972000.000,1235000.000,39000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,72163.000,218880.000,72647.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.110,12.280,11.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,326324.000,942277.000,1205499.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.870,5.810,5.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.000,2.360,3.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.850,8.320,8.090
StockIssuedDuringPeriodSharesStockOptionsExercised,142041.000,217570.000,8098.000
StockIssuedDuringPeriodValueNewIssues,51933000.000,32150000.000,12355000.000
StockIssuedDuringPeriodValueOther,0.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,4410000.000,0.000,0.000
TemporaryEquityDividendsAdjustment,4744000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,533000.000,484000.000,4408000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,21500000.000,22500000.000,7300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,16054452.000,25152948.000,31387579.000
