,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,12400000.000,,,,14500000.000
DeferredTaxAssetsOther,,,,,,,,,3356000.000,,,,3659000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,9064000.000,,,,6580000.000
DeferredTaxAssetsValuationAllowance,166100000.000,,,,163500000.000,,,106100000.000,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,12824000.000,,,,10444000.000,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,153321000.000,,,,153084000.000,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,44339000.000,46001000.000,49963000.000,56819000.000,71878000.000
DeferredTaxLiabilitiesCurrent,477000.000,356000.000,362000.000,381000.000,855000.000,879000.000,908000.000,216000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,6861000.000,,,,4543000.000,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,116221000.000,117759000.000,119475000.000,125897000.000,130165000.000,133798000.000,138306000.000,32849000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,2566000.000,,,,5070000.000
DerivativeAssetsLiabilitiesAtFairValueNet,0.000,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,1400000.000,1400000.000,1400000.000,1400000.000,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,3100000.000,1400000.000,1400000.000,1000000.000,800000.000,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,0.000,,,,,,,,,,,,
DerivativeLiabilityFairValueOfCollateral,0.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,198000.000,129000.000,168000.000,14000.000,1788000.000,1653000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,167000.000,55000.000,216000.000,474000.000,2280000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,9344000.000,9339000.000,480000.000,,,,,5577000.000,6711000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,14000.000,17000.000,8000.000,,-37000.000,53000.000,53000.000,3000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,59000.000,58000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,99000.000,13000.000,84000.000,32000.000,171000.000,145000.000,7000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,225000.000,,,,191000.000,191000.000,58000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,2136000.000,59000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,59000.000,58000.000,9153000.000,9148000.000,422000.000,,,,,,
DueFromAffiliateCurrent,12331000.000,14872000.000,26830000.000,56651000.000,72030000.000,94107000.000,35287000.000,36348000.000,46949000.000,47841000.000,49897000.000,42665000.000,47395000.000
DueToAffiliateCurrent,68455000.000,70748000.000,75265000.000,100919000.000,104519000.000,116980000.000,66680000.000,71741000.000,77683000.000,78371000.000,87482000.000,83915000.000,92112000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,7794.000,,,,17706.000,,,,24124.000,,,,28700000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,76900000.000,,,,67700000.000,,,,59000000.000,,,,82500000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,330003000.000,,,,389228000.000,,,,540603000.000,,,,559670000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,191765000.000,,,,205917000.000,,,,228103000.000,,,,231268000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,45523000.000,,,,54863000.000,,,,67626000.000,,,,79371000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,245815000.000,,,,275565000.000,,,,408103000.000,,,,425723000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,84188000.000,,,,113663000.000,,,,132500000.000,,,,133946000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,330003000.000,,,,389228000.000,,,,540603000.000,,,,559670000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,138238000.000,,,,183311000.000,,,,312500000.000,,,,328401000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,38665000.000,,,,58800000.000,,,,64874000.000,,,,54575000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,26124000.000,,,,35270000.000,,,,48495000.000,,,,68930000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,5811000.000,,,,12537000.000,,,,15762000.000,,,,21777000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,5382000.000,,,,8576000.000,,,,9750000.000,,,,11104000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,5369000.000,,,,11207000.000,,,,12317000.000,,,,13012000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,5372000.000,,,,11326000.000,,,,14982000.000,,,,15705000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,5418000.000,,,,12113000.000,,,,15125000.000,,,,19829000.000
FiniteLivedIntangibleAssetsGross,88060000.000,,,,119532000.000,,,,157683000.000,,,,220753000.000
FiniteLivedIntangibleAssetsNet,61936000.000,,,,84262000.000,90802000.000,95159000.000,94719000.000,109188000.000,116705000.000,123942000.000,142728000.000,151823000.000
FurnitureAndFixturesGross,162533000.000,,,,180270000.000,,,,200530000.000,,,,258159000.000
Goodwill,744096000.000,742279000.000,787391000.000,861197000.000,902391000.000,918203000.000,979129000.000,998714000.000,1061088000.000,1151122000.000,1209863000.000,1402718000.000,1455126000.000
GoodwillImpairedAccumulatedImpairmentLoss,0.000,,,,0.000,,,,0.000,,,,0.000
GuaranteeObligationsCurrentCarryingValue,4000000.000,4700000.000,4200000.000,3600000.000,3400000.000,4000000.000,4500000.000,4200000.000,4000000.000,18700000.000,24000000.000,21600000.000,24800000.000
IntangibleAssetsNetExcludingGoodwill,61936000.000,60373000.000,68206000.000,81353000.000,,,,,,,,,
InterestPayableCurrent,446000.000,140000.000,158000.000,157000.000,234000.000,928000.000,4637000.000,8358000.000,4173000.000,8212000.000,4382000.000,312000.000,4194000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,168824000.000,163839000.000,158644000.000,169875000.000,194610000.000,173970000.000,207255000.000,222654000.000,216111000.000,209819000.000,206678000.000,190266000.000,228215000.000
Land,20222000.000,,,,17081000.000,,,,15410000.000,,,,11707000.000
LeaseholdImprovementsGross,43493000.000,,,,53890000.000,,,,76878000.000,,,,111382000.000
Liabilities,984544000.000,984570000.000,992939000.000,1040093000.000,1065025000.000,1199857000.000,1156139000.000,1074768000.000,1192085000.000,1218284000.000,1223429000.000,1307994000.000,1498730000.000
LiabilitiesAndStockholdersEquity,1422417000.000,1424472000.000,1476586000.000,1580872000.000,1647435000.000,1789573000.000,1798590000.000,1850350000.000,2007806000.000,2116522000.000,2179617000.000,2426988000.000,2670710000.000
LiabilitiesCurrent,197570000.000,193944000.000,193930000.000,229838000.000,249375000.000,275630000.000,218615000.000,236775000.000,258087000.000,266227000.000,273156000.000,282757000.000,341870000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,547000.000,55000.000,272000.000,523000.000,2963000.000,3186000.000,2441000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,167000.000,55000.000,216000.000,474000.000,2280000.000,2266000.000,2015000.000,,,,,908000.000,665000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,380000.000,,56000.000,49000.000,683000.000,920000.000,426000.000,,,,,272000.000,185000.000
LiabilityForUncertainTaxPositionsNoncurrent,0.000,,,,0.000,,,,0.000,,,,0.000
LineOfCredit,,,2700000.000,2900000.000,2900000.000,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,0.000,0.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,132300000.000,132300000.000,132300000.000,132300000.000,132300000.000,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,132300000.000,132300000.000,132300000.000,,,,,,,,
LongTermDebt,,,,,,,,,,920204000.000,915065000.000,983495000.000,1125450000.000
LongTermDebtAndCapitalLeaseObligations,649722000.000,653364000.000,659791000.000,666312000.000,665119000.000,766109000.000,774875000.000,779820000.000,858044000.000,873617000.000,867679000.000,934523000.000,1051447000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,23166000.000,21934000.000,23162000.000,25132000.000,24690000.000,25109000.000,26848000.000,27542000.000,32503000.000,34269000.000,36684000.000,38690000.000,64053000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,807362000.000,890547000.000,907886000.000,904363000.000,973213000.000,1115500000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,16269000.000,,,,24459000.000,,,,742144000.000,,,,942801000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,377603000.000,,,,7750000.000,,,,24695000.000,,,,20673000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,220146000.000,,,,382954000.000,,,,20279000.000,,,,28970000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,17162000.000,,,,227180000.000,,,,25499000.000,,,,32093000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,18542000.000,,,,22776000.000,,,,45427000.000,,,,36860000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,23166000.000,,,,24690000.000,,,,32503000.000,,,,64053000.000
LongTermDebtCurrent,,,,,,,,,,,,,21100000.000
MinorityInterest,210285000.000,214254000.000,250911000.000,297853000.000,323627000.000,335270000.000,365354000.000,381894000.000,,,,,
MinorityInterestOwnershipPercentageByParent,1.000,,,,1.000,,,,1.000,,,,
NonredeemableNoncontrollingInterest,,,,,,,,,411471000.000,488863000.000,533792000.000,682237000.000,714879000.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,31200000.000,31200000.000,32000000.000,32100000.000
OperatingLeasesFutureMinimumPaymentsDue,103105000.000,,,,125456000.000,,,,171072000.000,,,,205217000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,24270000.000,,,,24536000.000,,,,30301000.000,,,,34999000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,7742000.000,,,,10732000.000,,,,15268000.000,,,,19727000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,10043000.000,,,,13506000.000,,,,19327000.000,,,,23278000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,15249000.000,,,,15485000.000,,,,22484000.000,,,,28948000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,20188000.000,,,,20091000.000,,,,24968000.000,,,,33089000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,25613000.000,,,,41106000.000,,,,58724000.000,,,,65176000.000
OtherAssetsNoncurrent,2140000.000,4398000.000,6815000.000,4090000.000,4311000.000,15877000.000,5088000.000,5655000.000,1787000.000,33779000.000,34769000.000,33274000.000,43888000.000
OtherLiabilitiesCurrent,23021000.000,25549000.000,21823000.000,21285000.000,26747000.000,40421000.000,29576000.000,27201000.000,30938000.000,37388000.000,35728000.000,38847000.000,38800000.000
OtherLiabilitiesNoncurrent,20651000.000,19503000.000,19687000.000,17997000.000,19683000.000,20836000.000,21391000.000,22699000.000,31587000.000,32439000.000,32631000.000,33623000.000,33350000.000
PrepaidExpenseAndOtherAssetsCurrent,19609000.000,28398000.000,25584000.000,29447000.000,30170000.000,39765000.000,32651000.000,28840000.000,32850000.000,52648000.000,49862000.000,48014000.000,52328000.000
PropertyPlantAndEquipmentGross,268088000.000,,,,293908000.000,,,,385873000.000,,,,485770000.000
PropertyPlantAndEquipmentNet,199872000.000,197200000.000,200701000.000,210466000.000,209642000.000,209827000.000,221971000.000,230671000.000,296831000.000,306534000.000,320209000.000,348665000.000,353054000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,21902000.000,19704000.000,19166000.000,16822000.000,15444000.000,15160000.000,16965000.000,14797000.000,21989000.000,17234000.000,16806000.000,14875000.000,17037000.000
ReportingUnitAmountOfFairValueInExcessOfCarryingAmount,,,,,,,,,237800000.000,,,,
RestrictedCashAndCashEquivalents,25000000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,25031000.000,30819000.000,20114000.000,18528000.000,24073000.000,27983000.000,24883000.000,20462000.000,26116000.000,27030000.000,20571000.000,28216000.000,31746000.000
RetainedEarningsAccumulatedDeficit,-208115000.000,-207881000.000,-201852000.000,-194020000.000,-176135000.000,-185301000.000,-180741000.000,-62102000.000,-60814000.000,-58401000.000,-51357000.000,-38033000.000,-24027000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,3075948.000,3371702.000,3868646.000,3160016.000,4160206.000,4489420.000,4459590.000,3024751.000,3278558.000,3126733.000,2885029.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2134221.000,2090572.000,1578870.000,3079616.000,,,987926.000,1006107.000,381088.000,3956810.000,3964518.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1974000.000,,,,1624000.000,,,,1385000.000,,,,1122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.260,,,,12.680,,,,15.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,70117.000,,,,52488000.000,,,,52226000.000,,,,45676000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3007000.000,,,,2715000.000,,,,2383000.000,,,,2037000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,19.960,,,,14.230,,,,17.970,,,,23.790
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,37689000.000,,,,34071000.000
StockholdersEquity,205686000.000,205944000.000,213570000.000,226104000.000,243339000.000,239286000.000,260132000.000,378891000.000,382261000.000,392141000.000,405590000.000,421882000.000,440064000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,415971000.000,420198000.000,464481000.000,523957000.000,566966000.000,574556000.000,625486000.000,760785000.000,793732000.000,881004000.000,939382000.000,1104119000.000,1154943000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,49500000.000,50700000.000,97800000.000,98500000.000,117500000.000,148900000.000,148500000.000,146800000.000,167800000.000,360400000.000,375500000.000,387300000.000,453400000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,12200000.000,13200000.000,17100000.000,19800000.000,23800000.000,33500000.000,34300000.000,35800000.000,41000000.000,196000000.000,209800000.000,229000000.000,241500000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,40200.000,64300.000,43500000.000,51100000.000
