,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1757000.000,,,,1869000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,80000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1554000.000,,,,80000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1648000.000,,,,1554000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1869000.000,,,,1648000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,946000.000,,,,549000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,397000.000,,,,409000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,140000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,409000.000,,,,140000.000,
OtherAccruedLiabilitiesCurrent,275000.000,940000.000,456000.000,557000.000,646000.000,992000.000,1172000.000
OtherAssetsNoncurrent,2003000.000,289000.000,289000.000,289000.000,750000.000,283000.000,388000.000
OtherLiabilitiesNoncurrent,781000.000,732000.000,658000.000,573000.000,503000.000,436000.000,364000.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,622000.000,1282000.000,1245000.000,1066000.000,762000.000,1394000.000,1813000.000
PropertyPlantAndEquipmentGross,4768000.000,4824000.000,5343000.000,5541000.000,5624000.000,5949000.000,6111000.000
PropertyPlantAndEquipmentNet,2893000.000,2744000.000,3007000.000,2930000.000,2729000.000,2758000.000,2604000.000
RetainedEarningsAccumulatedDeficit,-56213000.000,-64685000.000,-73105000.000,-82865000.000,-92096000.000,-77837000.000,-89392000.000
SecurityDeposit,,,,,,,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,348150.000,1497071.000,,,,720921.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,605638.000,,,,623901.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,1.010,,,,3.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,16305000.000,,,,14963000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1318647.000,1910181.000,2044636.000,2034777.000,2141868.000,3183304.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,2.290,4.300,4.960,5.220,6.420,8.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,12236000.000,,,,12886000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,1005275.000,,,,1898243.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,2.490,,,,6.610,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,623901.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,2141868.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,8266000.000,,,,6058000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,948092.000,,,,409839.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,3.280,
ShortTermInvestments,,,,,,4072000.000,12039000.000
StockholdersEquity,-56213000.000,93873000.000,85908000.000,77056000.000,68647000.000,145382000.000,135247000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45830000.000,93873000.000,85908000.000,77056000.000,68647000.000,145382000.000,135247000.000
TemporaryEquitySharesOutstanding,,0.000,,,,,
UnrecognizedTaxBenefits,,719000.000,,,,1474000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,0.000,,,,0.000,
