,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,2441000.000,,,,-7984000.000,,,,1791000.000,,,,-1076000.000
IncreaseDecreaseInInventories,,,,,-7634000.000,,,,-3115000.000,,,,-6265000.000,,,,-1866000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-126000.000,,,,-17000.000,,,,-608000.000,,,,-332000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,257000.000,,,,548000.000,,,,657000.000,,,,168000.000
IncreaseDecreaseInRoyaltiesPayable,,,,,,,,,,,,,,-9000.000,2002000.000,,2636000.000
InterestExpense,,,,,1373000.000,2315000.000,3111000.000,3147000.000,3317000.000,2979000.000,3386000.000,4127000.000,3547000.000,3914000.000,2845000.000,3035000.000,2927000.000
InterestPaidCapitalized,,,,,,,,,,,,,,,,,0.000
InterestPaidNet,,,,,1235000.000,,,,2905000.000,,,,3153000.000,,,,2554000.000
InvestmentIncomeInterest,,,,,3750000.000,,,,,,,,,,,,
LossOnContracts,,,,,,,,,,,30000.000,,,,0.000,,
ManagementFeeExpense,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-28226000.000,,,,-14268000.000,,,,-1761000.000,,,,411886000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-28226000.000,,,,-14268000.000,,,,-1761000.000,,,,411886000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-1561000.000,,,,-21772000.000,,,,-1856000.000,,,,-364615000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-1561000.000,,,,-21772000.000,,,,-1856000.000,,,,-364615000.000
NetCashProvidedByUsedInOperatingActivities,,,,,21098000.000,,,,36307000.000,,,,-1157000.000,,,,3706000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,21098000.000,,,,36307000.000,,,,-1157000.000,,,,3706000.000
NetIncomeLoss,10783000.000,,,,14263000.000,29541000.000,37029000.000,42237000.000,23685000.000,11450000.000,-18108000.000,11238000.000,-51494000.000,-10891000.000,-10742000.000,-7907000.000,-6831000.000
NetIncomeLossAllocatedToLimitedPartners,,,,,,30521000.000,37029000.000,,23685000.000,11450000.000,-18108000.000,11238000.000,-51494000.000,-10891000.000,-11704000.000,-7224000.000,-5360000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,0.000,,,,,,,,,,,,116417000.000
NoncashProjectAbandonmentCosts,,,,,,,,,,,256000.000,,,,0.000,,
OperatingIncomeLoss,,,,,11886000.000,32120000.000,40432000.000,49533000.000,27171000.000,14427000.000,-14687000.000,15308000.000,-47970000.000,-6997000.000,-7922000.000,-4903000.000,-3338000.000
OtherAmortizationOfDeferredCharges,,,,,138000.000,,,,412000.000,,,,394000.000,,,,373000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,-25000.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,14000000.000
PartnersCapitalAccountAcquisitions,,,,,,,,,,,,,,,,,-154000000.000
PartnersCapitalAccountDistributions,12961000.000,,,,14726000.000,,,,26311000.000,,,,,,,,
PartnersCapitalAccountSaleOfUnits,,,,,,,,,,,,,,,,,412667000.000
PartnersCapitalAccountUnitBasedCompensation,,,,,,,,,811000.000,,,,808000.000,,,,1051000.000
PaymentsForPurchaseOfOtherAssets1,,,1119000.000,,2833000.000,,,,,,,,,,,,
PaymentsOfDividends,,,,,14726000.000,,,,26255000.000,,,,0.000,,,,
PaymentsOfLoanCosts,,,,,0.000,,,,13000.000,,,,3000.000,,,,0.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,140000000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,4168000.000
PaymentsToAcquireLimitedPartnershipInterests,,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireMineralRights,,,,,,,,,,,,,,,3375000.000,,200067000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,1561000.000,,,,21772000.000,,,,1856000.000,,,,20380000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000,,,,25000000.000,,,,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,101186000.000,,,412667000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,5615000.000,,,,,,,,,,,,,,,,
ProceedsFromStockPlans,,,,,,,,,,,,,,,,,225000.000
ProfitLoss,,,,,,29805000.000,37321000.000,,23854000.000,11448000.000,-18073000.000,11181000.000,-51517000.000,-10911000.000,-10767000.000,-7938000.000,-6831000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,8236000.000,,,,0.000
RepaymentsOfLongTermDebt,,,,,13500000.000,,,,13000000.000,,,,1758000.000,,,,1462000.000
RestructuringCharges,,,,,,,,,,,371000.000,,2000.000,102000.000,148000.000,28000.000,0.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,23718000.000,,33747000.000,102000.000,148000.000,28000.000,0.000
Revenues,,,,,55828000.000,82724000.000,102316000.000,145679000.000,102111000.000,83958000.000,81494000.000,72077000.000,52148000.000,38429000.000,46556000.000,67297000.000,83364000.000
RoyaltyExpense,753000.000,845000.000,968000.000,,937000.000,3820000.000,4011000.000,,3502000.000,2638000.000,2352000.000,1819000.000,517000.000,,,,
SalesRevenueNet,,,,,55828000.000,82724000.000,102316000.000,145679000.000,102111000.000,83958000.000,81494000.000,72077000.000,52148000.000,38429000.000,46556000.000,67297000.000,83364000.000
ServiceManagementCosts,554000.000,683000.000,0.000,2461000.000,,,,,,,,,,,,,
ShareBasedCompensation,,,,,83000.000,,,,884000.000,,,,930000.000,,,,1178000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,453000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,12075000.000,,,23575000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,,,,,,,1576000.000
StockIssuedDuringPeriodValueNewIssues,,,,,83000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,,,,,,,62242000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,0.526,,,,1.000,,,,,,,,,,,,
UndistributedEarnings,,,,,,,13239000.000,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,-2573000.000,-6105000.000,-18108000.000,11238000.000,-51494000.000,-10891000.000,-10742000.000,-7907000.000,-6831000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,,,,,,,,,,,,,,,,1861000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,,,,,,,,,,,,,,73586987.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,,,,,,,,,,,,,,,73586987.000
WeightedAverageNumerDilutedLimitedPartnershipUnitsOutstandingAdjustment,,,,,,,,,,,,,,,,,0.000
