,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillImpairmentLoss,,0.000,0.000,,
GoodwillTransfers,,,,5600000.000,0.000
GrossProfit,,,,157518000.000,155567000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,100000.000,,,
IncentiveDistributionDistributionPerUnit,0.656,,,,
IncentiveDistributionDistributionPerYear,,,,1390000.000,3392000.000
IncomeLossFromContinuingOperations,,18070000.000,-6171000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,16354000.000,-7525000.000,7920000.000,10262000.000
IncomeLossFromEquityMethodInvestments,,,,10528000.000,16048000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,0.000
IncomeTaxExpenseBenefit,,-1716000.000,-1354000.000,-3542000.000,-453000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1543000.000,-1972000.000,-247000.000,67000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,244000.000,-2448000.000,-3566000.000,-1070000.000
IncomeTaxReconciliationNondeductibleExpense,,,3094000.000,198000.000,-37000.000
IncomeTaxReconciliationOtherAdjustments,,,,416000.000,32000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-417000.000,-28000.000,-343000.000,40000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,589000.000
IncomeTaxesPaid,,,,5023000.000,808000.000
IncomeTaxesPaidNet,,1729000.000,632000.000,,
IncreaseDecreaseInAccountsPayable,,4288000.000,-20438000.000,12339000.000,-2132000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,1851000.000
IncreaseDecreaseInAccountsReceivable,,1684000.000,2619000.000,6521000.000,-6052000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,8377000.000,4511000.000,4439000.000,-2104000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-333000.000,,,
IncreaseDecreaseInAccruedLiabilities,,1313000.000,478000.000,11100000.000,1239000.000
IncreaseDecreaseInAccruedTaxesPayable,,-2269000.000,2553000.000,1652000.000,-2649000.000
IncreaseDecreaseInAssetRetirementObligations,,1087000.000,16877000.000,-591000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,6116000.000,686000.000
IncreaseDecreaseInInventories,,-2085000.000,3235000.000,9857000.000,4960000.000
IncreaseDecreaseInLeaseAcquisitionCosts,,1700000.000,,0.000,
IncreaseDecreaseInOperatingCapital,,,10422000.000,2768000.000,2966000.000
IncreaseDecreaseInOtherCurrentAssets,,1452000.000,-67000.000,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,-2768000.000,-2966000.000
IncreaseDecreaseInOtherNoncurrentAssets,,396000.000,-3218000.000,,-7643000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-1342000.000,-95000.000,-910000.000,-3837000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,1952000.000,2345000.000
InterestExpense,,14182000.000,16631000.000,18493000.000,22757000.000
InterestPaid,,,,16689000.000,21127000.000
InterestPaidNet,,11375000.000,14134000.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,21000.000,558000.000,,
LaborAndRelatedExpense,0.000,,,,
LeaseAndRentalExpense,,15509000.000,19051000.000,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,0.187,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,100000000.000,100000000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,2465000.000,
LossContingencyDamagesSoughtValue,,,,,1600000.000
ManagementFeeExpense,,,15400000.000,,
NetCashProvidedByUsedInFinancingActivities,,16744000.000,138674000.000,233053000.000,17624000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,16744000.000,138674000.000,233053000.000,17624000.000
NetCashProvidedByUsedInInvestingActivities,,-47019000.000,-156150000.000,-311518000.000,-96906000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-47019000.000,-156150000.000,-311518000.000,-96906000.000
NetCashProvidedByUsedInOperatingActivities,,29622000.000,28531000.000,64487000.000,79440000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,29622000.000,28531000.000,64487000.000,79440000.000
NetIncomeLoss,-1356000.000,18070000.000,-6162000.000,,
NetIncomeLossAllocatedToGeneralPartners,,,245000.000,10051000.000,7312000.000
NetIncomeLossAllocatedToLimitedPartners,-1356000.000,18070000.000,-6407000.000,11441000.000,10704000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,9000.000,21000.000,11000.000
NetIncomeLossPerOutstandingGeneralPartnershipUnitNetOfTax,,,,,0.110
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,384000.000,0.000
NotesIssued1,,1000000.000,,0.000,
NumberOfReportableSegments,,,,2.000,2.000
OperatingCostsAndExpenses,,4577000.000,31386000.000,56257000.000,61074000.000
OperatingExpenses,,,,144748000.000,139642000.000
OperatingIncomeLoss,,28501000.000,8640000.000,26017000.000,32171000.000
OperatingLeasesIncomeStatementLeaseRevenue,,16240000.000,21764000.000,,
OperatingLeasesRentExpenseContingentRentals,,,,1300000.000,2100000.000
OperatingLeasesRentExpenseNet,180000.000,,,17024000.000,19656000.000
OtherCostOfOperatingRevenue,,,53709000.000,,
OtherNonoperatingIncome,,2035000.000,466000.000,,
OtherNonoperatingIncomeExpense,,,,396000.000,848000.000
OtherSalesRevenueNet,,,1280000.000,1254000.000,1807000.000
PartnersCapitalAccountDistributions,,25998000.000,41463000.000,66094000.000,83558000.000
PartnersCapitalAccountSaleOfUnits,,,,144939000.000,
PartnersCapitalAccountTreasuryUnitsPurchases,,,,-3603000.000,3252000.000
PartnersCapitalAccountUnitBasedCompensation,,21000.000,182000.000,,
PartnersCapitalAccountUnitsSaleOfUnits,,,,,107227.000
PartnersCapitalOther,,,,,-429000.000
PaymentForManagementFee,,,,8917000.000,
PaymentsForPostemploymentBenefits,,,,-3065000.000,1845000.000
PaymentsForProceedsFromPreviousAcquisition,,,,,-335000.000
PaymentsForRepurchaseOfCommonStock,,,,3603000.000,3252000.000
PaymentsOfCapitalDistribution,,,,13000.000,45000.000
PaymentsOfDistributionsToAffiliates,,25998000.000,41196000.000,-182092000.000,
PaymentsOfDividends,,,245000.000,1390000.000,3392000.000
PaymentsOfDividendsMinorityInterest,,,22000.000,125000.000,109000.000
PaymentsOfFinancingCosts,,408000.000,3918000.000,0.000,694000.000
PaymentsOfOrdinaryDividends,,,,64566000.000,80012000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,42334000.000,163562000.000,176642000.000,94234000.000
PaymentsToAcquireLimitedPartnershipInterests,,,,141925000.000,2900000.000
PaymentsToAcquirePropertyPlantAndEquipment,,6959000.000,13972000.000,1318000.000,20776000.000
PaymentsToFundLongtermLoansToRelatedParties,,1720000.000,,,
PostemploymentBenefitsPeriodExpense,,,,2373000.000,435000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,1720000.000,2969000.000,,
ProceedsFromCollectionOfNotesReceivable,,64000.000,2179000.000,1958000.000,794000.000
ProceedsFromDivestitureOfBusinesses,,,,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,17528000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,144939000.000,0.000
ProceedsFromIssuanceOfCommonStock,,91370000.000,135032000.000,,
ProceedsFromLongTermCapitalLeaseObligations,,,,-25000.000,
ProceedsFromOtherEquity,,,,,12133000.000
ProceedsFromRelatedPartyDebt,,,3000000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,7411000.000,
ProceedsFromRepaymentsOfOtherLongTermDebt,,-37442000.000,54070000.000,332800000.000,214788000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,2210000.000,3504000.000,6409000.000,2682000.000
ProfitLoss,,,-6171000.000,11462000.000,10715000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,-2138000.000,-1613000.000,-1333000.000,-810000.000
ProvisionForDoubtfulAccounts,,161000.000,618000.000,521000.000,36000.000
RepaymentsOfLinesOfCredit,,,,182200000.000,131699000.000
RepaymentsOfLongTermCapitalLeaseObligations,,7270000.000,2531000.000,,
RepaymentsOfLongTermDebt,,,51000.000,2665000.000,2262000.000
RevenueFromRelatedParties,,103200000.000,,458731000.000,373037000.000
Revenues,,1934383000.000,2669317000.000,2214835000.000,1869806000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,,25035000.000
SaleLeasebackTransactionTransactionCostsFinancingActivities,,,,,734000.000
SalesRevenueNet,,1934383000.000,2669317000.000,2214835000.000,1869806000.000
SellingGeneralAndAdministrativeExpense,,16558000.000,40319000.000,40264000.000,24156000.000
ShareBasedCompensation,,3141000.000,11400000.000,5119000.000,3927000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,159000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,163000.000,102000.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,7200000.000,11245000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,3102000.000,2606000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-247000.000,67000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,,0.000,
WeightedAverageLimitedPartnershipUnitsOutstanding,,7731471.000,12402938.000,21462665.000,32159156.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,7780357.000,12402938.000,,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,,,,7525000.000,1151366.000
