,2012-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6862000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,641000.000
IncomeTaxReconciliationOtherAdjustments,-58000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-886000.000
IncomeTaxesPaidNet,26000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2181000.000
IncreaseDecreaseInAccountsReceivable,12288000.000
IncreaseDecreaseInDeferredIncomeTaxes,0.000
IncreaseDecreaseInDeferredRevenue,16736000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4310000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4193000.000
InterestPaidNet,288000.000
NetCashProvidedByUsedInFinancingActivities,159132000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,159132000.000
NetCashProvidedByUsedInInvestingActivities,-173479000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-173479000.000
NetCashProvidedByUsedInOperatingActivities,22727000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22727000.000
NetIncomeLoss,-20958000.000
OperatingExpenses,209059000.000
OperatingIncomeLoss,-20387000.000
OperatingLeasesRentExpenseNet,5300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-40000.000
OtherComprehensiveIncomeLossNetOfTax,-71000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-31000.000
OtherNoncashIncomeExpense,-204000.000
OtherNonoperatingIncomeExpense,-571000.000
PaymentsForProceedsFromTenantAllowance,-336000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,100776000.000
PaymentsToAcquireMarketableSecurities,40248000.000
PaymentsToAcquirePropertyPlantAndEquipment,32455000.000
ProceedsFromIssuanceOfCommonStock,169709000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000
ProceedsFromIssuanceOrSaleOfEquity,7718000.000
ProceedsFromRepaymentsOfLinesOfCredit,-6700000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-770000.000
ProceedsFromRepaymentsOfShortTermDebt,-9967000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000
ProvisionForDoubtfulAccounts,1861000.000
ResearchAndDevelopmentExpense,54022000.000
Revenues,292272000.000
SalesRevenueNet,292272000.000
SalesRevenueServicesNet,58050000.000
SellingAndMarketingExpense,115312000.000
ShareBasedCompensation,11182000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,686638.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.555
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.538
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,504465.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,35200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2396360.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.851
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.341
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.896
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2002626.000
StockIssuedDuringPeriodValueAcquisitions,16296000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7718000.000
SubscriptionRevenue,234222000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7200000.000
ValuationAllowancesAndReservesAdjustments,-8290000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,852000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,6241000.000
WeightedAverageNumberOfDilutedSharesOutstanding,53856234.000
WeightedAverageNumberOfSharesOutstandingBasic,53856234.000
