,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,-17702.000,-56224.000,-11590.000,-483030.000,-141440.000,-561448.000,111536.000,55764.000,-30565.000,-212853.000,191290.000,-16622.000,93400.000,-15019.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,-1949884.000
GeneralAndAdministrativeExpense,159788.000,54791.000,52825.000,126121.000,112641.000,56023.000,42004.000,16330.000,73173.000,168261.000,189721.000,11806.000,66181.000,109802.000,68156.000,241897.000,125062.000,167733.000,173498.000,327806.000,393494.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,,1949884.000
GrossProfit,,,,,,,,,,,,,,,,,87676.000,81706.000,144950.000,286708.000,363692.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,-75152.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,705442.000,1063437.000,5520240.000,-247245.000,-108653.000,-132620.000,-100186.000,-6346250.000,-69106.000,-113293.000,-94625.000,-323209.000,-2033702.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,,,,,,,,,,,,,,,,20811.000
IncomeTaxExpenseBenefit,,,,186769.000,,,,,91226.000,135154.000,770803.000,0.000,,,-204.000,,,785.000,-12.000,,32.000
IncomeTaxExpenseBenefitContinuingOperations,,,,0.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,0.000,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,-531229.000,,,,-81995.000,,,,259671.000,,,,663381.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,1058.000,,,,-377446.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,90978.000,,,,17146.000,,,,21529.000,,,,48508.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,-62210.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,35000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,11680.000,,,,99894.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,-135296.000,,,,12910.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,-1016.000,,,,-6844.000,,,,-67832.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,0.000,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,118.000,,,,,,,,58734.000,,,,991069.000
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,,,,,,,,,-45076.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,66000.000,218581.000,216263.000,-283237.000,208486.000,207439.000,208442.000,-417494.000,,,,,
InterestExpense,,,,,,,,,,,63520.000,,22025.000,21586.000,21842.000,21445.000,21686.000,28323.000,53794.000,101947.000,110128.000
InterestExpenseOther,597.000,1123.000,1739.000,1606.000,2292.000,2020.000,1836.000,72.000,2441.000,2469.000,2495.000,3411.000,3162.000,1474.000,3200.000,-4355.000,2901.000,-1079.000,919.000,-2477.000,66.000
InterestIncomeExpenseNet,,,,,,,,,,,,,817.000,242.000,8.000,-4.000,,,,,
InterestPaid,0.000,,,0.000,,,,,,,,,,,,,,,,,61075.000
InvestmentIncomeInterest,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInvestmentExpense,,,,,,,,421.000,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,27900.000,,,0.000,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,2906.000,2895.000,2895.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,19100.000,,,9473.000,,,,,,,,,67000.000,,,,199426.000,,,,334556.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19100.000,,,9473.000,,,,,,,,,67000.000,,,,199426.000,,,,334556.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,,,,,,,,-12521.000,,,,-7945.000,,,,36886.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,,,,,,,,-12521.000,,,,-7945.000,,,,36886.000
NetCashProvidedByUsedInOperatingActivities,-30780.000,,,-8532.000,,,,,176524.000,,,,-174518.000,,,,82845.000,,,,-658546.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30780.000,,,-8532.000,,,,,176524.000,,,,-174518.000,,,,82845.000,,,,-658546.000
NetIncomeLoss,-160385.000,-55914.000,-54564.000,-127727.000,-114933.000,-58043.000,-43840.000,-79834.000,614216.000,,,,-108653.000,-132620.000,-100390.000,-6346249.000,-69106.000,-114078.000,-94613.000,-323205.000,-2033734.000
OperatingExpenses,,,,,,,,,,,,,,,75152.000,,128691.000,168639.000,175919.000,330298.000,2348520.000
OperatingIncomeLoss,-160385.000,-55914.000,-54564.000,-127727.000,-114933.000,-58043.000,-43840.000,-79341.000,707883.000,1065906.000,5586255.000,-244267.000,-84283.000,-109802.000,,,-41015.000,-86933.000,-30969.000,-43590.000,-1984828.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,,,,2126.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,-97536.000,557992.000,916693.000,4266407.000,-388685.000,-670101.000,-21084.000,-44626.000,-6376814.000,-281959.000,77212.000,-111235.000,-229805.000,-2048753.000
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,5142.000
OtherExpenses,,,,,,,,,,,,,,,,,470.000,681.000,3388.000,8225.000,11650.000
OtherIncome,,,,,,,,,,,,,,,,,,19.000,,,
OtherOperatingIncomeExpenseNet,,,,,,,,-493.000,-2441.000,-2469.000,-66015.000,-2978.000,-24370.000,-22818.000,-25034.000,-6173028.000,-28091.000,-26360.000,-63656.000,-279619.000,-48874.000
PaymentsForPreviousAcquisition,,,,,,,,,,,,,,,,,6041924.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,1664.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,10857.000,,,,7945.000,,,,3972.000
ProceedsFromContributedCapital,,,,,,,,,,,,,,,,,140.000,,,,
ProceedsFromIssuanceOfCommonStock,14100.000,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,249817.000,,,,312496.000
ProceedsFromRelatedPartyDebt,,,,9473.000,,,,,,,,,70000.000,,,,,,,,424305.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,-5678.000,,,,-26745.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,-34066.000,,,,
ProfitLoss,,,,,,,,,614216.000,928283.000,4749437.000,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,,339127.000
RepaymentsOfRelatedPartyDebt,,,,0.000,,,,,,,,,3000.000,,,,10787.000,,,,29954.000
Revenues,,,,,,,,,781056.000,1234167.000,5778993.000,-155194.000,,,,,1136406.000,955895.000,1414503.000,3248632.000,4115916.000
SalesRevenueNet,,,,,,,,,781056.000,1234167.000,5778993.000,-155194.000,,,,,1136406.000,955876.000,1414503.000,3248632.000,4115916.000
ShareBasedCompensation,60000.000,,,70200.000,,,,,,,,,,,,,,,,,87246.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,,370000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.130
StockIssuedDuringPeriodValueIssuedForServices,,,,70200.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,125651532.000,125804113.000,125801795.000,-251454301.000,125794018.000,125808721.000,125793974.000,-251780729.000,125630532.000,125630532.000,125630532.000,-251243359.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,125585532.000,125585532.000,125585532.000,-251171064.000,125585532.000,125601282.000,125585532.000,-251156362.000,125630532.000,125630532.000,125630532.000,-251243359.000,
