,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,9257000.000,9102000.000,9023000.000,9309000.000,0.000,0.000,0.000,,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,1250000.000,,,,4000000.000,,,,4000000.000,,
CashAndCashEquivalentsAtCarryingValue,5174000.000,4572000.000,5264000.000,4505000.000,7138000.000,6777000.000,3817000.000,5774000.000,6133000.000,12009000.000,10864000.000,17374000.000,16063000.000,16485000.000,18131000.000,19607000.000,22767000.000,23883000.000,22740000.000,26425000.000,29124000.000,30692000.000,33679000.000,30626000.000,43143000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,8089068.000,8091068.000,8105018.000,8502798.000,8522998.000,8522398.000,8526598.000,8703435.000,8790875.000,8789725.000,8778613.000,8952417.000,8989877.000,8989877.000,9010255.000,9280996.000,9415560.000,9428773.000,9425309.000,9735788.000,9823881.000,9823881.000,9801938.000,9989598.000,9994408.000
CommonStockSharesOutstanding,7789039.000,7696093.000,7707189.000,8018516.000,8027445.000,8026845.000,8031045.000,8123002.000,8189308.000,8187529.000,8176417.000,8250954.000,8288414.000,8288082.000,8308460.000,8467815.000,8601754.000,8614207.000,8630687.000,8759861.000,8847754.000,8847754.000,8810375.000,8888656.000,8893466.000
CommonStockValue,81000.000,81000.000,81000.000,85000.000,85000.000,85000.000,85000.000,87000.000,88000.000,88000.000,88000.000,89000.000,90000.000,90000.000,90000.000,93000.000,94000.000,94000.000,94000.000,97000.000,98000.000,99000.000,98000.000,100000.000,100000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,246000.000,153000.000,337000.000,344000.000,460000.000,330000.000,,,,,,,,,,,,
DeferredRentCreditNoncurrent,171000.000,1233000.000,1348000.000,1321000.000,1294000.000,1266000.000,1238000.000,1210000.000,1214000.000,1194000.000,1268000.000,1228000.000,1196000.000,1157000.000,1213000.000,1216000.000,1179000.000,1138000.000,817000.000,1763000.000,1844000.000,1827000.000,2174000.000,2161000.000,2112000.000
DeferredTaxAssetsGross,,,,,,,,,,,2200000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5058000.000,,,,5823000.000,,,,7852000.000,,,,11042000.000,,,,10903000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,3782000.000,,,,4060000.000,4826000.000,4634000.000,6634000.000,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,1696000.000,1610000.000,1963000.000,2010000.000,2041000.000,365000.000,2116000.000,5740000.000,3792000.000,3542000.000,3355000.000,3066000.000,11042000.000,11178000.000,11143000.000,10950000.000,10903000.000,10860000.000,10491000.000
DeferredTaxAssetsNet,,,,,,,5913000.000,,,,6741000.000,,,,8954000.000,,,,12304000.000,,,,13010000.000,,
DeferredTaxAssetsNetCurrent,2315000.000,2383000.000,3142000.000,956000.000,1654000.000,2505000.000,3362000.000,1320000.000,2037000.000,2917000.000,3782000.000,1308000.000,1313000.000,4161000.000,6268000.000,,,,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,2552000.000,,,,2275000.000,,,,4782000.000,,,,12304000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1818000.000,,,,2244000.000,,,,166000.000,,,,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,166000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,627000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,19000.000,,,,97000.000,,,,112000.000,,,,166000.000,,,,74000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,3280000.000,,,,5222000.000,,,,4907000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,5210000.000,,,,6258000.000,,,,6325000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,,,,,607000.000,,,,942000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,173000.000,,,,204000.000,,,,186000.000,,,,51000.000,,,,762000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilities,,,,,,,855000.000,,,,918000.000,,,,1102000.000,,,,1262000.000,,,,2107000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,2208000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,253000.000,,,,449000.000,,,,645000.000,,,,959000.000,,,,1023000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,856000.000,,,,234000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,1212000.000,1276000.000,969000.000,1210000.000,624000.000,549000.000,,,,,,,,,990000.000,,,,1262000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,391000.000,,,,390000.000,,,,334000.000,,,,233000.000,,,,1013000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,211000.000,,,,79000.000,,,,123000.000,,,,70000.000,,,,71000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,600000.000,,,,3000000.000,,
DividendsPayableAmountPerShare,,,1.420,,,,1.510,0.400,0.400,1.200,1.640,0.440,0.440,,1.820,,,,2.070,,,,2.070,,
DividendsPayableCurrent,2650000.000,2628000.000,3074000.000,3262000.000,3479000.000,3702000.000,1201000.000,3424000.000,3517000.000,3559000.000,3935000.000,4252000.000,4167000.000,4272000.000,4868000.000,4792000.000,4927000.000,5060000.000,5749000.000,5758000.000,5924000.000,6146000.000,6679000.000,6328000.000,6491000.000
EmployeeRelatedLiabilitiesCurrent,7338000.000,10073000.000,12677000.000,3536000.000,7506000.000,10710000.000,14537000.000,4576000.000,8362000.000,13638000.000,17805000.000,3666000.000,8925000.000,13551000.000,18504000.000,5284000.000,11091000.000,15449000.000,20264000.000,4429000.000,8754000.000,13357000.000,17200000.000,5260000.000,9774000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,27400000.000,24500000.000,21800000.000,26300000.000,27700000.000,25000000.000,21900000.000,29300000.000,29000000.000,,16300000.000,33500000.000,,,,,,,,,
ExcessCapital,,,,,,,11400000.000,,,,12000000.000,,,,12000000.000,,,,8900000.000,,,,13400000.000,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,,,36938000.000,47355000.000,63297000.000,35446000.000,44800000.000,49849000.000,56485000.000,44786000.000,45665000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,910000.000,1032000.000,1138000.000,1228000.000,1062000.000,1152000.000,1498000.000,1306000.000,1395000.000,1500000.000,1857000.000,1900000.000,2409000.000,2808000.000,3403000.000,,,,5363000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,472000.000,472000.000,359000.000,359000.000,359000.000,359000.000,359000.000,,,,359000.000,,1477000.000,1382000.000,1960000.000,,,,1960000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,,,,359000.000,,1766000.000,1638000.000,1760000.000,,,,1643000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,,,,359000.000,,1787000.000,1659000.000,1875000.000,,,,1760000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,,,,359000.000,,1849000.000,1723000.000,1896000.000,,,,1875000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,359000.000,,,,359000.000,,1849000.000,1723000.000,1960000.000,,,,1896000.000,,
FiniteLivedIntangibleAssetsGross,,,,,5287000.000,5287000.000,5287000.000,5287000.000,5031000.000,5031000.000,5287000.000,5005000.000,5005000.000,,5287000.000,,31386000.000,28674000.000,26757000.000,,,,26757000.000,,
FiniteLivedIntangibleAssetsNet,,,,,4377000.000,4255000.000,4149000.000,4059000.000,3969000.000,3879000.000,3789000.000,3699000.000,3610000.000,3520000.000,3430000.000,3340000.000,28977000.000,25866000.000,23354000.000,22864000.000,22374000.000,21884000.000,21394000.000,20904000.000,20414000.000
ForeignFinancialInstitutionsActualReserveAmount,,,,,,,,,,,,,,,12900000.000,,,,15500000.000,,,,26500000.000,,
Goodwill,11338000.000,11338000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,11255000.000,22910000.000,25091000.000,27144000.000,27144000.000,27144000.000,27144000.000,27144000.000,27144000.000,27144000.000
IntangibleAssetsNetExcludingGoodwill,4869000.000,4745000.000,4621000.000,4499000.000,4377000.000,4255000.000,4149000.000,4059000.000,3969000.000,3879000.000,3789000.000,3699000.000,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,79620000.000,64039000.000,,,,,,,,,
Liabilities,14184000.000,17682000.000,19840000.000,11016000.000,14711000.000,18021000.000,20064000.000,11760000.000,15761000.000,21448000.000,27387000.000,11677000.000,17198000.000,27715000.000,29867000.000,17931000.000,31758000.000,36080000.000,47369000.000,35441000.000,24412000.000,28846000.000,33609000.000,21268000.000,24608000.000
LiabilitiesAndStockholdersEquity,80718000.000,84200000.000,90597000.000,81274000.000,86102000.000,91943000.000,96615000.000,87516000.000,95195000.000,104926000.000,116020000.000,101445000.000,115193000.000,132615000.000,139874000.000,126858000.000,156109000.000,166217000.000,181336000.000,164452000.000,162028000.000,169698000.000,179678000.000,166104000.000,175932000.000
LiabilitiesCurrent,12653000.000,14949000.000,17523000.000,8485000.000,12793000.000,16206000.000,18826000.000,9896000.000,13723000.000,19201000.000,24853000.000,9797000.000,15008000.000,25354000.000,27204000.000,15801000.000,29435000.000,33550000.000,44853000.000,32722000.000,21332000.000,25483000.000,29668000.000,18077000.000,21227000.000
LiabilitiesNoncurrent,1531000.000,2733000.000,2317000.000,2531000.000,1918000.000,1815000.000,1238000.000,1864000.000,2038000.000,2247000.000,2534000.000,1880000.000,2190000.000,,2663000.000,,,,2516000.000,,,,3941000.000,,
LossContingencyReceivableCurrent,,,,,,,,,,356000.000,254000.000,15000.000,146000.000,325000.000,210000.000,343000.000,390000.000,448000.000,240000.000,94000.000,212000.000,249000.000,186000.000,245000.000,65000.000
LossContingencyRelatedReceivableCarryingValueCurrent,,,,,,,86000.000,227000.000,259000.000,,,,,,,,,,,,,,,,
MinimumNetCapitalRequired1,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,9265000.000,,,,9169000.000,,,,8757000.000,,,,15559000.000,,,,15039000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1345000.000,,,,1422000.000,,,,1534000.000,,,,2275000.000,,,,2339000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,976000.000,,,,1003000.000,,,,1109000.000,,,,1310000.000,,,,1511000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,982000.000,,,,1157000.000,,,,1186000.000,,,,1373000.000,,,,1509000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,961000.000,,,,1342000.000,,,,1378000.000,,,,1812000.000,,,,1571000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1075000.000,,,,1321000.000,,,,1558000.000,,,,1989000.000,,,,2138000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3926000.000,,,,2924000.000,,,,1992000.000,,,,6800000.000,,,,5971000.000,,
OtherAssetsCurrent,1085000.000,869000.000,1501000.000,1889000.000,3861000.000,2190000.000,1365000.000,2751000.000,2250000.000,1906000.000,2521000.000,2207000.000,1620000.000,1948000.000,2413000.000,2538000.000,2164000.000,2309000.000,2926000.000,2263000.000,2159000.000,2355000.000,2364000.000,2386000.000,1914000.000
OtherLiabilitiesCurrent,14000.000,14000.000,13000.000,13000.000,14000.000,13000.000,14000.000,15000.000,15000.000,,,,,,,,,,,,,,,,
PrepaidTaxes,1122000.000,1428000.000,,937000.000,2470000.000,1669000.000,,514000.000,1173000.000,1213000.000,,2371000.000,2083000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,719000.000,2038000.000,2239000.000,2187000.000,2226000.000,2170000.000,2145000.000,2195000.000,2190000.000,2372000.000,2746000.000,2693000.000,2676000.000,2623000.000,2633000.000,2871000.000,3217000.000,2914000.000,2192000.000,4027000.000,3908000.000,4014000.000,4280000.000,4190000.000,4100000.000
RetainedEarningsAccumulatedDeficit,4623000.000,5203000.000,6473000.000,7304000.000,6529000.000,6064000.000,6455000.000,6063000.000,7677000.000,8732000.000,11016000.000,13136000.000,18346000.000,18506000.000,20317000.000,21685000.000,27225000.000,29917000.000,29674000.000,28204000.000,28862000.000,29682000.000,31881000.000,31756000.000,33142000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,3398100.000,3398100.000,3398100.000,3398100.000,3898100.000,3898100.000,3898100.000,3898100.000,3898100.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,472000.000,472000.000,468000.000,291000.000,704000.000,705000.000,716000.000,542000.000,505000.000,,,,,,,,,,,,
SharePrice,,,,,,,,,,,61.910,,,,,,,,,,,,,,
ShortTermInvestments,44760000.000,48830000.000,54868000.000,47238000.000,44509000.000,52913000.000,59906000.000,47985000.000,51368000.000,55268000.000,64554000.000,45419000.000,57772000.000,73099000.000,79620000.000,64039000.000,46195000.000,56457000.000,72320000.000,44755000.000,44800000.000,49849000.000,56485000.000,44786000.000,45665000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,1600000.000,1900000.000,1900000.000,2200000.000,2500000.000,2100000.000,1100000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,10000000.000,,5600000.000,9400000.000,9400000.000,,
StockholdersEquity,66534000.000,66518000.000,70757000.000,70258000.000,71391000.000,73922000.000,76551000.000,75756000.000,79434000.000,83478000.000,88633000.000,89768000.000,97995000.000,104900000.000,110007000.000,108927000.000,124351000.000,130137000.000,133967000.000,129011000.000,137616000.000,140852000.000,146069000.000,144836000.000,151324000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,66534000.000,66518000.000,70757000.000,70258000.000,71391000.000,73922000.000,76551000.000,75756000.000,79434000.000,83478000.000,88633000.000,89768000.000,97995000.000,104900000.000,110007000.000,108927000.000,124351000.000,130137000.000,133967000.000,129011000.000,137616000.000,140852000.000,146069000.000,144836000.000,151324000.000
TradingSecurities,,,,,,,,,,55268000.000,64554000.000,45419000.000,57772000.000,73099000.000,79620000.000,64039000.000,46195000.000,56457000.000,72320000.000,44755000.000,44800000.000,49849000.000,56485000.000,44786000.000,45665000.000
TradingSecuritiesCost,,,,,43455000.000,51534000.000,59313000.000,47772000.000,51417000.000,55104000.000,64293000.000,45247000.000,57587000.000,73004000.000,79488000.000,63788000.000,45982000.000,56809000.000,72804000.000,44991000.000,44859000.000,49657000.000,56459000.000,44457000.000,45261000.000
TradingSecuritiesFairValueDisclosure,,,,,44509000.000,52913000.000,59906000.000,47985000.000,51368000.000,,,,,,,,,,,,,,,,
TreasuryStockShares,300029.000,394975.000,397829.000,484282.000,495553.000,495553.000,495553.000,580433.000,601567.000,602196.000,602196.000,701463.000,701463.000,701795.000,701795.000,813181.000,813806.000,814566.000,794622.000,975927.000,976127.000,976127.000,991563.000,1100942.000,1100942.000
TreasuryStockValue,11367000.000,14607000.000,14706000.000,18109000.000,18502000.000,18502000.000,18502000.000,22223000.000,23139000.000,23169000.000,23169000.000,29008000.000,29008000.000,29028000.000,29028000.000,35893000.000,35931000.000,35976000.000,34910000.000,43631000.000,43641000.000,44863000.000,44353000.000,50868000.000,50868000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,8000000.000,,,,20000000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,0.000,,,,,,,2014000.000,2124000.000,2154000.000,2462000.000,2125000.000,1125000.000
ValuationAllowanceAmount,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
