,2011-12-31,2012-12-31,2013-12-31
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,755000.000,1147500.000,
ProceedsFromIssuanceOfPrivatePlacement,250000.000,,
ProceedsFromNotesPayable,407378.000,597700.000,22861.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1067750.000
ProfessionalAndContractServicesExpense,,423693.000,144417.000
ProfessionalFees,897364.000,1061758.000,1737077.000
ProfitLoss,,,-5299051.000
PropertyPlantAndEquipmentAdditions,-5851.000,-10915.000,
ProvisionForDoubtfulAccounts,2026.000,430402.000,0.000
RepaymentsOfLongTermDebt,,183500.000,
RepaymentsOfNotesPayable,-472515.000,180638.000,284736.000
RepaymentsOfOtherDebt,-604997.000,7682.000,190275.000
Revenues,1934411.000,3290814.000,3694020.000
SalesDiscountsGoods,,59079.000,0.000
SalesReturnsAndAllowancesGoods,,30576.000,6778.000
SalesRevenueNet,1934411.000,3290814.000,3694020.000
ShareBasedCompensation,,248884.000,607480.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-803750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,1.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1905000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.510
StockIssuedDuringPeriodSharesIssuedForServices,670950.000,490614.000,
StockIssuedDuringPeriodValueIssuedForServices,1825775.000,,146000.000
StockIssuedDuringPeriodValueOther,75000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24744150.000,26137361.000,27022028.000
