,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.012,0.008,0.006,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.024,0.024,0.023,0.016
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.019,-0.023,-0.026,0.038
EmployeeStockOwnershipPlanESOPCompensationExpense,,129178.000,189087.000,204050.000,236070.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,51416.000,,,,
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,61090.000,61090.000,61090.000,61090.000
FederalDepositInsuranceCorporationPremiumExpense,108256.000,63168.000,66743.000,69850.000,72600.000
FeesAndCommissionsDepositorAccounts,33310.000,35335.000,35941.000,33267.000,40378.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,85000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,301728.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,266875.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,276160.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,9285.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,527883.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,16737.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,839096.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,15175.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1935849.000,2274423.000,2142038.000,2329680.000,2056120.000
IncomeTaxExpenseBenefit,619052.000,812155.000,748671.000,800766.000,739746.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,773304.000,728293.000,792091.000,699081.000
IncomeTaxReconciliationOtherAdjustments,,27536.000,16922.000,13938.000,22576.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,55359.000,52205.000,54613.000,32650.000
IncomeTaxReconciliationTaxExemptIncome,,44044.000,48749.000,59876.000,77878.000
IncomeTaxesPaid,,92000.000,505000.000,849000.000,842000.000
IncreaseDecreaseInAccruedInterestReceivableNet,150315.000,-7182.000,-85020.000,29488.000,-23556.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,84710.000
IncreaseDecreaseInCustomerAdvances,,44701.000,-40482.000,156124.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,-14806.000,
IncreaseDecreaseInDeposits,3740734.000,-287750.000,2960876.000,10403139.000,1795887.000
IncreaseDecreaseInInterestPayableNet,5403.000,-57627.000,-16430.000,-12305.000,15018.000
IncreaseDecreaseInOtherOperatingAssets,-374140.000,-52099.000,-270320.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-36343.000
IncreaseDecreaseInOtherOperatingLiabilities,116688.000,175193.000,66906.000,-21685.000,
IncreaseDecreaseInPensionAndPostretirementObligations,,,-33457.000,5957.000,9021.000
IncreaseDecreaseInPrepaidTaxes,-1262721.000,178991.000,,221428.000,66951.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,2716.000,111.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,98.000,,3710.000
InterestAndDividendIncomeOperating,6710412.000,6908216.000,6755324.000,6813293.000,6938133.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,6117506.000,6241077.000,6442090.000,6511364.000,6589371.000
InterestExpense,1746476.000,1310637.000,1148065.000,869636.000,835177.000
InterestExpenseDeposits,1739217.000,1310637.000,1148065.000,857378.000,835177.000
InterestExpenseDomesticDepositLiabilities,,1310637.000,1148065.000,857378.000,835177.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,1002367.000,912548.000,654256.000,633862.000
InterestExpenseDomesticDepositLiabilitiesNoticeOfWithdrawal,,48172.000,33041.000,39190.000,51669.000
InterestExpenseDomesticDepositLiabilitiesSavings,,29933.000,25425.000,23199.000,24955.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,7259.000,,,12258.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,4868936.000,5455579.000,5450259.000,5881657.000,6032956.000
InterestIncomeExpenseNet,4963936.000,5597579.000,5607259.000,5943657.000,6102956.000
InterestIncomeSecuritiesMortgageBacked,2139.000,1155.000,866.000,483.000,271.000
InterestIncomeSecuritiesTaxExempt,29204.000,43276.000,78130.000,89447.000,88051.000
InterestIncomeSecuritiesTaxable,561563.000,622708.000,234238.000,211999.000,260440.000
InterestPaid,1741073.000,1368264.000,1164495.000,881941.000,820159.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,-12146.000,-2616.000,883.000,
LaborAndRelatedExpense,1720081.000,1874731.000,1983041.000,2149804.000,2240956.000
LeaseAndRentalExpense,,62752.000,70748.000,70446.000,64692.000
LoansAndLeasesReceivableCommitmentsFixedRates,,,,,3694000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,12000.000,32000.000,69000.000,28000.000
NetCashProvidedByUsedInFinancingActivities,8762065.000,-912166.000,1308251.000,9314693.000,1150308.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8762065.000,-912166.000,1308251.000,9314693.000,1150308.000
NetCashProvidedByUsedInInvestingActivities,-12878333.000,-5115121.000,-4750828.000,-8507230.000,-4966644.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12878333.000,-5115121.000,-4750828.000,-8507230.000,-4966644.000
NetCashProvidedByUsedInOperatingActivities,3813828.000,2789120.000,2514052.000,1651411.000,1759739.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3813828.000,2789120.000,2514052.000,1651411.000,1759739.000
NetIncomeLoss,,,,,1316374.000
NoninterestExpense,3016130.000,3306300.000,3445781.000,3652690.000,4060234.000
NoninterestIncome,83043.000,125144.000,137560.000,100712.000,83398.000
NoninterestIncomeOther,49733.000,89809.000,101619.000,67445.000,43020.000
OccupancyNet,347978.000,376680.000,374960.000,349492.000,354259.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-362413.000,240115.000,66954.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-549110.000,363810.000,101445.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1239.000,-317.000,-362413.000,240115.000,66954.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,638.000,163.000,-186697.000,123695.000,34491.000
OtherNoninterestExpense,335771.000,370764.000,388348.000,375404.000,434406.000
OtherRealEstateValuationAdjustments,,,,,-19139.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-145800.000,-265200.000,-296700.000,
PaymentsForProceedsFromOtherLoansAndLeases,6504847.000,,-144041.000,384961.000,-2106132.000
PaymentsForProceedsFromProductiveAssets,36410.000,148846.000,,,
PaymentsForRepurchaseOfCommonStock,,299691.000,1208783.000,769222.000,124784.000
PaymentsOfDividends,343356.000,369426.000,403360.000,475348.000,605505.000
PaymentsToAcquireAvailableForSaleSecurities,,,6840000.000,4000000.000,1500000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,361800.000,97700.000
PaymentsToAcquireHeldToMaturitySecurities,14500000.000,13400000.000,1350000.000,,
PaymentsToAcquireLeasesHeldForInvestment,,,,,9748046.000
PaymentsToAcquirePropertyPlantAndEquipment,,,119037.000,54156.000,73544.000
PaymentsToDevelopRealEstateAssets,,,,,74072.000
PensionContributions,,282000.000,238000.000,319250.000,
ProceedsFromFederalHomeLoanBankBorrowings,,,,8000000.000,
ProceedsFromIssuanceOfCommonStock,6053449.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,4145000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,8000000.000,16505000.000,12450000.000,2255000.000,5000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,14924.000,9394.000,6173.000,3046.000,2286.000
ProceedsFromPaymentsForOtherFinancingActivities,43000.000,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,268300.000
ProfessionalFees,273049.000,292498.000,291411.000,345702.000,349054.000
ProfitLoss,1316797.000,1462268.000,1393367.000,1528914.000,
ProvisionForLoanAndLeaseLosses,95000.000,142000.000,157000.000,62000.000,70000.000
ProvisionForLoanLeaseAndOtherLosses,,142000.000,157000.000,62000.000,70000.000
RepaymentsOfFederalHomeLoanBankBorrowings,1000000.000,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,25961.000,,,1527.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.240,,,15.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,5192.000,10384.000,5497.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,15.240,15.240,15.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,64907.000,,,3818.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.240,,,21.520
StockIssuedDuringPeriodSharesNewIssues,763635.000,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,92620.000,107582.000,
StockIssuedDuringPeriodValueNewIssues,6053449.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,32970.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,1208783.000,769222.000,124784.000
TransferToOtherRealEstate,,,,,593612.000
TreasuryStockValueAcquiredCostMethod,,299691.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1252082.000,1227271.000,1190632.000,1167529.000
WeightedAverageNumberOfSharesIssuedBasic,,,1295346.000,1244999.000,1209843.000
WeightedAverageNumberOfSharesOutstandingBasic,,1325638.000,1227173.000,1187916.000,1163708.000
WeightedAverageNumberOfSharesTreasuryStock,,5159.000,,,
