,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,104442.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,865976.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.820,3.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.390,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.170,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.570,
StockIssuedDuringPeriodSharesStockOptionsExercised,102250.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,96524000.000,
StockIssuedDuringPeriodValueNewIssues,47219000.000,29678000.000
StockIssuedDuringPeriodValueStockOptionsExercised,139000.000,733000.000
StockRepurchasedDuringPeriodShares,1.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,18000.000,5000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,86000.000,124000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12700000.000,15200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7606172.000,14868501.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,13524.000,1190.000
WeightedAverageNumberOfSharesOutstandingBasic,7619696.000,14869691.000
