,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeGainOnDerivative,,,,,,,,,,,,,,,700000.000,1680000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,-154000.000,,,,,,,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,398000.000,191000.000,826000.000,723000.000,-1432000.000,-12367000.000,-7136000.000,-9531000.000,,,,,,
EarningsPerShareBasic,0.050,0.130,0.050,0.040,0.050,0.070,0.080,0.070,0.090,0.140,0.270,0.050,-0.020,-0.110,-1.140,-0.420,-0.890,-0.100,0.150,0.100
EarningsPerShareDiluted,0.040,0.120,0.050,0.040,0.050,0.060,0.080,0.070,0.090,0.130,0.260,0.050,-0.020,-0.100,-1.140,-0.420,-0.890,-0.100,0.150,0.100
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,0.080,0.000,,,,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,-852000.000,103000.000,475000.000,278000.000,349000.000,442000.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.080,,,,0.080,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,,,,,-5704000.000,407000.000,,3379000.000
GainLossOnSaleOfCommodityContracts,,,,,-20000.000,38000.000,-398000.000,-191000.000,-826000.000,-723000.000,1432000.000,12367000.000,7136000.000,9531000.000,700000.000,2445000.000,436000.000,-13000.000,-513000.000,-119000.000
GeneralAndAdministrativeExpense,939550.000,937029.000,682412.000,1111000.000,1388000.000,1514000.000,3168000.000,1770000.000,1938000.000,3263000.000,4110000.000,4079000.000,3886000.000,6920000.000,13990000.000,7443000.000,7520000.000,8236000.000,7346000.000,8200000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,125230000.000,45621000.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1627333.000,2877805.000,3862763.000,3553000.000,4336000.000,5316000.000,9487000.000,7499000.000,10276000.000,16605000.000,32895000.000,7859000.000,-4314000.000,-6721000.000,-132335000.000,-51401000.000,-153747000.000,-19236000.000,5301000.000,19880000.000
IncomeTaxExpenseBenefit,,-3241000.000,1432000.000,1315000.000,1604000.000,1701000.000,3387000.000,2338000.000,3116000.000,6173000.000,11744000.000,3207000.000,-1833000.000,-1441000.000,-10007000.000,0.000,101000.000,5000.000,0.000,0.000
IncomeTaxesPaid,,,,,,,,,,,110000.000,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,-150000.000,0.000,,,,
IncreaseDecreaseInAccountsPayable,569581.000,,,-1073000.000,,,-603000.000,,,,-1393000.000,,,,1542000.000,-1193000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,5293000.000
IncreaseDecreaseInAccountsReceivable,-601664.000,,,1618000.000,,,2064000.000,,,,4085000.000,,,,-4269000.000,-1988000.000,,,,3745000.000
IncreaseDecreaseInAccruedLiabilities,534346.000,,,-147000.000,,,250000.000,,,,1001000.000,,,,3171000.000,118000.000,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,777000.000,,,2145000.000,,,,4607000.000,,,,3490000.000,1602000.000,,,,-4807000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,,,,,,,,,,,6250000.000,,,,0.000,,,,,-29000.000
IncreaseDecreaseInInventories,-67830.000,,,,,,100000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,821000.000,,,2729000.000,,,,10764000.000,,,,-6781000.000,-3132000.000,,,,2486000.000
IncreaseDecreaseInOtherOperatingCapitalNet,124386.000,,,1565000.000,,,-463000.000,,,,327000.000,,,,787000.000,40000.000,,,,2355000.000
IncreaseDecreaseInOtherReceivables,,,,467000.000,,,768000.000,,,,9566000.000,,,,-4296000.000,1431000.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,420666.000,288827.000,1341777.000,1818680.000,1274079.000,1316669.000,-3295333.000,339163.000,,,,0.000,,,,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,,,,,,,,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1533812.000,1292599.000,2338711.000,551060.000,512399.000,515530.000,-1099767.000,793270.000,,,,0.000,0.000,,,,461103.000
InterestCostsIncurredCapitalized,,,,-50000.000,-395000.000,-327000.000,-345000.000,-346000.000,-370000.000,-373000.000,-515000.000,-1116000.000,1051000.000,-2804000.000,-745000.000,-436000.000,647000.000,2267000.000,3254000.000,2343000.000
InterestExpense,,,,,,94000.000,,,,,,,116000.000,,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpenseDebt,,,,,,,,,,,,,,,493000.000,141000.000,,,,
InterestExpenseOther,,,,30000.000,345000.000,381000.000,251000.000,246000.000,252000.000,,378000.000,898000.000,915000.000,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,2000.000,167000.000,10000.000,63000.000,11000.000
InterestPaid,,,,30000.000,,,251000.000,,,,321000.000,,,,514000.000,146000.000,,,,43000.000
InvestmentIncomeInterest,8181.000,2510.000,16320.000,7000.000,8000.000,5000.000,31000.000,17000.000,22000.000,12000.000,,28000.000,33000.000,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,45000.000,45000.000,,,,,,,400000.000
LeaseOperatingExpense,706320.000,854414.000,1159472.000,523000.000,781000.000,1048000.000,1273000.000,1806000.000,2303000.000,2609000.000,3041000.000,3689000.000,3570000.000,4717000.000,3809000.000,4299000.000,6845000.000,3819000.000,4986000.000,3722000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.033,,0.027,,,,0.025,0.025,0.025,-0.050,0.025,0.025,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,,9100000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,192110.000,,,2632000.000,,,23737000.000,,,,50310000.000,,,,-154000.000,10690000.000,,,,-431000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,192110.000,,,2632000.000,,,23737000.000,,,,50310000.000,,,,-154000.000,10690000.000,,,,-431000.000
NetCashProvidedByUsedInInvestingActivities,,,,-12220000.000,,,-37140000.000,,,,-72387000.000,,,,-74118000.000,-34374000.000,,,,-14345000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-12220000.000,,,-37140000.000,,,,-72387000.000,,,,-74118000.000,-34374000.000,,,,-14345000.000
NetCashProvidedByUsedInOperatingActivities,4587476.000,,,2769000.000,,,14913000.000,,,,34435000.000,,,,21087000.000,8122000.000,,,,29358000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4587476.000,,,2769000.000,,,14913000.000,,,,34435000.000,,,,21087000.000,8122000.000,,,,29358000.000
NetIncomeLoss,1627333.000,6118805.000,2430763.000,2238000.000,2732000.000,3615000.000,6100000.000,5161000.000,7160000.000,10432000.000,21151000.000,4652000.000,-2481000.000,-5280000.000,-122328000.000,-51401000.000,-153848000.000,-19241000.000,5301000.000,19880000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,677000.000,,,9898.000,,,,,,,,49840000.000,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,,,,,0.000,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,,,,,,,,,,1098000.000
NonoperatingIncomeExpense,8181.000,2510.000,16320.000,,-146000.000,451000.000,2269000.000,-1979000.000,-983000.000,1096000.000,18140000.000,9563000.000,-1245000.000,5639000.000,3192000.000,1682000.000,-5537000.000,417000.000,-4070000.000,3626000.000
OilAndGasRevenue,4478864.000,6218975.000,7521833.000,8314000.000,10921000.000,12314000.000,19266000.000,23028000.000,25672000.000,36253000.000,42538000.000,23713000.000,26033000.000,32559000.000,26137000.000,18273000.000,23947000.000,26234000.000,38695000.000,43790000.000
OperatingExpenses,2859712.000,3343680.000,3675390.000,4768000.000,6439000.000,7449000.000,12048000.000,13550000.000,14413000.000,20744000.000,27783000.000,25417000.000,29102000.000,44919000.000,161664000.000,71356000.000,172157000.000,45887000.000,29324000.000,28804000.000
OperatingIncomeLoss,1619152.000,2875295.000,3846443.000,3546000.000,4482000.000,4865000.000,7218000.000,9478000.000,11259000.000,15509000.000,14755000.000,-1704000.000,-3069000.000,-12360000.000,-135527000.000,-53083000.000,-148210000.000,-19653000.000,9371000.000,16254000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,236000.000
PaymentsForOtherTaxes,,,,,,,34000.000,,,,389000.000,,,,154000.000,284000.000,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,-19987000.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,0.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,192000.000,,,,20000000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,3409000.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,431000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,35045000.000,10000000.000,,,,25082000.000
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,,,,,,,,2101000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,2416000.000
PaymentsToAcquirePropertyPlantAndEquipment,7071178.000,,,12220000.000,,,57127000.000,,,,66137000.000,,,,39073000.000,24374000.000,,,,55464000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,92575000.000,,,,0.000
ProceedsFromIssuanceOfWarrants,,,,146000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,5392110.000,,,2486000.000,,,,,,,40000000.000,,,,0.000,,,,,20000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,0.000,,,,70689000.000
ProceedsFromWarrantExercises,,,,,,,23771000.000,,,,10699000.000,,,,0.000,,,,,
ProductionTaxExpense,,,,814000.000,1094000.000,1067000.000,2016000.000,2255000.000,2376000.000,3020000.000,4178000.000,2143000.000,2249000.000,2770000.000,2443000.000,1833000.000,2137000.000,-1461000.000,3223000.000,1466000.000
RelatedPartyTransactionRate,,,,,0.052,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,78000000.000,,,,
RepaymentsOfRelatedPartyDebt,5200000.000,,,,,,,,,,,,,,,,,,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,,,31000.000,,,,,,,,,,,,,,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,2320000.000,3176000.000,3820000.000,5591000.000,7719000.000,7796000.000,11852000.000,16454000.000,15506000.000,16397000.000,17512000.000,14674000.000,12092000.000,11274000.000,9635000.000,13677000.000,13229000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,125230000.000,45621000.000,144149000.000,25453000.000,0.000,0.000
RevenueFromPurchasedOilAndGas,,,,,,,,,,,,,,,,,,,,1268000.000
Revenues,,6218975.000,7521833.000,,,,,,,,,,,,,,,,,45058000.000
RoyaltyExpense,,,,,,,82000.000,51000.000,58000.000,,53000.000,28000.000,14000.000,,,,,,,
SalesRevenueNet,,6218975.000,7521833.000,,,,,,,,,,,,,,,,,45058000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,,,,,,,,,,,,,,,,3287000.000
ShareBasedCompensation,97266.000,,,168000.000,,,419000.000,,,,793000.000,,,,7197000.000,2519000.000,,,,2675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,0.000,,,,0.000,,,,0.000,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.799,,,0.740,,,,0.720,,,,0.530,0.550,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.010,,,0.019,,,,0.019,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,981000.000,0.000,,,,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,60000.000,0.000,,,,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,15000.000,0.000,,,,68000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,230000.000,125000.000,535000.000,150000.000,113000.000,90000.000,80000.000,75000.000,335000.000,1892500.000,75000.000,932500.000,489500.000,105000.000,350000.000,123000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,4.260,,,,3.760,,,,6.560,0.000,,,,3.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,11.740,0.000,,,,12.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,5.760,0.000,,,,11.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,3.900,5.650,6.680,9.980,9.380,10.510,-19.500,12.870,12.110,11.570,-25.000,11.050,7.720,6.930,6.550,-14.010,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,7197000.000,2519000.000,2392000.000,2373000.000,2207000.000,2675000.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,851857.000,,,,,,,,4418413.000,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,1055748.000,,,,,18613952.000,,,,,,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,222369.000,,,203891.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,16000.000,,,,120000.000,,,,188000.000,0.000,,,,30000.000
UnrealizedGainLossOnCommodityContracts,,,,,-134000.000,502000.000,2636000.000,-1805000.000,-179000.000,1807000.000,16708000.000,-2832000.000,-8298000.000,-3788000.000,2492000.000,-765000.000,-6140000.000,420000.000,-3620000.000,3498000.000
UnrealizedGainLossOnDerivatives,,,,,,,2636000.000,-1805000.000,-179000.000,1807000.000,16708000.000,-2832000.000,-8298000.000,-3788000.000,2492000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,37845212.000,49229042.000,53174792.000,53616182.000,56481752.000,58918586.000,76044605.000,77990416.000,79008619.000,-155235586.000,80141152.000,90636107.000,104234519.000,-179692509.000,107105253.000,121392736.000,172013551.000,200515555.000,-320147807.000,201309251.000
WeightedAverageNumberOfSharesOutstandingBasic,36098212.000,47445178.000,51292810.000,51661704.000,54900326.000,55238098.000,73674865.000,76203938.000,77176420.000,-150840486.000,79008719.000,89903288.000,104234519.000,-178517861.000,107105253.000,121392736.000,172013551.000,200515555.000,-320147807.000,200707891.000
