,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRentCredit,,,,,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,48000.000,100000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
DeferredRevenueCurrent,1898000.000,2205000.000,2814000.000,2995000.000,2870000.000,3012000.000,6555000.000,3089000.000,2572000.000,2909000.000,2645000.000,2657000.000,2104000.000,3741000.000,6596000.000,3051000.000,3312000.000,3427000.000,3958000.000,4368000.000,6231000.000,4520000.000,4580000.000,5050000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,532000.000,,,,731000.000,,,,953000.000,,,,1101000.000,,,,1254000.000
DeferredTaxAssetsGross,,,,,,,,242666000.000,,,,245285000.000,,,,255787000.000,,,,260645000.000,,,,277752000.000
DeferredTaxAssetsInventory,,,,,,,,1754000.000,,,,2152000.000,,,,3323000.000,,,,2903000.000,,,,2921000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,10111000.000,,,,9116000.000,,,,9034000.000,,,,8296000.000,,,,8453000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,211724000.000,,,,214071000.000,,,,218826000.000,,,,226007000.000,,,,244874000.000
DeferredTaxAssetsOther,,,,,,,,5498000.000,,,,5280000.000,,,,5154000.000,,,,4212000.000,,,,2517000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,3997000.000,,,,3631000.000,,,,3231000.000,,,,3045000.000,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,18295000.000,,,,18369000.000,,,,18860000.000,,,,19411000.000,,,,19784000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,,4223000.000,,,,3350000.000,,,,2514000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,866000.000,,,,1051000.000,,,,1217000.000,,,,616000.000,,,,1383000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,232555000.000,,,,236169000.000,,,,246753000.000,,,,252349000.000,,,,269299000.000
EmployeeRelatedLiabilitiesCurrent,1937000.000,1592000.000,1669000.000,1716000.000,2146000.000,1676000.000,2108000.000,1721000.000,2176000.000,1903000.000,1533000.000,1883000.000,2335000.000,1910000.000,1443000.000,2113000.000,2710000.000,2067000.000,1679000.000,1880000.000,1521000.000,1829000.000,1430000.000,1819000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,0.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,5516000.000,5639000.000,5761000.000,5883000.000,6005000.000,6153000.000,6284000.000,6406000.000,6528000.000,6651000.000,6773000.000,6859000.000,6928000.000,6996000.000,7064000.000,7255000.000,7323000.000,7391000.000,7460000.000,7055000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,653000.000,653000.000,653000.000,411000.000,411000.000,411000.000,411000.000,187000.000,187000.000,187000.000,187000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,582000.000,,,,512000.000,,,,332000.000,263000.000,195000.000,127000.000,288000.000,,,,240000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,539000.000,416000.000,294000.000,,459000.000,311000.000,180000.000,,390000.000,267000.000,145000.000,,,,,,220000.000,152000.000,83000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,273000.000,273000.000,273000.000,242000.000,242000.000,242000.000,242000.000,224000.000,224000.000,224000.000,224000.000,187000.000,187000.000,187000.000,187000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,273000.000,273000.000,273000.000,273000.000,273000.000,273000.000,273000.000,242000.000,242000.000,242000.000,242000.000,224000.000,224000.000,224000.000,224000.000,187000.000,187000.000,187000.000,187000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,453000.000,453000.000,453000.000,273000.000,273000.000,273000.000,273000.000,273000.000,273000.000,273000.000,273000.000,242000.000,242000.000,242000.000,242000.000,224000.000,224000.000,224000.000,224000.000,187000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,489000.000,489000.000,489000.000,532000.000,533000.000,533000.000,533000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,242000.000,242000.000,242000.000,242000.000,224000.000
FiniteLivedIntangibleAssetsGross,,,,,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,7706000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,941000.000,873000.000,805000.000,736000.000,651000.000
IntangibleAssetsNetExcludingGoodwill,3375000.000,3175000.000,2976000.000,2811000.000,2680000.000,2557000.000,2435000.000,2313000.000,2191000.000,2043000.000,1912000.000,1790000.000,1668000.000,1545000.000,1423000.000,1337000.000,1268000.000,1200000.000,1132000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,2785000.000,1725000.000,1606000.000,1567000.000,6369000.000,1569000.000,1425000.000,1955000.000,3840000.000,1639000.000,5019000.000,5400000.000,3846000.000,7470000.000,1432000.000,1176000.000,92000.000,4888000.000,1573000.000,464000.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,,,,15499000.000
InventoryNet,22654000.000,23460000.000,25227000.000,18881000.000,20086000.000,19400000.000,19963000.000,18513000.000,25922000.000,20830000.000,22086000.000,18102000.000,22372000.000,19125000.000,24896000.000,23097000.000,24157000.000,28688000.000,20431000.000,16126000.000,13809000.000,16955000.000,14732000.000,14538000.000
InventoryNoncurrent,1217000.000,1271000.000,1473000.000,1313000.000,2466000.000,3474000.000,3389000.000,3252000.000,3076000.000,2980000.000,2995000.000,2938000.000,3047000.000,2836000.000,2546000.000,2258000.000,2273000.000,2298000.000,2287000.000,2143000.000,2317000.000,2272000.000,1949000.000,961000.000
InventoryRawMaterialsNetOfReserves,,,,,19670000.000,21149000.000,21745000.000,20198000.000,22629000.000,22241000.000,23656000.000,19080000.000,21579000.000,20322000.000,22423000.000,19955000.000,21986000.000,22247000.000,20671000.000,16539000.000,15897000.000,13782000.000,14860000.000,15035000.000
InventoryWorkInProcessNetOfReserves,,,,,97000.000,,1000.000,,,,,5000.000,,,,,598000.000,1269000.000,615000.000,554000.000,137000.000,557000.000,248000.000,
Liabilities,43746000.000,,,,,,,,,,,,,,,,,,,,,,,40290000.000
LiabilitiesAndStockholdersEquity,77329000.000,79091000.000,85852000.000,99792000.000,96166000.000,93056000.000,94662000.000,87338000.000,82354000.000,78468000.000,86601000.000,84118000.000,103115000.000,94248000.000,98022000.000,78927000.000,78369000.000,71543000.000,63247000.000,55892000.000,62428000.000,54138000.000,56402000.000,58271000.000
LiabilitiesCurrent,43364000.000,43268000.000,44747000.000,40851000.000,44634000.000,43148000.000,48807000.000,45077000.000,46253000.000,45898000.000,49734000.000,49754000.000,45247000.000,42127000.000,49192000.000,43973000.000,48912000.000,48375000.000,39328000.000,30894000.000,28596000.000,25991000.000,34051000.000,40106000.000
LinesOfCreditCurrent,6394000.000,12335000.000,12911000.000,10431000.000,13010000.000,11940000.000,12821000.000,13476000.000,12755000.000,11796000.000,13204000.000,13228000.000,11952000.000,12196000.000,14345000.000,12953000.000,16155000.000,15164000.000,9600000.000,9459000.000,6077000.000,6178000.000,8665000.000,11533000.000
LongTermDebtAndCapitalLeaseObligations,75000.000,67000.000,59000.000,70000.000,145000.000,130000.000,111000.000,233000.000,210000.000,185000.000,238000.000,201000.000,165000.000,167000.000,125000.000,89000.000,128000.000,101000.000,77000.000,74000.000,60000.000,33000.000,30000.000,26000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,36000.000,33000.000,543000.000,363000.000,190000.000,61000.000,446000.000,361000.000,221000.000,131000.000,612000.000,444000.000,272000.000,173000.000,559000.000,407000.000,258000.000,142000.000,540000.000,361000.000,128000.000,50000.000,476000.000,302000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,5160000.000,,,,3586000.000,,8942000.000,8899000.000,7005000.000,,,,6025000.000,,,,3969000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1881000.000,,,,1285000.000,,1936000.000,1910000.000,1988000.000,,,,1927000.000,,,,1697000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,584000.000,,,,,,1047000.000,1047000.000,531000.000,,,,111000.000,,,,96000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,779000.000,,,,584000.000,,1602000.000,1602000.000,1047000.000,,,,642000.000,,,,96000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,780000.000,,,,800000.000,,1832000.000,1829000.000,1602000.000,,,,1158000.000,,,,627000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1136000.000,,,,917000.000,,1994000.000,1980000.000,1837000.000,,,,1713000.000,,,,1143000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,531000.000,531000.000,,,,,474000.000,,,,310000.000
OtherAssetsNoncurrent,358000.000,454000.000,476000.000,452000.000,442000.000,418000.000,394000.000,371000.000,337000.000,313000.000,308000.000,302000.000,305000.000,304000.000,318000.000,308000.000,289000.000,283000.000,281000.000,228000.000,208000.000,240000.000,234000.000,225000.000
OtherInventoryInventoryAtOffSitePremises,,,,,,,,,,,,,,,,,,,,,,,0.000,
OtherLiabilitiesNoncurrent,307000.000,298000.000,282000.000,254000.000,226000.000,191000.000,152000.000,142000.000,131000.000,112000.000,91000.000,70000.000,50000.000,48000.000,144000.000,161000.000,178000.000,184000.000,184000.000,184000.000,183000.000,179000.000,168000.000,158000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2073000.000,1877000.000,2069000.000,2974000.000,2483000.000,2724000.000,3550000.000,2588000.000,2152000.000,2456000.000,2588000.000,2217000.000,2021000.000,3102000.000,3207000.000,3063000.000,2840000.000,3179000.000,2941000.000,2636000.000,2376000.000,2208000.000,3339000.000,3073000.000
ProductWarrantyAccrualClassifiedCurrent,1684000.000,1499000.000,1413000.000,1494000.000,2321000.000,2330000.000,2378000.000,2299000.000,2717000.000,2382000.000,2765000.000,2965000.000,2893000.000,2882000.000,2797000.000,3183000.000,3037000.000,2474000.000,2200000.000,1639000.000,1404000.000,1327000.000,4311000.000,3766000.000
PropertyPlantAndEquipmentGross,,,,,35214000.000,35261000.000,35463000.000,35290000.000,35612000.000,35890000.000,36204000.000,35534000.000,33924000.000,34563000.000,34701000.000,34355000.000,34806000.000,33211000.000,32738000.000,31695000.000,31554000.000,31364000.000,31686000.000,30393000.000
PropertyPlantAndEquipmentNet,5604000.000,5307000.000,5007000.000,4833000.000,4439000.000,4120000.000,3720000.000,3543000.000,3401000.000,3177000.000,3095000.000,2891000.000,2797000.000,3327000.000,3162000.000,3523000.000,4141000.000,4132000.000,3854000.000,3537000.000,3068000.000,2796000.000,2829000.000,2115000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5002000.000,5004000.000,5006000.000,5009000.000,5514000.000
RetainedEarningsAccumulatedDeficit,-715544000.000,-714280000.000,-723098000.000,-731412000.000,-739187000.000,-745368000.000,-749845000.000,-753975000.000,-760773000.000,-764661000.000,-766850000.000,-770231000.000,-777002000.000,-783531000.000,-787466000.000,-801764000.000,-807739000.000,-815621000.000,-821636000.000,-826955000.000,-831470000.000,-837336000.000,-846245000.000,-850876000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,1500000.000,,,,2100000.000,,,,1900000.000,,,,300000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3300000.000,3550000.000,3550000.000,11800000.000,,,,12900000.000,,,,13200000.000,,,,500000.000,,,,
StandardProductWarrantyAccrual,,,,,2321000.000,2330000.000,2378000.000,2299000.000,2717000.000,2382000.000,2765000.000,2965000.000,2893000.000,2882000.000,2797000.000,3183000.000,3037000.000,2474000.000,2200000.000,1639000.000,1404000.000,1327000.000,4311000.000,3766000.000
StockholdersEquity,,35458000.000,40764000.000,58617000.000,51161000.000,49587000.000,45592000.000,41886000.000,35760000.000,32273000.000,36538000.000,34093000.000,57653000.000,51906000.000,48561000.000,34704000.000,29151000.000,22883000.000,23658000.000,24740000.000,33589000.000,27935000.000,22153000.000,17981000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,33583000.000,,,,,,,,,,,,,,,,,,,,,,,17981000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,116419.000,116468.000,116544.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,1638000.000,1639000.000,1639000.000
TreasuryStockShares,975090.000,975090.000,982139.000,997820.000,1028651.000,1028651.000,1038703.000,1038703.000,1098921.000,1143274.000,1143274.000,1143274.000,1216582.000,1255878.000,1255878.000,1255878.000,1338167.000,1373719.000,104106.000,103643.000,108153.000,,,
TreasuryStockValue,1141000.000,1141000.000,1149000.000,1172000.000,1202000.000,1202000.000,1212000.000,1212000.000,1280000.000,1330000.000,1330000.000,1330000.000,1465000.000,1514000.000,1514000.000,1514000.000,1561000.000,1576000.000,1617000.000,1617000.000,1624000.000,,,
UnrecognizedTaxBenefits,,,,,,,,2418000.000,,,,2441000.000,,,,2564000.000,,,,2701000.000,,,,2825000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,2400000.000,,,,2400000.000,,,,2600000.000,,,,2700000.000,,,,2800000.000
