,2011-12-31,2012-12-31
IncomeTaxExpenseBenefit,-9501000.000,11885000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3485000.000,24601000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-1790000.000,-1955000.000
IncomeTaxesPaid,2049000.000,7954000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10769000.000,-3093000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,4079000.000,-5996000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,34591000.000,-3348000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,8680000.000,19736000.000
IncreaseDecreaseInLifeInsuranceLiabilities,-59010000.000,-51231000.000
IncreaseDecreaseInOtherOperatingAssets,1476000.000,-17280000.000
IncreaseDecreaseInPremiumsReceivable,128754000.000,29650000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,63564000.000,34768000.000
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,308587000.000,459066000.000
IncreaseDecreaseInReinsurancePayables,31931000.000,41539000.000
IncreaseDecreaseInReinsuranceRecoverable,114759000.000,219516000.000
IncreaseDecreaseInRestrictedCash,,-198909000.000
IncreaseDecreaseInUnearnedPremiums,118401000.000,6397000.000
InterestAndOtherIncome,,260276000.000
InterestExpense,43688000.000,35644000.000
InterestExpenseDebt,,28400000.000
InterestPaid,28582000.000,28400000.000
InvestmentIncomeInvestmentExpense,8847000.000,7909000.000
InvestmentIncomeNet,234846000.000,218964000.000
LeaseAndRentalExpense,8214000.000,9370000.000
LiabilityForFuturePolicyBenefitsPeriodExpense,59382000.000,55582000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,748587000.000,683948000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,172568000.000,141596000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,576019000.000,542352000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,945593000.000,926445000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,1085863000.000,1007747000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-140270000.000,-81302000.000
NetCashProvidedByUsedInFinancingActivities,-281208000.000,-232532000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-281208000.000,-232532000.000
NetCashProvidedByUsedInInvestingActivities,73926000.000,-106927000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,73926000.000,-106927000.000
NetCashProvidedByUsedInOperatingActivities,235567000.000,313113000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,235567000.000,313113000.000
NetIncomeLoss,65282000.000,143806000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,2031000.000,3952000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-18093000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-5597000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,77215000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-25966000.000
OtherComprehensiveIncomeLossTax,8876000.000,420000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,86104000.000,114263000.000
OtherIncome,5396000.000,10301000.000
OtherOperatingIncome,,10201000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,1100000.000,235000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,1442000.000,284000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,-460000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,-567000.000,1323000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,-2644000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,2643000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,6908000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,6908000.000
PaymentsForRepurchaseOfCommonStock,225089000.000,158688000.000
PaymentsOfDividends,54456000.000,58322000.000
PaymentsToAcquireAvailableForSaleSecurities,2317677000.000,2236243000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,
PaymentsToAcquireEquityMethodInvestments,,66145000.000
PaymentsToAcquireHeldToMaturitySecurities,2580000.000,0.000
PaymentsToAcquireOtherInvestments,,28175000.000
PaymentsToAcquireShortTermInvestments,76355000.000,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,532454000.000
PensionExpense,5017000.000,
PolicyholderBenefitsAndClaimsIncurredNet,945593000.000,926445000.000
PremiumsEarnedNet,1424974000.000,1365223000.000
PremiumsEarnedNetLife,2991000.000,2517000.000
PremiumsEarnedNetPropertyAndCasualty,1421983000.000,1362706000.000
PremiumsWrittenNet,1431989000.000,1319759000.000
PremiumsWrittenNetLife,2991000.000,2517000.000
PremiumsWrittenNetPropertyAndCasualty,1428998000.000,1317242000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,8694000.000
ProceedsFromIssuanceOfCommonStock,4009000.000,4419000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,965974000.000,1250105000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,45713000.000,32040000.000
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,37283000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1311423000.000,923875000.000
ProceedsFromSaleOfOtherInvestments,54017000.000,
ProceedsFromSaleOfShortTermInvestments,24563000.000,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,305184000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredNetAmount,243228000.000,383531000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,1076167000.000,1086750000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,472077000.000,651699000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,827899000.000,884708000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,1431989000.000,1319759000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,0.750,0.820
RepaymentsOfBankDebt,0.000,0.000
Revenues,1623932000.000,1658466000.000
SalesRevenueNet,1618536000.000,1637964000.000
ShareBasedCompensation,33208000.000,22434000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1226000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,104421000.000,301718000.000
StockRepurchasedAndRetiredDuringPeriodShares,10389707.000,6883681.000
StockRepurchasedAndRetiredDuringPeriodValue,225089000.000,158688000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,260352000.000,250413000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,1004975000.000,982027000.000
SupplementaryInsuranceInformationNetInvestmentIncome,234846000.000,218964000.000
SupplementaryInsuranceInformationOtherOperatingExpense,258386000.000,234691000.000
SupplementaryInsuranceInformationPremiumRevenue,1424974000.000,1365223000.000
SupplementaryInsuranceInformationPremiumsWritten,1431989000.000,1319759000.000
TradingSecuritiesRealizedGainLoss,904000.000,-122000.000
TreasuryStockAcquiredAverageCostPerShare,,23.040
UnrealizedGainLossOnDerivatives,-13619000.000,6246000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,106502893.000,100557352.000
WeightedAverageNumberOfSharesOutstandingBasic,105249683.000,98012424.000
