,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,931000.000,,,,1600000.000,,,,2100000.000,,,,2500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,223000.000,,,,430000.000,,,,539000.000,
DeferredTaxAssetsValuationAllowance,,437000.000,,,,645000.000,,,,830000.000,,,,870000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,21074770.000,22691468.000,25646952.000,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,355000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,390981.000,557399.000,385499.000,537454.000,636098.000,697245.000,424597.000,563753.000,665548.000,760782.000,482505.000,499305.000,513509.000,933450.000,586772.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,833751.000,3055000.000,2903000.000,2900000.000,2600000.000,2323000.000,3200000.000,3000000.000,2700000.000,2300000.000,2700000.000,2600000.000,2200000.000,1800000.000,2600000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000
FinancialLiabilitiesFairValueDisclosure,,0.000,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,0.000,,,,0.000,,,,0.000,,,,0.000,
Liabilities,4515445.000,3803197.000,4116163.000,1853904.000,1700181.000,6113065.000,6187905.000,6296089.000,6374953.000,6067499.000,6115240.000,6163285.000,6110047.000,5506692.000,6904486.000
LiabilitiesAndStockholdersEquity,23738053.000,24986458.000,22567250.000,17023161.000,13390920.000,15301729.000,12621229.000,10607701.000,11682680.000,9532428.000,6872416.000,4636372.000,10813125.000,9294330.000,14838073.000
LiabilitiesCurrent,2637009.000,2284906.000,2943944.000,1837015.000,1685467.000,1871617.000,2499689.000,3194319.000,2006204.000,1834440.000,2434319.000,6163285.000,1011643.000,1411673.000,1135811.000
LineOfCreditFacilityCurrentBorrowingCapacity,0.000,,,,,,,,,,,,,,
LongTermDebt,2948238.000,2954053.000,,,,,,,,,,,,,
LongTermDebtCurrent,1069802.000,1442592.000,1442592.000,,,150430.000,712930.000,1251806.000,,146052.000,708552.000,4399835.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,1572285.000,,,,436375.000,,,,457687.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,2119935.000,,,,2119935.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,1572285.000,,,,2433505.000,,,,2432904.000,,,,,
LongTermDebtNoncurrent,1878436.000,1511461.000,1156701.000,,,4241448.000,3688216.000,3101770.000,4368749.000,4233059.000,3680921.000,,,,
OperatingLeasesFutureMinimumPaymentsDue,,169002.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,75603.000,,,,93399.000,,,,113000.000,,,,135000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,93399.000,,,,,,,,,,,,139000.000,
OperatingLossCarryforwards,,8400000.000,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,161436.000,23624.000,7997.000,,,7997.000,7997.000,7997.000,7997.000,
OtherAssetsNoncurrent,,555505.000,555505.000,88459.000,82553.000,53023.000,47117.000,,7997.000,7997.000,,,,11551.000,11551.000
OtherLiabilitiesCurrent,,,,,,12313.000,9015.000,5939.000,3086.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesAuthorized,5000000.000,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseCurrent,,234262.000,176247.000,888903.000,1131685.000,931461.000,858128.000,716616.000,935866.000,833276.000,764721.000,499324.000,425246.000,267711.000,171524.000
RetainedEarningsAccumulatedDeficit,,,,-29193992.000,-33019346.000,-35939149.000,-39459897.000,-42701060.000,-45436460.000,-48060612.000,-51286021.000,-54256519.000,-57281800.000,-58809143.000,-63861182.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,30000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,78854.000,,,,628801.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,90540.000,,,,259081.000,,,,530079.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,0.390,,,,5.470,,,,6.800,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,869490.000,,,,649000.000,,,,342200.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,624750.000,,,,683500.000,,,,1037500.000,,,,1275624.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,7.610,,,,7.670,,,,7.190,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,869490.000,,,,649000.000,,,,342200.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,624750.000,,,,683500.000,,,,1037500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,7.610,,,,7.670,,,,7.190,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,638881.000,,,,631231.000,,,,342200.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,424419.000,,,,507421.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,9.020,,,,7.600,,,,,
StockholdersEquity,19222608.000,21183261.000,18451087.000,15169257.000,11690739.000,9188664.000,6433324.000,4311612.000,5307727.000,3464929.000,757176.000,-1526913.000,4703078.000,3787638.000,7933587.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19222608.000,21183261.000,18451087.000,15169257.000,11690739.000,9188664.000,6433324.000,4311612.000,5307727.000,3464929.000,757176.000,-1526913.000,4703078.000,3787638.000,7933587.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,1961595.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,0.000,,,,,,,,,,,,0.000,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,108122.000,,,,,,,,,
