,2012-06-30,2013-06-30
IncomeTaxReconciliationChangeInEnactedTaxRate,,-4300000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-43100000.000,-18100000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8700000.000,-4900000.000
IncomeTaxReconciliationNondeductibleExpense,,53500000.000
IncomeTaxReconciliationOtherAdjustments,,-4600000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,1800000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,200000.000,500000.000
IncomeTaxReconciliationTaxContingencies,,0.000
IncomeTaxReconciliationTaxCreditsForeign,200000.000,3400000.000
IncomeTaxesPaidNet,23900000.000,14200000.000
IncreaseDecreaseInAccountsPayable,7700000.000,17900000.000
IncreaseDecreaseInAccountsReceivable,64900000.000,23600000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-5400000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,17100000.000,
IncreaseDecreaseInInventories,-1400000.000,10500000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1800000.000,9100000.000
InterestIncomeExpenseNet,-183200000.000,-203200000.000
InterestPaidNet,172400000.000,200100000.000
LeaseAndRentalExpense,,9400000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,0.005
LineOfCreditFacilityPeriodicPayment,-1600000.000,
MinorityInterestDecreaseFromRedemptions,64800000.000,
NetCashProvidedByUsedInFinancingActivities,352900000.000,-49300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,352900000.000,-49300000.000
NetCashProvidedByUsedInInvestingActivities,-494500000.000,-122100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-538200000.000,-122100000.000
NetCashProvidedByUsedInOperatingActivities,87900000.000,137700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87700000.000,139100000.000
NetIncomeLoss,-40400000.000,-46700000.000
NetIncomeLossAttributableToNoncontrollingInterest,1200000.000,-100000.000
OperatingIncomeLoss,198000000.000,204400000.000
OperatingLeasesRentExpenseNet,13100000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-1100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,15200000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-27300000.000,-47900000.000
OtherComprehensiveIncomeLossNetOfTax,,-16800000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-38500000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-10200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,29600000.000,-8700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,9500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-1500000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-38500000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,21600000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,83900000.000,63000000.000
OtherNonoperatingIncomeExpense,3800000.000,-25100000.000
OtherNonrecurringIncomeExpense,3800000.000,-25100000.000
OtherTaxExpenseBenefit,-1500000.000,
PaymentsForProceedsFromDepositOnLoan,400000000.000,
PaymentsOfDividendsMinorityInterest,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,457500000.000,2500000.000
PaymentsToAcquirePropertyPlantAndEquipment,104200000.000,122500000.000
ProceedsFromBankDebt,393300000.000,672700000.000
ProceedsFromInsuranceSettlementOperatingActivities,-21300000.000,
ProceedsFromRepaymentsOfShortTermDebt,-2900000.000,-3900000.000
ProceedsFromRepurchaseOfEquity,1100000.000,1200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2200000.000,2900000.000
ProfitLoss,-39200000.000,-46800000.000
RepaymentsOfLongTermDebt,37000000.000,708500000.000
RestructuringCharges,19500000.000,18400000.000
RestructuringCosts,19500000.000,
Revenues,1694800000.000,1800300000.000
SalesRevenueNet,1694800000.000,1800300000.000
SellingGeneralAndAdministrativeExpense,348100000.000,340600000.000
SeveranceCosts,,15100000.000
ShareBasedCompensation,3700000.000,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,272.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,649.270,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,815.110,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1134.130,
SponsorFees,11800000.000,
TranslationAdjustmentForNetInvestmentHedgeNetOfTaxPeriodIncreaseDecrease,,-20900000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,-22200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5600000.000,1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4400000.000,5400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,700000.000,1900000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-2800000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,62400000.000,42300000.000
