,2016-12-31,2017-03-31
EmployeeRelatedLiabilitiesCurrent,561200000.000,416600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,44100000.000,68400000.000
EquityMethodInvestments,116900000.000,131400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,207000000.000,259100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,2780000000.000,2110000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,263000000.000,192100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,164000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,204100000.000,165700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,212500000.000,170300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,220700000.000,177300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,227600000.000,184100000.000
FiniteLivedIntangibleAssetsGross,4116400000.000,3427200000.000
FiniteLivedIntangibleAssetsNet,3909400000.000,3168100000.000
Goodwill,8819000000.000,7665700000.000
IncomeTaxReceivable,63200000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,695500000.000,468000000.000
InsuranceSettlementsReceivable,98700000.000,
IntangibleAssetsGrossExcludingGoodwill,4811900000.000,3895200000.000
IntangibleAssetsNetExcludingGoodwill,4604900000.000,3636100000.000
InterestPayableCurrent,51400000.000,34500000.000
InventoryNet,61200000.000,22900000.000
Liabilities,9321000000.000,9743000000.000
LiabilitiesAndStockholdersEquity,16708900000.000,16691400000.000
LiabilitiesCurrent,1154300000.000,1546500000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,737900000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,0.000
LiabilityForUncertainTaxPositionsNoncurrent,17200000.000,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,1300000.000,
LongTermDebtAndCapitalLeaseObligations,5791600000.000,5785900000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,47000000.000,46800000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,5740000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,37400000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,38700000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,40600000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,44400000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,47400000.000,
LossContingencyEstimateOfPossibleLoss,30000000.000,30000000.000
MinorityInterest,656800000.000,657400000.000
OperatingLeasesFutureMinimumPaymentsDue,861200000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,117900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,76600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,82600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,91600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,99600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,392900000.000,
OtherAccruedLiabilitiesCurrent,189600000.000,133800000.000
OtherAssetsCurrent,46200000.000,
OtherAssetsMiscellaneousNoncurrent,9000000.000,
OtherAssetsNoncurrent,161600000.000,133700000.000
OtherBorrowings,20900000.000,22000000.000
OtherLiabilitiesNoncurrent,141000000.000,118000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000
PreferredStockSharesIssued,1725000.000,1725000.000
PreferredStockSharesOutstanding,1725000.000,1725000.000
PreferredStockValue,100000.000,100000.000
PrepaidExpenseAndOtherAssetsCurrent,176500000.000,136100000.000
PrepaidExpenseCurrent,67100000.000,
PropertyPlantAndEquipmentGross,869800000.000,
PropertyPlantAndEquipmentNet,595200000.000,299300000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,182900000.000,182600000.000
RestrictedCashAndInvestments,94600000.000,86300000.000
RestrictedCashAndInvestmentsCurrent,87000000.000,
RestrictedCashAndInvestmentsNoncurrent,7600000.000,
RetainedEarningsAccumulatedDeficit,753700000.000,306200000.000
SelfInsuranceReserve,505100000.000,364800000.000
SelfInsuranceReserveCurrent,134600000.000,76600000.000
SelfInsuranceReserveNoncurrent,370500000.000,288200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,3200000.000,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2336997.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,157100000.000,139100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3511114.000,3350292.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,20.810,21.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,156300000.000,138900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,2952274.000,3013689.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,12.620,15.970
StockholdersEquity,6731100000.000,6291000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7387900000.000,6948400000.000
UnrecognizedTaxBenefits,17200000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,1700000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,15000000.000,
