,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProceedsFromSaleOfAvailableForSaleSecurities,,,,147723.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,50000.000,
ProceedsFromShortTermDebt,,,,,362202.000
ProfitLoss,-15817.000,,,-14369732.000,-7432859.000
ProvisionForDoubtfulAccounts,,,,3697.000,0.000
RepaymentsOfRelatedPartyDebt,,3000.000,,109143.000,164406.000
ResearchAndDevelopmentExpense,,,,3712.000,
Revenues,183337.000,152375.000,,7151.000,11610.000
SalesRevenueNet,183337.000,152375.000,,7151.000,11610.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,0.000,,,
StockIssued1,,,,,362250.000
StockIssuedDuringPeriodSharesIssuedForServices,,25000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,3747670.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,32331553.000,
StockIssuedDuringPeriodValueIssuedForServices,,12750.000,,1000000.000,6540425.000
StockIssuedDuringPeriodValueOther,,,,13202736.000,4731.000
StockholdersEquityNoteSpinoffTransaction,,,,,259748.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,12573865.000,16177539.000
WeightedAverageNumberOfSharesOutstandingBasic,1300000.000,1311233.000,,,
