,2011-06-30,2011-09-30,2012-03-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1191000.000,-4801000.000,4596000.000,1185000.000,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,-84000.000,-84000.000,-84000.000,,-128000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1393000.000,1458000.000,1580000.000,480000.000,4838000.000,3526000.000,-6244000.000,5049000.000,8461000.000,10590000.000,22001000.000,6581000.000,12101000.000,10649000.000,19356000.000,14865000.000,18484000.000,17533000.000,26690000.000,-5941000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,,,,,,,,,,,,8300000.000
IncomeTaxesPaidNet,,,-43000.000,899000.000,,,,47000.000,,,,5925000.000,,,,5978000.000,,,,3605000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2437000.000,560000.000,,,,343000.000,,,,-5781000.000,,,,-6516000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,-6341000.000,18214000.000,,,,-3958000.000,,,,-934000.000,,,,6877000.000,,,,-7273000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,98000.000,-784000.000,,,,,,,,-4478000.000,,,,146000.000,,,,-944000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,-6815000.000,,,,16567000.000
IncreaseDecreaseInDeferredRevenue,,,576000.000,92000.000,,,,492000.000,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,4574000.000,12256000.000,,,,8932000.000,,,,12011000.000,,,,4894000.000,,,,-32580000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-60000.000,5000.000,,,,-92000.000,,,,-56000.000,,,,-81000.000,,,,771000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-155000.000,1469000.000,,,,-22000.000,,,,103000.000,,,,1273000.000,,,,-5927000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-89000.000,-670000.000,,,,-1184000.000,,,,-1452000.000,,,,-883000.000,,,,-30759000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1593000.000,1721000.000,1461000.000,-4775000.000,1306000.000,1291000.000,1179000.000,-2547000.000,1060000.000,1057000.000,889000.000,-2015000.000,880000.000,940000.000,1003000.000,-1846000.000,1219000.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,,,,,,,0.000,,,,,,,,,,,,
InterestExpense,13308000.000,13069000.000,12909000.000,16549000.000,16903000.000,16900000.000,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,-15170000.000,-15339000.000,-15530000.000,-15920000.000,-19293000.000,-20391000.000,-20396000.000,-20440000.000,-20654000.000,-20577000.000,-29622000.000,,-79237000.000
InterestPaid,,,-7508000.000,3350000.000,,,,5547000.000,,,,6397000.000,,,,14813000.000,,,,74677000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,243000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,100000.000,,,,108694000.000
NetCashProvidedByUsedInFinancingActivities,,,-17696000.000,68415000.000,,,,-8153000.000,,,,301744000.000,,,,42526000.000,,,,2503914000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-17696000.000,68415000.000,,,,-8153000.000,,,,301744000.000,,,,42526000.000,,,,2503914000.000
NetCashProvidedByUsedInInvestingActivities,,,-4043000.000,-127894000.000,,,,-26026000.000,,,,-438698000.000,,,,-111552000.000,,,,-2497697000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4043000.000,-127894000.000,,,,-26026000.000,,,,-438698000.000,,,,-111552000.000,,,,-2497697000.000
NetCashProvidedByUsedInOperatingActivities,,,26042000.000,13105000.000,,,,44731000.000,,,,49626000.000,,,,38431000.000,,,,-21005000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,26042000.000,13105000.000,,,,44731000.000,,,,49626000.000,,,,38431000.000,,,,-21005000.000
NetIncomeLoss,-2584000.000,-6259000.000,3016000.000,705000.000,6367000.000,3595000.000,-12452000.000,7353000.000,10944000.000,15404000.000,30849000.000,12907000.000,20321000.000,17282000.000,27174000.000,21727000.000,24529000.000,24799000.000,20482000.000,6049000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,-995000.000,-421000.000,-127000.000,242000.000,547000.000,270000.000,817000.000,-71000.000,-1105000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,153000.000,,,,,14000.000,,,,1276000.000,,,,42000.000,,,,19000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,,,,3656000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,2900000.000,,,,,,,,7600000.000
OperatingExpenses,62580000.000,66571000.000,66137000.000,94387000.000,98019000.000,100639000.000,106044000.000,106133000.000,111988000.000,116048000.000,123905000.000,165487000.000,168780000.000,176582000.000,179421000.000,197729000.000,197987000.000,202762000.000,217404000.000,430166000.000
OperatingIncomeLoss,12925000.000,8268000.000,17505000.000,17818000.000,28192000.000,25153000.000,32078000.000,27700000.000,34942000.000,41696000.000,68899000.000,37904000.000,52542000.000,48315000.000,67346000.000,57929000.000,64007000.000,72897000.000,92475000.000,110151000.000
OtherNoncashExpense,,,,,,,,,,,,1516000.000,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,127000.000,172000.000,,118000.000,150000.000,115000.000,134000.000,136000.000,147000.000,126000.000,146000.000,107000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,-107000.000
PaidInKindInterest,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,-6000.000,,,,-14000.000,,,,-877000.000,,,,,,,,-5467000.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,18050000.000
PaymentsOfDistributionsToAffiliates,,,,0.000,,,,0.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,3529000.000,,,,4588000.000,,,,5921000.000,,,,7355000.000,,,,14106000.000
PaymentsOfFinancingCosts,,,,690000.000,,,,77000.000,,,,2920000.000,,,,,,,,51357000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,3858000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,121114000.000,,,,22057000.000,,,,459979000.000,,,,103971000.000,,,,2971194000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,4076000.000,6786000.000,,,,3983000.000,,,,6401000.000,,,,7741000.000,,,,13914000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,100000.000,,,,66901000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,26805000.000,,,,,,,,481944000.000
ProceedsFromIssuanceOfLongTermDebt,,,6000000.000,70000000.000,,,,0.000,,,,411950000.000,,,,58000000.000,,,,3981861000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,1954000.000,,,,45000.000,,,,-145000.000,,,,-446000.000,,,,-6734000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,33000.000,6000.000,,,,14000.000,,,,877000.000,,,,160000.000,,,,404000.000
ProceedsFromStockOptionsExercised,,,279000.000,1455000.000,,,,107000.000,,,,1465000.000,,,,,,,,2841000.000
ProfitLoss,,,,,,,,,,,,11912000.000,19900000.000,17155000.000,27416000.000,22274000.000,24799000.000,25616000.000,20411000.000,4944000.000
ProvisionForDoubtfulAccounts,,,621000.000,397000.000,,,,1015000.000,,,,453000.000,,,,673000.000,,,,1542000.000
RepaymentsOfDebt,,,,,,,,,,,,104140000.000,,,,20897000.000,,,,1320799000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,10000.000,,,,3610000.000,,,,376000.000,,,,346000.000,,,,474000.000
RepaymentsOfLongTermDebt,,,23975000.000,,,,,3610000.000,,,,,,,,,,,,
RevenueFromRelatedParties,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
Revenues,,,,112205000.000,126211000.000,125792000.000,138122000.000,133833000.000,146930000.000,157744000.000,192804000.000,203391000.000,221322000.000,224897000.000,246767000.000,255658000.000,261994000.000,275659000.000,309879000.000,540317000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,,,,,,109000.000,,,,108000.000,,,,134000.000
SalesRevenueNet,,,,112205000.000,126211000.000,125792000.000,138122000.000,133833000.000,146930000.000,157744000.000,192804000.000,203391000.000,221322000.000,224897000.000,246767000.000,255658000.000,261994000.000,275659000.000,309879000.000,540317000.000
SalesRevenueServicesNet,75505000.000,74839000.000,83642000.000,112205000.000,126211000.000,125792000.000,138122000.000,133833000.000,146930000.000,157744000.000,192804000.000,203391000.000,221322000.000,224897000.000,246767000.000,255658000.000,261994000.000,275659000.000,309879000.000,540317000.000
SellingGeneralAndAdministrativeExpense,24955000.000,26346000.000,27128000.000,35493000.000,37565000.000,37587000.000,40288000.000,41040000.000,43796000.000,43652000.000,46303000.000,57289000.000,56557000.000,56426000.000,62208000.000,68165000.000,65772000.000,63602000.000,66067000.000,174302000.000
ShareBasedCompensation,,,217000.000,495000.000,,,,1643000.000,,,,2858000.000,,,,3134000.000,,,,4810000.000
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,,,,,,,1031485000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,,,,,,,,2841000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,279000.000,1455000.000,,,,107000.000,,,,1465000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,30639.000,31054000.000,31325000.000,31509000.000,-63991000.000,31909000.000,31932000.000,32067000.000,-63905000.000,32256000.000,32382000.000,32151000.000,-64698000.000,31538000.000,31620000.000,31698000.000,-63192000.000,45419000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,28807.000,29461000.000,29604000.000,30048000.000,-59216000.000,30603000.000,30641000.000,30888000.000,-61358000.000,31196000.000,31325000.000,31262000.000,-62683000.000,30658000.000,30680000.000,30695000.000,-61346000.000,44200000.000
