,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesIssued,3405190.000,4405190.000,4405190.000,4405190.000,4405190.000,4405190.000,4412190.000,4433190.000,4433190.000,4433190.000,4433190.000,4482190.000,6236576.000,6260689.000,6266089.000,7394489.000,7401489.000,7441039.000,7441039.000,7469239.000,8290749.000,8312036.000,8312036.000,8312036.000
CommonStockSharesOutstanding,3324459.000,4324459.000,4324459.000,4324459.000,4321959.000,4298059.000,4275459.000,4270190.000,4256190.000,4256190.000,4256190.000,4305190.000,6059576.000,6083689.000,6089089.000,7217489.000,7224489.000,7264039.000,7264039.000,7292239.000,8113749.000,8135036.000,8135036.000,8101934.000
CommonStockValue,3405.000,3405.000,4405.000,4405.000,4405.000,4405.000,4412.000,4433.000,4433.000,4433.000,4433.000,4482.000,6236.000,6260.000,6266.000,7394.000,7401.000,7441.000,7441.000,7469.000,8291.000,8312.000,8312.000,8312.000
CostMethodInvestments,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,65000.000,65000.000,65000.000,65000.000,65000.000,65000.000,50000.000,50000.000,50000.000,50000.000,40000.000,40000.000,35000.000,35000.000,25000.000
CostMethodInvestmentsOriginalCost,,,,,,,,,,,,,,,,,,,,,100000.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.120,0.120,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,,32110.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,721466.000,716441.000,697669.000,678898.000,660127.000
DeferredFinanceCostsNoncurrentNet,90986.000,81887.000,72788.000,63690.000,,,,,,,,,,32500.000,119638.000,128440.000,116399.000,164510.000,315581.000,80275.000,68234.000,56193.000,44151.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,105200.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,94064.000,,,,192354.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,7838.000,,,,8766.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,86226.000,,,,78388.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,94064.000,,,,192354.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,617443.000,0.000,0.000,,813503.000,,
DueToRelatedPartiesCurrent,,,,265000.000,,,,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,,,,,,,,,,,,,,457118.000
InterestReceivableCurrent,117028.000,63295.000,109905.000,112728.000,144746.000,160342.000,147653.000,160418.000,173208.000,171483.000,188348.000,200245.000,193333.000,213766.000,219299.000,313658.000,322582.000,382572.000,364808.000,300365.000,304338.000,346519.000,385166.000,
Liabilities,2214588.000,2213741.000,2001103.000,2248512.000,4942203.000,5860366.000,,,,,,,,,,,,,,15527995.000,9963115.000,13019634.000,12946781.000,18993883.000
LiabilitiesAndStockholdersEquity,10176375.000,10289697.000,10089171.000,10454964.000,13403616.000,14339351.000,13241669.000,15760405.000,15939867.000,16124454.000,16035479.000,17730022.000,23527105.000,24444317.000,24510292.000,26536086.000,29772987.000,31656410.000,30329798.000,34165505.000,33087790.000,35333524.000,36055086.000,41959861.000
LiabilitiesCurrent,1714588.000,1713741.000,1501103.000,1748512.000,4442203.000,5860366.000,4619264.000,7038132.000,7076124.000,7231767.000,6973669.000,8273994.000,9643689.000,10577863.000,10644260.000,8351692.000,11532429.000,13913487.000,11888153.000,10249461.000,4679556.000,7717303.000,7625679.000,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,13165999.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,3500000.000,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,3500000.000,2700000.000,5000000.000,4800000.000,5350000.000,5300000.000,6600000.000,7000000.000,7700000.000,9316046.000,6993611.000,10098083.000,11821099.000,10650498.000,9469589.000,4263055.000,6482848.000,7217047.000,
LoansAndLeasesReceivableDeferredIncomeCommercial,104850.000,104015.000,112780.000,107035.000,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,,,,,,32133870.000,31531820.000,34755320.000,35204320.000,41241820.000
LoansAndLeasesReceivableGrossCarryingAmountCommercial,9040839.000,6274049.000,,,12688160.000,13624366.000,12534000.000,14183000.000,15400000.000,14694950.000,15575950.000,16920967.000,23003335.000,24032476.000,23760956.000,25907258.000,29144040.000,30904040.000,29008550.000,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,23314500.000,27495500.000,26699500.000,41241820.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,8217320.000,7259820.000,8504820.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,19138426.000,17006406.000,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,73391.000,2174262.000,,,,,,,,,,,,4894050.000,6754550.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,149100.000,,,,109800.000,,,,69500.000,,,,,,,,231000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,39300.000,,,,40300.000,,,,41400.000,,,,,,,,46000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,39000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,28100.000,,,,,,,,,,,,,,,,50000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,41400.000,,,,28100.000,,,,,,,,,,,,49000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,40300.000,,,,41400.000,,,,28100.000,,,,,,,,47000.000,,
OtherAssets,,,,,,,,,,,,,,,,,,,,,,,,78783.000
OtherAssetsCurrent,45912.000,31660.000,16463.000,52745.000,54092.000,18903.000,41560.000,51105.000,35057.000,18540.000,34292.000,50428.000,51717.000,26995.000,52304.000,67981.000,54370.000,32865.000,48928.000,59595.000,49673.000,29397.000,49991.000,
OtherAssetsNoncurrent,,,,,,,,,,,17500.000,204429.000,,,12500.000,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,25000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PropertyPlantAndEquipmentGross,,,,,,20744.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,909.000,749.000,588.000,427.000,106.000,0.000,,,,,,,,19088.000,17497.000,16572.000,17636.000,8771.000,8947.000,8492.000,9038.000,7980.000,6922.000,
RealEstateInvestmentPropertyNet,,,,,,,,,,147000.000,,,,,,,,,,,,,,
RealEstateInvestments,675000.000,294321.000,,,,,,,,,,,,0.000,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,464889.000,1408592.000,919352.000,,202061.000,
RetainedEarningsAccumulatedDeficit,-1419822.000,-1322759.000,-1331217.000,-1216249.000,-974569.000,-942607.000,-769468.000,-654323.000,-503073.000,-487660.000,-321952.000,13620.000,141275.000,113346.000,102248.000,145559.000,207166.000,-395707.000,299618.000,391623.000,459863.000,-459100.000,332049.000,358611.000
SecuredDebt,,,,,,,,,,,,,,,,,,,,,,,,5339873.000
SecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,5278534.000,5283559.000,5302331.000,5321102.000,
SecurityDeposit,23864.000,6349.000,6349.000,6349.000,6491.000,6491.000,6491.000,6491.000,6637.000,6637.000,6637.000,6637.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,6816.000,
SeniorLongTermNotes,500000.000,500000.000,500000.000,500000.000,500000.000,0.000,,,,,,,,,,,,,,,,,,
SeniorNotesCurrent,,,,,,500000.000,500000.000,500000.000,500000.000,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,3000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,173006.000,173006.000,138416.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,355000.000,355000.000,278000.000,285000.000,285000.000,285000.000,145000.000,89000.000,110000.000,,,,,,,,,28000.000,28000.000,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.920,0.920,0.910,0.970,0.970,0.970,1.200,1.260,1.580,,,,,,,,,2.100,2.100,2.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,170609.000,171208.000,,,,,,,,,,,,,,,,,,15547.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,87000.000,108000.000,,,,,,,,,,,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,0.920,0.920,,,,0.970,1.200,1.270,1.590,,,,,,,,,,,2.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,19851.000,19851.000,15547.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,352000.000,,,,283000.000,,,,81000.000,,,,35000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,355000.000,,,,285000.000,,,,82000.000,,,,35000.000,,,,28000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,2000.000,,,,1000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,1.010,,,,1.010,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,0.920,,,,0.970,,,,1.690,,,,1.920,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,0.920,,,,0.970,,,,1.680,,,,1.920,,,,2.100,,
ShortTermBorrowings,,,,1159465.000,4109465.000,1399465.000,1159465.000,1159465.000,1319465.000,1319465.000,1319465.000,1319465.000,2319465.000,2469465.000,1095620.000,1095620.000,1095620.000,1095620.000,860620.000,0.000,,,,
StockholdersEquity,7961787.000,8075956.000,8088068.000,8206452.000,8461413.000,8478985.000,8622405.000,8722273.000,8863743.000,8892687.000,9061810.000,9456028.000,13883416.000,13866454.000,13866032.000,18184394.000,18240558.000,17742923.000,18441645.000,18637510.000,23124675.000,22313890.000,23108305.000,22965978.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7961787.000,8075956.000,8088068.000,8206452.000,8461413.000,8478985.000,,,,,,,,,,,,,,18637510.000,23124675.000,22313890.000,23108305.000,22965978.000
TreasuryStockShares,80731.000,80731.000,80731.000,80731.000,83231.000,107131.000,136731.000,163000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,177000.000,210102.000
TreasuryStockValue,241400.000,241400.000,241400.000,241400.000,244007.000,269972.000,307796.000,346025.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,369335.000,541491.000
