,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,3000.000,1000.000,76000.000,930000.000,,,,,,,,,
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged,,16700000000.000,,,,,,,,,,,,,,,,,,,,
FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged,,7900000000.000,,,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedAndNotPledgedAtFairValue,4755718000.000,7271144000.000,5069271000.000,4412405000.000,4125971000.000,3460913000.000,3617879000.000,3822315000.000,3558469000.000,3285313000.000,2605766000.000,2236853000.000,1998427000.000,2043000000.000,2289000000.000,2708000000.000,1987000000.000,2067000000.000,2580000000.000,2228000000.000,2104000000.000,1440000000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAmountEligibleToBeRepledgedByCounterparty,,1613715000.000,1545000000.000,2031217000.000,2035806000.000,2244056000.000,927000000.000,840000000.000,854200000.000,1163500000.000,822400000.000,1159300000.000,1935700000.000,1430000000.000,1324000000.000,1133000000.000,1433000000.000,1579000000.000,1674000000.000,1595000000.000,1933000000.000,1583000000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,1663260000.000,1613715000.000,1545807000.000,2031217000.000,2035806000.000,2244056000.000,926857000.000,839994000.000,854203000.000,1163531000.000,822434000.000,1159323000.000,1935722000.000,1430000000.000,1324000000.000,1133000000.000,1433000000.000,1579000000.000,1674000000.000,1595000000.000,1933000000.000,1583000000.000
FinancialInstrumentsOwnedAtFairValue,6418978000.000,8884859000.000,6615078000.000,6443622000.000,6161777000.000,5704969000.000,4544736000.000,4662309000.000,4412672000.000,4448844000.000,3428200000.000,3396176000.000,3934149000.000,3473000000.000,3613000000.000,3841000000.000,3420000000.000,3646000000.000,4254000000.000,3823000000.000,4037000000.000,3023000000.000
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,439998000.000,440408000.000,414700000.000,80000000.000,79900000.000,0.000,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,747726000.000,747857000.000,1447400000.000,1847300000.000,2046900000.000,2297000000.000,2447400000.000,2497000000.000,1300000000.000,3430000000.000,4580000000.000,6680000000.000,9240000000.000,10200000000.000,14600000000.000,15200000000.000,16500000000.000,14800000000.000,12100000000.000,7400000000.000,4900000000.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,5333936000.000,8360808000.000,6156148000.000,5674460000.000,5359268000.000,4547182000.000,4286260000.000,4367387000.000,4041150000.000,3153673000.000,3170552000.000,2649664000.000,2560787000.000,2238000000.000,2183000000.000,3052000000.000,2617000000.000,2960000000.000,2874000000.000,2459000000.000,2145000000.000,1366000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,2000000.000,,,,28000000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,8000000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,6000000.000,,,,28000000.000,
FurnitureAndFixturesGross,,,5702000.000,,,,4273000.000,,,3727000.000,,,3270000.000,,,,2000000.000,,,,2000000.000,
InterestPayableCurrentAndNoncurrent,7401000.000,7849000.000,6416000.000,6974000.000,5527000.000,4724000.000,4508000.000,2920000.000,2137000.000,2969000.000,3467000.000,5676000.000,3962000.000,3000000.000,4000000.000,4000000.000,3000000.000,3000000.000,4000000.000,4000000.000,6000000.000,11000000.000
InterestReceivable,20785000.000,22232000.000,20540000.000,22661000.000,21266000.000,21426000.000,22829000.000,25294000.000,23398000.000,26489000.000,36162000.000,46325000.000,36785000.000,54000000.000,49000000.000,65000000.000,63000000.000,73000000.000,58000000.000,66000000.000,57000000.000,62000000.000
LeaseholdImprovementsGross,,,26613000.000,,,,23114000.000,,,21177000.000,,,17341000.000,,,,16000000.000,,,,6000000.000,
Liabilities,25613802000.000,28517855000.000,25718324000.000,27731203000.000,27387046000.000,28706854000.000,28386410000.000,30318169000.000,30161426000.000,32778574000.000,33736170000.000,36415580000.000,38200398000.000,38256000000.000,39925000000.000,41944000000.000,43390000000.000,44523000000.000,46137000000.000,49194000000.000,48853000000.000,50247000000.000
LiabilitiesAndStockholdersEquity,30054599000.000,33151121000.000,30404365000.000,32696398000.000,32383711000.000,33861696000.000,33199557000.000,35144104000.000,35056554000.000,37870700000.000,38980376000.000,41608206000.000,43385026000.000,43294000000.000,45159000000.000,47226000000.000,48734000000.000,50186000000.000,51829000000.000,55064000000.000,54673000000.000,56257000000.000
LineOfCredit,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,11691000.000,,,,10867000.000,,,8157000.000,,,8515000.000,,,,9000000.000,,,,14000000.000,
MinimumNetCapitalRequiredForEntity1,,,,,,,,,,,,668400000.000,584000000.000,546000000.000,588000000.000,472000000.000,475000000.000,513000000.000,505000000.000,586000000.000,565000000.000,589000000.000
MinorityInterest,3935539000.000,4067587000.000,4114806000.000,4368232000.000,4379076000.000,4525233000.000,4214649000.000,4228409000.000,4268812000.000,4384862000.000,4521163000.000,4441766000.000,4418304000.000,4290000000.000,4460000000.000,4441000000.000,4481000000.000,4766000000.000,4777000000.000,4889000000.000,4846000000.000,5013000000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.885,0.885,0.885,0.881,0.881,0.881,0.881,0.876,0.864,0.864,0.859,0.855,0.855,0.850,0.843,0.843,0.843,0.838,0.834,0.834,0.834
MinorityInterestOwnershipPercentageByParent,,0.115,0.115,0.115,0.119,0.119,0.119,0.119,0.124,0.136,0.136,0.141,0.145,0.145,0.150,0.157,0.157,0.157,0.162,0.166,0.166,0.166
NotesPayableRelatedPartiesCurrentAndNoncurrent,,1485000.000,0.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,37204000.000,,,,54312000.000,,,44750000.000,,,41868000.000,,,,59000000.000,,,,49000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,11646000.000,,,,12638000.000,,,11642000.000,,,,,,,,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3498000.000,,,,7068000.000,,,7368000.000,,,9115000.000,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3551000.000,,,,8093000.000,,,7383000.000,,,9259000.000,,,,13000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4622000.000,,,,8892000.000,,,8413000.000,,,11367000.000,,,,12000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,9596000.000,,,,9873000.000,,,9308000.000,,,11495000.000,,,,13000000.000,,,,13000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,4291000.000,,,,7748000.000,,,636000.000,,,632000.000,,,,17000000.000,,,,10000000.000,
OtherAssets,505323000.000,,,,,,,,,,,,,,,,,,456000000.000,455000000.000,448000000.000,446000000.000
PayablesToBrokerDealersAndClearingOrganizations,278706000.000,499095000.000,247360000.000,334133000.000,513011000.000,496380000.000,361834000.000,311924000.000,324568000.000,330956000.000,241394000.000,238670000.000,234098000.000,291000000.000,376000000.000,454000000.000,423000000.000,381000000.000,286000000.000,210000000.000,239000000.000,192000000.000
PayablesToCustomers,17408847000.000,17277054000.000,17300105000.000,19501916000.000,19237660000.000,21281337000.000,21421978000.000,23060902000.000,22954891000.000,26319420000.000,26975572000.000,29966079000.000,31795853000.000,32225000000.000,33837000000.000,35315000000.000,37084000000.000,38390000000.000,39319000000.000,42486000000.000,41731000000.000,44301000000.000
PreferredStockSharesAuthorized,,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,76122000.000,,,,73274000.000,,,72188000.000,,,73298000.000,,,,74000000.000,,,,22000000.000,
PropertyPlantAndEquipmentNet,,,35939000.000,,,,34667000.000,,,32237000.000,,,31823000.000,,,,34000000.000,,,,13000000.000,
ReceivablesFromBrokersDealersAndClearingOrganizations,739679000.000,1148961000.000,1397772000.000,1192317000.000,1079882000.000,874879000.000,844584000.000,807643000.000,949835000.000,858189000.000,902173000.000,885333000.000,1131177000.000,1015000000.000,1205000000.000,859000000.000,692000000.000,704000000.000,1351000000.000,764000000.000,1040000000.000,1052000000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,108755000.000,131895000.000,138701000.000,145228000.000,117464000.000,125203000.000,82072000.000,83879000.000,89262000.000,98868000.000,112491000.000,119423000.000,120670000.000,102000000.000,119000000.000,135000000.000,145000000.000,171000000.000,192000000.000,205000000.000,203000000.000,220000000.000
SecuritiesBorrowed,3326290000.000,3385320000.000,2661671000.000,3083729000.000,2638992000.000,2966071000.000,2833145000.000,3740395000.000,3267014000.000,2751501000.000,2846539000.000,,,,,,,4011000000.000,3760000000.000,4785000000.000,3629000000.000,3923000000.000
SecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,116000000.000,145000000.000,141000000.000,144000000.000
SecuritiesBorrowedGross,,,,,,,,,,,,,,,,,,,3760000000.000,4785000000.000,3629000000.000,3923000000.000
SecuritiesLoaned,1518270000.000,1572403000.000,1386059000.000,1768117000.000,1858742000.000,1945097000.000,1839274000.000,2198766000.000,2468303000.000,2563653000.000,2931222000.000,,,,,,2894000000.000,2401000000.000,3270000000.000,3617000000.000,4293000000.000,3967000000.000
SecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,102000000.000,97000000.000,135000000.000,158000000.000
SecuritiesLoanedGross,,,,,,,,,,,,,,,,,,,3270000000.000,3617000000.000,4293000000.000,3967000000.000
SecuritiesPurchasedUnderAgreementsToResell,325004000.000,463427000.000,375366000.000,365229000.000,377861000.000,344165000.000,428904000.000,461942000.000,587569000.000,386316000.000,282748000.000,273536000.000,386221000.000,167000000.000,148000000.000,215000000.000,195000000.000,805000000.000,113000000.000,148000000.000,111000000.000,112000000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,,,,,,,,,,,,113000000.000,148000000.000,111000000.000,112000000.000
SeniorNotes,200889000.000,125873000.000,101411000.000,30238000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
ShortTermBorrowings,171398000.000,151834000.000,6538000.000,14474000.000,13349000.000,16870000.000,110420000.000,18847000.000,12826000.000,24635000.000,33603000.000,59362000.000,33791000.000,29000000.000,9000000.000,4000000.000,,4000000.000,8000000.000,24000000.000,74000000.000,38000000.000
ShortTermDebtWeightedAverageInterestRate,,,0.013,,,,,,,,,,,,,,,,,,,
StockholdersEquity,505258000.000,565679000.000,571235000.000,596963000.000,617589000.000,629609000.000,598498000.000,597526000.000,626316000.000,707264000.000,723043000.000,750860000.000,766324000.000,748000000.000,774000000.000,841000000.000,863000000.000,897000000.000,915000000.000,981000000.000,974000000.000,997000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4440797000.000,4633266000.000,4686041000.000,4965195000.000,4996665000.000,5154842000.000,4813147000.000,4825935000.000,4895128000.000,5092126000.000,5244206000.000,5192626000.000,5184628000.000,5038000000.000,5234000000.000,5282000000.000,5344000000.000,5663000000.000,5692000000.000,5870000000.000,5820000000.000,6010000000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,,,2000000.000
TaxCreditCarryforwardDeferredTaxAsset,,300617000.000,297881000.000,293057000.000,288233000.000,286477000.000,281615000.000,276601000.000,276601000.000,420400000.000,420400000.000,,427100000.000,427000000.000,427000000.000,454000000.000,,,,,,
TreasuryStockShares,8066473.000,6712563.000,10116470.000,479392.000,300306.000,300306.000,298105.000,296363.000,125385.000,123954.000,122965.000,142467.000,139059.000,138070.000,857213.000,421001.000,135815.000,134826.000,844715.000,134439.000,134439.000,133380.000
TreasuryStockValue,161947000.000,132449000.000,183022000.000,13278000.000,7784000.000,7784000.000,7718000.000,7666000.000,2534000.000,2492000.000,2462000.000,3167000.000,3064000.000,3000000.000,28000000.000,13000000.000,3000000.000,3000000.000,29000000.000,3000000.000,3000000.000,3000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,969800000.000,,,,,,,,,,,,,,,
