,2011-12-31,2012-12-31
ProceedsFromIssuanceOfCommonStock,,6752000.000
ProceedsFromIssuanceOfSecuredDebt,87000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,6614000.000,
ProceedsFromStockOptionsExercised,16719000.000,2464000.000
RecognitionOfDeferredRevenue,11400000.000,5900000.000
RepaymentsOfLongTermCapitalLeaseObligations,569000.000,587000.000
RepaymentsOfSecuredDebt,81000000.000,5000000.000
ResearchAndDevelopmentExpense,58247000.000,63305000.000
Revenues,364183000.000,361464000.000
SalesRevenueGoodsNet,38810000.000,33188000.000
SalesRevenueNet,364183000.000,361464000.000
SellingAndMarketingExpense,161039000.000,155254000.000
ShareBasedCompensation,18976000.000,20110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,335483.000,275050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1010872.000,944902.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,21.150,17.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,477811.000,560719.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,20.970,16.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,804815.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,14.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,819245.000,34306.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.350
ShippingAndHandlingRevenue,27400000.000,
StockGrantedDuringPeriodValueSharebasedCompensationGross,66000.000,871000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1026023.000,156733.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6614000.000,6752000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-2979000.000,-2967000.000
StockIssuedDuringPeriodValueStockOptionsExercised,16900000.000,2283000.000
TreasuryStockAcquiredAverageCostPerShare,,19.870
TreasuryStockSharesAcquired,,23036077.000
TreasuryStockValueAcquiredCostMethod,99990000.000,47910000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-75000.000,876000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-4399000.000,10858000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2200000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,461000.000,376000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,227000.000,10187000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,400000.000,39000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,600000.000
ValuationAllowancesAndReservesRecoveries,,46000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1028000.000,618000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40739000.000,37526000.000
WeightedAverageNumberOfSharesOutstandingBasic,39711000.000,36908000.000
