,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-04-30,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,79507000.000,,,,94136000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,4947000.000,,,,4077000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-72215000.000,,,,-88429000.000,,,,-59888000.000,-49909000.000,-49161000.000,-49311000.000,-82237000.000,,-82288000.000,-82205000.000,-80705000.000,-78769000.000,-76625000.000,-75353000.000,-86181000.000,-84782000.000,-83922000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,4347000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,1490000.000,,,,1403000.000,,,,1421000.000,,,,1578000.000,,,,1197000.000,,,,857000.000,,
AssetRetirementObligation,,,,,,,,,,,,,,,,,,,,,,,1084000.000,,
Assets,766714000.000,788332000.000,772103000.000,796310000.000,800114000.000,818359000.000,814917000.000,812400000.000,803497000.000,805998000.000,777945000.000,791341000.000,790854000.000,766808000.000,762069000.000,,779262000.000,774137000.000,742640000.000,757016000.000,753907000.000,748117000.000,741298000.000,771320000.000,789422000.000
AssetsCurrent,391624000.000,414160000.000,370901000.000,395625000.000,398566000.000,416132000.000,400989000.000,398993000.000,392686000.000,401502000.000,394505000.000,415786000.000,421608000.000,401042000.000,386694000.000,,399837000.000,389155000.000,346091000.000,357862000.000,358365000.000,358716000.000,345284000.000,364543000.000,390320000.000
AssetsFairValueDisclosure,,,,,,1012000.000,,1723000.000,1070000.000,711000.000,,704000.000,364000.000,2760000.000,,,5122000.000,3430000.000,,1739000.000,1750000.000,1763000.000,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,11100000.000,,1900000.000,1800000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,,,22892000.000,23256000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,,537000.000,902000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,764000.000,1030000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,1450000.000,1450000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,,,,,3215000.000,3236000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,,7340000.000,7140000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,6486000.000,6752000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,430000.000,430000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,5292000.000,5292000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,7635000.000,7637000.000
CapitalLeasesFutureMinimumPaymentsDue,,,12345000.000,,,,11135000.000,,,,10038000.000,,,,8959000.000,,,,7892000.000,,,,6828000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,1226000.000,,,,1102000.000,,,,1076000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,1064000.000,,,,1066000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,1066000.000,,,,1068000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,1095000.000,,,,1069000.000,,,,1069000.000,,,,1064000.000,,,,1064000.000,,,,1064000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,6830000.000,,,,5766000.000,,,,4701000.000,,,,3639000.000,,,,2572000.000,,,,1508000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,3083000.000,,,,2593000.000,,,,2151000.000,,,,1747000.000,,,,1379000.000,,,,1051000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,9262000.000,,,,8542000.000,,,,7887000.000,,,,7212000.000,,,,6513000.000,,,,5777000.000,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,7000000.000,,,,6100000.000,,,,9500000.000,,,,9800000.000,,
CashAndCashEquivalentsAtCarryingValue,9461000.000,8965000.000,12255000.000,15146000.000,15430000.000,10894000.000,16056000.000,20242000.000,15726000.000,20157000.000,22774000.000,19313000.000,18062000.000,19610000.000,13150000.000,,20629000.000,24826000.000,24236000.000,18868000.000,20985000.000,15806000.000,31464000.000,16341000.000,18497000.000
CommonStockNoParValue,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
CommonStockSharesAuthorized,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,
CommonStockSharesIssued,,,27024000.000,,,,27050000.000,,,,27164000.000,,,,27226000.000,,,,27145000.000,,,,27148000.000,,
CommonStockValue,,,185913000.000,,,,191169000.000,,,,197576000.000,,200078000.000,201030000.000,202104000.000,,203125000.000,207432000.000,208967000.000,210175000.000,211275000.000,212168000.000,212702000.000,216527000.000,218902000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,3882000.000,,
DeferredFinanceCostsNet,,,,,,,,,,,1600000.000,,,,,,,,800000.000,,,,277000.000,,
DeferredRevenueCurrent,2835000.000,2005000.000,3033000.000,2252000.000,1558000.000,1717000.000,1543000.000,1575000.000,466000.000,461000.000,479000.000,1941000.000,2116000.000,1239000.000,4879000.000,,4597000.000,4105000.000,3695000.000,3442000.000,2953000.000,1152000.000,1105000.000,2231000.000,2797000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,44807000.000,43661000.000,42515000.000,41369000.000,40223000.000,39076000.000
DeferredTaxAssetsDerivativeInstruments,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,55597000.000,,,,64158000.000,,,,46214000.000,,,,60140000.000,,,,56375000.000,,,,68200000.000,,
DeferredTaxAssetsInventory,,,3776000.000,,,,4303000.000,,,,3934000.000,,,,4808000.000,,,,3264000.000,,,,5876000.000,,
DeferredTaxAssetsLiabilitiesNet,,,20944000.000,,,,29052000.000,,,,12769000.000,,,,30507000.000,,,,25633000.000,,,,39135000.000,,
DeferredTaxAssetsNet,,,51680000.000,,,,59574000.000,,,,41432000.000,,,,55696000.000,,,,53538000.000,,,,64210000.000,,
DeferredTaxAssetsNetCurrent,10241000.000,9973000.000,9368000.000,9362000.000,9231000.000,10099000.000,10236000.000,8280000.000,8460000.000,9195000.000,9566000.000,9948000.000,10345000.000,9965000.000,13402000.000,,13806000.000,11919000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,2042000.000,2042000.000,11627000.000,12857000.000,12930000.000,11627000.000,19946000.000,20482000.000,20483000.000,20749000.000,4672000.000,4285000.000,2049000.000,5502000.000,17722000.000,,17722000.000,17722000.000,25743000.000,26971000.000,27443000.000,26655000.000,39409000.000,41727000.000,40543000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,5199000.000,,,,5186000.000,,,,5588000.000,,,,5714000.000,,,,4148000.000,,,,5607000.000,,
DeferredTaxAssetsOther,,,377000.000,,,,357000.000,,,,303000.000,,,,345000.000,,,,377000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,709000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,700000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,,10243000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,21790000.000,,,,27547000.000,,,,9867000.000,,,,24158000.000,,,,21781000.000,,,,23540000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,11047000.000,,,,12003000.000,,,,10989000.000,,,,5543000.000,,,,5094000.000,,,,4808000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,11476000.000,,,,12804000.000,,,,13744000.000,,,,17764000.000,,,,18234000.000,,,,9333000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,1932000.000,,,,1958000.000,,,,1789000.000,,,,1808000.000,,,,2068000.000,,,,2231000.000,,
DeferredTaxAssetsValuationAllowance,,,3917000.000,,,,4584000.000,,,,4782000.000,,,,4444000.000,,,,2837000.000,,,,3990000.000,,
DeferredTaxLiabilities,,,-30736000.000,,,,30522000.000,,,,28663000.000,,,,25189000.000,,,,27905000.000,,,,25075000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,-224000.000,,,,195000.000,,,,184000.000,,,,141000.000,,,,204000.000,,,,242000.000,,
DeferredTaxLiabilitiesDerivatives,,,-581000.000,,,,168000.000,,,,130000.000,,,,1250000.000,,,,432000.000,,,,13000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,-8016000.000,,,,7939000.000,,,,7371000.000,,,,7001000.000,,,,6453000.000,,,,5073000.000,,
DeferredTaxLiabilitiesNoncurrent,4010000.000,8393000.000,51000.000,855000.000,,2193000.000,1130000.000,804000.000,614000.000,384000.000,1469000.000,6063000.000,3842000.000,4895000.000,617000.000,,3377000.000,2232000.000,110000.000,111000.000,167000.000,142000.000,274000.000,275000.000,277000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,-21133000.000,,,,19388000.000,,,,18669000.000,,,,16226000.000,,,,14359000.000,,,,13064000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,0.040,,,,0.045,,,,0.045,,,,0.040,,,,,,,,0.040,,
DefinedBenefitPlanFairValueOfPlanAssets,,,140344000.000,,,,163436000.000,,,,173494000.000,,,,187186000.000,,,,184750000.000,,,,199992000.000,,
DerivativeAssetNotionalAmount,,,,,,22300000.000,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,-106000.000,,,,3456000.000,,,,282000.000,1200000.000,-705000.000,-496000.000,690000.000,18000.000,-257000.000
DueFromRelatedPartiesNoncurrent,90000.000,90000.000,73000.000,51000.000,51000.000,51000.000,51000.000,51000.000,11000.000,11000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,7300000.000,7000000.000,5900000.000,,6700000.000,6300000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,2466000.000,,1739000.000,1574000.000,1699000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,25300000.000,,,,31169000.000,,,,37157000.000,,,,42571000.000,,,,48310000.000,,,,46780000.000,47000.000,195000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,284000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,6100000.000,,,,5900000.000,,,,5800000.000,,,,5100000.000,,,,4104000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,3900000.000,,,,1700000.000,,,,600000.000,,,,600000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4800000.000,,,,4500000.000,,,,1800000.000,,,,1100000.000,,,,284000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5700000.000,,,,5100000.000,,,,4600000.000,,,,1900000.000,,,,760000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5800000.000,,,,5800000.000,,,,5100000.000,,,,4500000.000,,,,1592000.000,,
FiniteLivedIntangibleAssetsGross,,,59880000.000,,,,60038000.000,,,,61405000.000,,,,61130000.000,,,,62046000.000,,,,55039000.000,,
FiniteLivedIntangibleAssetsNet,34207000.000,34465000.000,34580000.000,32923000.000,31783000.000,30131000.000,28869000.000,27406000.000,26594000.000,25908000.000,24248000.000,22751000.000,21534000.000,20046000.000,18559000.000,,15717000.000,14312000.000,13736000.000,12167000.000,10936000.000,10706000.000,11074000.000,13353000.000,12074000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,1399000.000,,,,253000.000,,,,,,,,,,,1001000.000,,0.000,176000.000,64000.000,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,,,,,,368000.000,,1186000.000,881000.000,560000.000,,,
Goodwill,72936000.000,72936000.000,84036000.000,84641000.000,86527000.000,86467000.000,88753000.000,88753000.000,88753000.000,88753000.000,88753000.000,88753000.000,88753000.000,86725000.000,86725000.000,,86725000.000,86725000.000,,86725000.000,86725000.000,86725000.000,,89732000.000,90035000.000
InventoryFinishedGoods,,,57645000.000,54125000.000,54959000.000,57131000.000,51094000.000,51113000.000,49827000.000,53386000.000,45503000.000,52022000.000,45320000.000,36301000.000,37473000.000,,40496000.000,36286000.000,38135000.000,40791000.000,41211000.000,41896000.000,38147000.000,41886000.000,39858000.000
InventoryGross,,,280059000.000,281001000.000,299316000.000,306410000.000,297024000.000,290781000.000,291917000.000,296285000.000,290962000.000,305777000.000,,,232409000.000,,,,256056000.000,256085000.000,254666000.000,254451000.000,243707000.000,261201000.000,259143000.000
InventoryLIFOReserve,,,92883000.000,92029000.000,90224000.000,94967000.000,90899000.000,89453000.000,84284000.000,83501000.000,77570000.000,78816000.000,,,53700000.000,,,,44236000.000,42867000.000,42701000.000,44238000.000,42842000.000,42653000.000,43156000.000
InventoryNet,182389000.000,193605000.000,187176000.000,188972000.000,209092000.000,211443000.000,206125000.000,201328000.000,207633000.000,212784000.000,213392000.000,226961000.000,254790000.000,227286000.000,232409000.000,,229232000.000,221547000.000,211820000.000,213218000.000,211965000.000,210213000.000,200865000.000,218548000.000,215987000.000
InventoryRawMaterials,,,42969000.000,43553000.000,46331000.000,48680000.000,42751000.000,38689000.000,39796000.000,43645000.000,42352000.000,42235000.000,38960000.000,40845000.000,39559000.000,,35536000.000,34274000.000,37463000.000,37443000.000,36613000.000,35792000.000,36233000.000,40928000.000,41222000.000
InventoryWorkInProcess,,,179445000.000,183323000.000,198026000.000,200599000.000,203179000.000,200979000.000,202294000.000,199254000.000,203107000.000,211520000.000,170510000.000,150140000.000,155377000.000,,153200000.000,150987000.000,180458000.000,177851000.000,176842000.000,176763000.000,169327000.000,178387000.000,178063000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,2429000.000,,1739000.000,1574000.000,1699000.000,,,
LIFOInventoryAmount,,,183700000.000,,,,195700000.000,,,,195000000.000,,,,183900000.000,,,,160500000.000,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,26000000.000,,,,27300000.000,,,,42500000.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,766714000.000,788332000.000,772103000.000,796310000.000,800114000.000,818359000.000,814917000.000,812400000.000,803497000.000,805998000.000,777945000.000,791341000.000,790854000.000,766808000.000,762069000.000,,779262000.000,774137000.000,742640000.000,757016000.000,753907000.000,748117000.000,741298000.000,771320000.000,789422000.000
LiabilitiesCurrent,129220000.000,137227000.000,139671000.000,138631000.000,141553000.000,146584000.000,149067000.000,122295000.000,112435000.000,118224000.000,129016000.000,122388000.000,123290000.000,107527000.000,104066000.000,,94094000.000,101445000.000,96483000.000,100067000.000,97263000.000,98659000.000,90377000.000,96355000.000,109615000.000
LiabilitiesFairValueDisclosure,,,,,,882000.000,,754000.000,494000.000,781000.000,,800000.000,333000.000,381000.000,,,2645000.000,2834000.000,,2925000.000,2455000.000,2259000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,38200000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,325000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,262700000.000,,,,327500000.000,,,,334800000.000,,,,346200000.000,,,,355400000.000,,
LongTermDebt,,,41010000.000,,,,45463000.000,,,,29880000.000,,,,24266000.000,,,,13613000.000,,,,4615000.000,,
LongTermDebtCurrent,,,-547000.000,,,,583000.000,,,,613000.000,,,,653000.000,,,,8998000.000,,,,733000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,4616000.000,,,,3883000.000,,,,3108000.000,,,,2288000.000,,,,1426000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,547000.000,,,,583000.000,,,,613000.000,,,,653000.000,,,,8998000.000,,,,733000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,33998000.000,,,,733000.000,,,,15773000.000,,,,819000.000,,,,864000.000,,,,1426000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,653000.000,,,,38998000.000,,,,733000.000,,,,10773000.000,,,,819000.000,,,,864000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,613000.000,,,,653000.000,,,,9000000.000,,,,733000.000,,,,773000.000,,,,819000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,583000.000,,,,613000.000,,,,653000.000,,,,9000000.000,,,,733000.000,,,,773000.000,,
LongTermDebtNoncurrent,55693000.000,65640000.000,40463000.000,60320000.000,58176000.000,65028000.000,44880000.000,64730000.000,59578000.000,52423000.000,29267000.000,51107000.000,46945000.000,43780000.000,23613000.000,,41213000.000,31038000.000,4615000.000,14052000.000,13884000.000,3776000.000,3605000.000,25430000.000,23254000.000
LongTermLineOfCredit,,,25000000.000,,,,30000000.000,,,,15000000.000,,,,10000000.000,,,,0.000,,,,0.000,,
LongtermDebtPercentageBearingFixedInterestAmount,,,7705000.000,,,,7158000.000,,,,6575000.000,,,,5961000.000,,,,5308000.000,,,,4615000.000,,
LongtermDebtPercentageBearingVariableInterestAmount,,,8305000.000,,,,8305000.000,,,,8305000.000,,,,8305000.000,,,,8305000.000,,,,0.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,100000.000,,,100000.000,100000.000,200000.000,200000.000,,,,,,,,,,,,
NoncurrentAssets,,,382429000.000,,,,390164000.000,,,,374894000.000,,,,352872000.000,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,38562000.000,,,,29071000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfPriceRiskDerivatives,,,15759000.000,,,,26296000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,38776000.000,,,,38382000.000,,,,37993000.000,,,,32736000.000,,,,30754000.000,,,,25236000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,7177000.000,,,,6721000.000,,,,6931000.000,,,,6474000.000,,,,6834000.000,,,,6214000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3413000.000,,,,3063000.000,,,,3436000.000,,,,3017000.000,,,,3318000.000,,,,2922000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3702000.000,,,,4152000.000,,,,4032000.000,,,,3550000.000,,,,3666000.000,,,,3509000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4290000.000,,,,4472000.000,,,,5257000.000,,,,4359000.000,,,,4816000.000,,,,3988000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,6047000.000,,,,4982000.000,,,,6227000.000,,,,5875000.000,,,,5689000.000,,,,5300000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,14147000.000,,,,14992000.000,,,,12110000.000,,,,9461000.000,,,,6431000.000,,,,3303000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,2800000.000,,,,4000000.000,,
OtherAdditionalCapital,,,,,,,,,,,,,,,,,,,,,,4014000.000,4064000.000,3938000.000,4395000.000
OtherAssetsNoncurrent,7831000.000,7973000.000,7073000.000,7948000.000,5286000.000,5348000.000,3767000.000,3682000.000,4240000.000,3767000.000,3874000.000,4799000.000,4851000.000,4693000.000,4781000.000,,4985000.000,5023000.000,6716000.000,5996000.000,5760000.000,4925000.000,5950000.000,6214000.000,6183000.000
OtherLiabilitiesNoncurrent,18092000.000,17710000.000,16488000.000,15999000.000,16555000.000,16762000.000,16173000.000,16428000.000,16299000.000,16515000.000,16531000.000,16046000.000,16252000.000,16187000.000,18203000.000,,18060000.000,17344000.000,18435000.000,18241000.000,18049000.000,17893000.000,17979000.000,17321000.000,17700000.000
OtherReceivablesNetCurrent,,,,,,209000.000,,91000.000,445000.000,384000.000,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,81588000.000,68049000.000,105115000.000,103505000.000,102207000.000,98421000.000,125978000.000,125514000.000,123448000.000,122000000.000,80275000.000,59970000.000,56949000.000,53493000.000,103891000.000,,100782000.000,98093000.000,92794000.000,90298000.000,86864000.000,84003000.000,91505000.000,92623000.000,94549000.000
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,0.000,,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,37468000.000,42588000.000,39739000.000,40644000.000,41042000.000,44610000.000,41685000.000,39240000.000,30591000.000,36995000.000,35761000.000,38037000.000,16645000.000,17231000.000,14953000.000,,18992000.000,16902000.000,12799000.000,12855000.000,13663000.000,13871000.000,12138000.000,14157000.000,22162000.000
PriceRiskDerivativesAtFairValueNet,,,51000.000,,,,97000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,731727000.000,738066000.000,753326000.000,761471000.000,770766000.000,769985000.000,779785000.000,787354000.000,794389000.000,779870000.000,782879000.000,784513000.000,790154000.000,793983000.000,800671000.000,,811645000.000,826286000.000,833834000.000,848495000.000,856795000.000,862474000.000,861267000.000,868037000.000,872618000.000
PropertyPlantAndEquipmentNet,257984000.000,256666000.000,263813000.000,262265000.000,264971000.000,268603000.000,272542000.000,273033000.000,270730000.000,265308000.000,261893000.000,254967000.000,252059000.000,248800000.000,247588000.000,,254276000.000,261200000.000,263629000.000,267295000.000,264678000.000,260390000.000,252631000.000,255751000.000,250267000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,,300000.000
RetainedEarningsAccumulatedDeficit,,,408380000.000,,,,428394000.000,,,,441518000.000,,455379000.000,466047000.000,476277000.000,,491262000.000,494745000.000,499659000.000,503226000.000,506872000.000,513020000.000,517903000.000,519058000.000,524367000.000
