,2015-07-31,2016-07-31
ProceedsFromStockPlans,,2057000.000
ProvisionForDoubtfulAccounts,42000.000,132000.000
ProvisionForLoanAndLeaseLosses,,0.000
RepaymentsOfDebt,5382000.000,4489000.000
ResearchAndDevelopmentExpense,30387000.000,37795000.000
RevenueOtherFinancialServices,16985000.000,16746000.000
Revenues,68607000.000,92027000.000
SalesCommissionsAndFees,7100000.000,7200000.000
SalesRevenueNet,68607000.000,92027000.000
SellingAndMarketingExpense,49250000.000,50178000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2057000.000
StockIssuedDuringPeriodValueNewIssues,76847000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,434000.000,1162000.000
SubscriptionRevenue,30865000.000,42936000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,20000.000,13000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,36000.000,33000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,358000.000,605000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,194000.000,202000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,48000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,23100000.000,11500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10651000.000,29769000.000
