,2015-09-30,2016-09-30
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,154800000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.600
IncomeLossFromContinuingOperationsPerDilutedShare,,0.590
IncomeLossFromDiscontinuedOperationsNetOfTax,,-544700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,4300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-549000000.000
IncomeLossFromEquityMethodInvestments,7100000.000,9700000.000
IncomeTaxExpenseBenefit,250500000.000,89800000.000
IncomeTaxesPaidNet,89300000.000,157400000.000
IncreaseDecreaseInAccountsPayable,-38400000.000,-197100000.000
IncreaseDecreaseInAccountsReceivable,-106100000.000,-36600000.000
IncreaseDecreaseInAccruedLiabilities,-149800000.000,94600000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-23600000.000,73200000.000
IncreaseDecreaseInInventories,27200000.000,-50600000.000
IncreaseDecreaseInOtherOperatingAssets,10000000.000,83700000.000
InterestCostsCapitalized,5200000.000,7600000.000
InterestExpense,132700000.000,256700000.000
InterestPaidNet,140100000.000,229900000.000
LeaseAndRentalExpense,148900000.000,199300000.000
NetCashProvidedByUsedInFinancingActivities,-718000000.000,-231000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-718000000.000,-231000000.000
NetCashProvidedByUsedInInvestingActivities,-282700000.000,-1351400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-282700000.000,-1351400000.000
NetCashProvidedByUsedInOperatingActivities,1203600000.000,1688400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1203600000.000,1688400000.000
NetIncomeLoss,507100000.000,-396300000.000
NetIncomeLossAttributableToNoncontrollingInterest,4700000.000,6400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,507000000.000,-396300000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,507000000.000,-396300000.000
NonoperatingIncomeExpense,11000000.000,58600000.000
OperatingIncomeLoss,879500000.000,430300000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,25000000.000,-2300000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,15400000.000,-1400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-52600000.000,-224600000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-28900000.000,-129400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-242000000.000,109800000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,-7500000.000,1800000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-4600000.000,1100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-2900000.000,700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-310400000.000,-112700000.000
OtherComprehensiveIncomeLossBeforeTax,-309800000.000,161000000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,-600000.000,-700000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-309200000.000,161700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-242000000.000,109800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,-20200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-20200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,0.000
OtherComprehensiveIncomeLossNetOfTax,-285500000.000,145200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-600000.000,-700000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-284900000.000,145900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,9600000.000,-900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-81500000.000,-354000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-700000.000,-1900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-400000.000,-1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-300000.000,-700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-48100000.000,-379700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-30300000.000,-236500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-17800000.000,-143200000.000
OtherComprehensiveIncomeLossTax,-24300000.000,15800000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,0.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-24300000.000,15800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-2600000.000,-700000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1600000.000,-400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-1000000.000,-300000.000
OtherRestructuringCosts,,500000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,100000.000,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,100000.000,0.000
PaymentsOfDebtExtinguishmentCosts,0.000,
PaymentsOfDebtIssuanceCosts,7800000.000,3600000.000
PaymentsOfDividendsCommonStock,214500000.000,380700000.000
PaymentsOfDividendsMinorityInterest,34700000.000,33500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-3700000.000,376400000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,179900000.000
PaymentsToAcquireProductiveAssets,585500000.000,796700000.000
ProceedsFromContributionsFromAffiliates,3500000.000,0.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,0.000,10200000.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000,0.000
ProceedsFromLinesOfCredit,261600000.000,
ProceedsFromOtherDebt,2176300000.000,1511800000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-600000.000,53300000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,28800000.000,31200000.000
ProfitLoss,511800000.000,-389900000.000
ProvisionForDoubtfulAccounts,-3000000.000,3500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-25500000.000,-258600000.000
RepaymentsOfLinesOfCredit,309700000.000,
RepaymentsOfOtherDebt,1587500000.000,1073300000.000
Revenues,11558500000.000,14171800000.000
SalesRevenueNet,11381300000.000,14171800000.000
ShareBasedCompensation,49200000.000,75700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.013,0.045
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.219,0.383
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.016
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,11500000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,1300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2900000.000,7400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2400000.000,30300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,7000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-3700000.000,10900000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,3200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2700000.000,3900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,173300000.000,257900000.000
WeightedAverageNumberOfSharesOutstandingBasic,170600000.000,254000000.000
