,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-230193.000,-57720000.000,-56082000.000,-19716000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-19722000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-55985000.000,
IncomeLossFromEquityMethodInvestments,,,-94000.000,-204000.000
IncomeTaxExpenseBenefit,10481.000,-1164000.000,-97000.000,6000.000
IncomeTaxesPaid,,88000.000,216000.000,794000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1498262.000,-5643000.000,-7261000.000,1582000.000
IncreaseDecreaseInRestrictedCash,,14960000.000,3211000.000,-828000.000
InterestCostsCapitalized,,143000.000,2355000.000,6435000.000
InterestExpense,1249691.000,15753000.000,35170000.000,43132000.000
InterestExpenseRelatedParty,36310.000,151000.000,1141000.000,898000.000
InterestIncomeOther,,1268000.000,2831000.000,3588000.000
InterestPaidCapitalized,,143000.000,2355000.000,6472000.000
InterestPaidNet,1050202.000,11569000.000,30124000.000,39417000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,852861.000,69838000.000,17084000.000,15639000.000
MortgageLoansOnRealEstateNewMortgageLoans,,28000000.000,0.000,38500000.000
NetCashProvidedByUsedInFinancingActivities,330307861.000,1282829000.000,555795000.000,103399000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,330307861.000,1282829000.000,555795000.000,103399000.000
NetCashProvidedByUsedInInvestingActivities,-223812782.000,-945583000.000,-897773000.000,-215139000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-223812782.000,-945583000.000,-897773000.000,-215139000.000
NetCashProvidedByUsedInOperatingActivities,2262216.000,-9914000.000,35563000.000,67723000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2262216.000,-9914000.000,35563000.000,67723000.000
NetIncomeLoss,-630823.000,-55867000.000,-57732000.000,-30084000.000
NetIncomeLossAttributableToNoncontrollingInterest,390149.000,-689000.000,8406000.000,10299000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,10066000.000,88000.000
NonoperatingIncomeExpense,-1217439.000,-16906000.000,-40878000.000,-49992000.000
OccupancyNet,120712.000,7379000.000,19729000.000,25795000.000
OperatingExpenses,2304429.000,95131000.000,151147000.000,154047000.000
OperatingLeasesIncomeStatementLeaseRevenue,3291675.000,41383000.000,78488000.000,93198000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,31050.000,-7384000.000,-7079000.000,-639000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-28839000.000,-37498000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,155851.000,-29602000.000,-40662000.000,-12254000.000
OtherComprehensiveIncomeLossNetOfTax,-63440.000,-28231000.000,-36454000.000,-12027000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-7384000.000,-7079000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-219291.000,1371000.000,4208000.000,227000.000
OtherCostOfOperatingRevenue,,1838000.000,18259000.000,31831000.000
OtherNonoperatingIncomeExpense,32252.000,-1153000.000,-5708000.000,-6656000.000
OtherOperatingIncome,,3473000.000,41972000.000,71404000.000
OtherRealEstateRevenue,,4743000.000,8972000.000,11561000.000
PaymentsForConstructionInProcess,,,49834000.000,103889000.000
PaymentsForDepositsOnRealEstateAcquisitions,207286.000,,,
PaymentsForProceedsFromOtherDeposits,,-4062000.000,-28000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,-47000.000
PaymentsForRepurchaseOfCommonStock,,1520000.000,7675000.000,10514000.000
PaymentsOfDividendsCommonStock,115180.000,37636000.000,75936000.000,81677000.000
PaymentsOfFinancingCosts,289493.000,5182000.000,9708000.000,1274000.000
PaymentsToAcquireEquityMethodInvestments,,,12772000.000,4013000.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,220537698.000,902189000.000,845257000.000,58497000.000
PaymentsToAcquireRetainedInterestInSecuritizedReceivables,,28000000.000,0.000,38500000.000
PaymentsToDevelopRealEstateAssets,,,7749000.000,7021000.000
PaymentsToMinorityShareholders,852861.000,69838000.000,17084000.000,15639000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,2149000.000
ProceedsFromIssuanceInitialPublicOffering,,,133974000.000,41070000.000
ProceedsFromIssuanceOfCommonStock,208336074.000,844254000.000,,
ProceedsFromIssuanceOfDebt,,105408000.000,66328000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,85060177.000,327188000.000,511924000.000,145675000.000
ProceedsFromMinorityShareholders,38169144.000,117761000.000,3017000.000,88000.000
ProceedsFromNotesPayable,15000000.000,,,27500000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,0.000
ProceedsFromRelatedPartyDebt,,0.000,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,5177000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,35669000.000,40000.000
ProfitLoss,-240674.000,-56556000.000,-49326000.000,-19785000.000
RealEstateRevenueNet,,44833000.000,82168000.000,97770000.000
RealEstateTaxExpense,,3500000.000,6200000.000,7100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-608000.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,170000.000,3252000.000,3064000.000
RepaymentsOfNotesPayable,15000000.000,,,
RepaymentsOfRelatedPartyDebt,,0.000,0.000,
RepaymentsOfSecuredDebt,,1668000.000,49073000.000,7007000.000
Revenues,,54317000.000,135943000.000,184323000.000
SalesRevenueNet,,50844000.000,93971000.000,112919000.000
ShareBasedCompensation,66666.000,100000.000,100000.000,100000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,87000.000,134000.000
StockIssuedDuringPeriodValueNewIssues,215040031.000,839191000.000,124085000.000,43494000.000
StockIssuedDuringPeriodValueOther,79029.000,2294000.000,7153000.000,10073000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,100000.000,100000.000,100000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,66666.000,100000.000,,
StockRepurchasedDuringPeriodValue,,1520000.000,7675000.000,10514000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,242000.000
