,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ResearchAndDevelopmentExpense,16600000.000,23800000.000,26800000.000,26300000.000,29800000.000,33900000.000,28500000.000,29200000.000,27200000.000,27500000.000,25300000.000,29400000.000,29900000.000,39100000.000,29600000.000,36200000.000,25900000.000,43600000.000,33600000.000,32600000.000,23300000.000
RestrictedStockExpense,,6600000.000,7300000.000,9500000.000,7500000.000,,13300000.000,13200000.000,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,9300000.000,17900000.000,,5900000.000,6300000.000,23000000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,9700000.000,78100000.000,,40300000.000,11300000.000,23800000.000
Revenues,1081900000.000,1287200000.000,1396600000.000,1494900000.000,1419000000.000,1840900000.000,1646000000.000,1707900000.000,1724500000.000,2047800000.000,1824400000.000,1985300000.000,1976700000.000,2156200000.000,1695200000.000,1695200000.000,1545000000.000,,1208700000.000,1150300000.000,1091200000.000
SalesRevenueGoodsNet,919000000.000,1082100000.000,1191100000.000,1274600000.000,1190300000.000,1542200000.000,1333300000.000,1366200000.000,1370500000.000,1654700000.000,1449100000.000,1590400000.000,1559000000.000,1737200000.000,1362300000.000,1366500000.000,1207900000.000,1147800000.000,958700000.000,920100000.000,875900000.000
SalesRevenueNet,1081900000.000,1287200000.000,1396600000.000,1494900000.000,1419000000.000,1840900000.000,1646000000.000,1707900000.000,1724500000.000,2047800000.000,1824400000.000,1985300000.000,1976700000.000,2156200000.000,1695200000.000,1695200000.000,1545000000.000,,1208700000.000,1150300000.000,1091200000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,266700000.000,255500000.000,268500000.000,234100000.000,201200000.000,181100000.000,165900000.000
SellingGeneralAndAdministrativeExpense,115200000.000,110000000.000,136200000.000,140200000.000,152900000.000,167600000.000,170800000.000,172100000.000,165900000.000,186000000.000,182800000.000,188400000.000,170800000.000,208600000.000,174000000.000,164300000.000,144300000.000,145700000.000,143400000.000,173100000.000,132900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,533000.000,,,,686000.000,,,,710000.000,,,,1070000.000,,,,1562000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,48.780,,,,53.320,,,,50.630,,,,39.040,,,,23.690,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,1300000.000,,,,800000.000,,,,500000.000,,,,322000.000,,,,-487000.000,,
TreasuryStockSharesAcquired,,1514926.000,10000.000,511000.000,690052.000,,570000.000,404096.000,396523.000,,898729.000,470600.000,,,776000.000,,,,1108000.000,,
TreasuryStockValueAcquiredCostMethod,,60700000.000,500000.000,20500000.000,31000000.000,39100000.000,27000000.000,22000000.000,21900000.000,45400000.000,45800000.000,26200000.000,,,30800000.000,,,,,,
UnrealizedGainLossOnDerivatives,700000.000,,-10600000.000,,,,2700000.000,,,,-800000.000,,,,-10400000.000,,,,-6800000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,243800000.000,243300000.000,241300000.000,241500000.000,240700000.000,-482600000.000,239400000.000,239300000.000,238900000.000,-478500000.000,237800000.000,237200000.000,237000000.000,-475100000.000,233900000.000,232900000.000,231000000.000,-466100000.000,228600000.000,228300000.000,228200000.000
WeightedAverageNumberOfSharesOutstandingBasic,241800000.000,241400000.000,240100000.000,240200000.000,239500000.000,-480100000.000,238700000.000,238300000.000,238200000.000,-476900000.000,237400000.000,236700000.000,236400000.000,-474200000.000,233000000.000,232300000.000,230200000.000,-464600000.000,228000000.000,226900000.000,226900000.000
